sgrna	Gene	control_count	treatment_count	control_mean	treat_mean	LFC	control_var	adj_var	score	p.low	p.high	p.twosided	FDR	high_in_treatment
BRDN0007690924	Apobec3	447.09/446.42/438.8	461.9/592.84/1391.2/650.33	446.42	621.58	0.47664	29.219	2748.6	3.3411	0.99958	0.00041722	0.00083445	0.0013657	True
BRDN0007691060	C1qtnf6	891.55/779.85/846.83	904.99/1258.9/953.58/2425.3	846.83	1106.3	0.38513	3243.1	6034.3	3.3396	0.99958	0.00041953	0.00083905	0.0013729	True
BRDN0007695207	Aurkaip1	593.05/558.98/551.4	236.18/327.32/582.37/388.86	558.98	358.09	-0.64104	608.96	3621.3	3.3384	0.00042134	0.99958	0.00084268	0.0013785	False
BRDN0007693645	Zfp968	804.76/760.23/805.92	1356.4/965.94/1146/630.21	804.76	1056	0.39152	991.84	5667.4	3.337	0.99958	0.00042349	0.00084699	0.0013851	True
BRDN0007693454	Ube2m	764.43/782.41/781.66	129.58/258.65/1438.9/811.23	781.66	534.94	-0.54632	148.76	5467.9	3.3365	0.00042413	0.99958	0.00084826	0.0013869	False
BRDN0007693326	Tcf15	566.31/559.41/521.71	1417.1/1018.6/141.33/501.15	559.41	759.87	0.44117	734.32	3624.7	3.3296	0.99957	0.00043484	0.00086968	0.0014215	True
BRDN0007693221	Stat1	557.11/625.07/577.83	486.98/2165.4/93.655/259.8	577.83	373.39	-0.62861	1330.6	3771.8	3.3289	0.00043596	0.99956	0.00087193	0.0014248	False
BRDN0007694941	Eef1akmt4	56.543/64.383/66.255	0/0/270.75/21.789	64.383	10.895	-2.4586	32.483	261.66	3.3278	0.0004376	0.99956	0.00087521	0.0014298	False
BRDN0007691510	Ebf1	353.73/352.62/322.22	675.08/1414.6/332.05/221.25	352.62	503.57	0.51287	462.44	2059.3	3.3264	0.99956	0.00043984	0.00087968	0.0014367	True
BRDN0007692179	Mthfd1l	766.19/861.71/797.23	597.75/498.99/303.1/2028.1	797.23	548.37	-0.53902	2560.8	5602.2	3.3249	0.00044229	0.99956	0.00088458	0.0014443	False
BRDN0007695117	Uqcr11	502.75/523.17/538.37	338.59/1810.6/323.54/303.37	523.17	331.06	-0.65857	323.87	3338.7	3.3247	0.00044259	0.99956	0.00088519	0.001445	False
BRDN0007694003	Gpi1	508.01/544.49/471.03	227.82/915.58/1207.3/477.69	508.01	696.64	0.45477	1349.2	3220.5	3.3238	0.99956	0.00044404	0.00088808	0.0014493	True
BRDN0007693913	Farsb	380.9/396.96/348.65	443.09/155.65/127.71/289.97	380.9	222.81	-0.77094	648.88	2263.2	3.3232	0.00044494	0.99956	0.00088988	0.0014519	False
BRDN0007696370	Ppfibp2	564.56/587.55/622.36	1178.8/2831.4/408.68/278.23	587.55	793.73	0.4333	870.29	3849.8	3.323	0.99955	0.00044528	0.00089056	0.0014526	True
BRDN0007693908	Fam71a	810.02/737.64/776.96	507.88/176.25/1278.8/556.47	776.96	532.17	-0.54509	1319.6	5427.4	3.3227	0.0004458	0.99955	0.0008916	0.0014539	False
BRDN0007695229	Birc6	568.5/615.69/527.87	252.9/187.69/480.2/1087.8	568.5	366.55	-0.63178	1939	3697.2	3.3214	0.0004478	0.99955	0.0008956	0.00146	False
BRDN0007693572	Wasf3	553.16/495.45/521.35	323.96/336.48/219.66/1198.4	521.35	330.22	-0.65724	841.3	3324.5	3.3149	0.00045831	0.99954	0.00091662	0.0014939	False
BRDN0007694180	Olfr1000	969.13/1036.1/956.9	1210.1/391.41/1287.3/1526.9	969.13	1248.7	0.36538	2317.5	7124.9	3.3125	0.99954	0.00046229	0.00092459	0.0015065	True
BRDN0007692054	Magel2	736.38/744.03/745.1	317.69/1332.2/381.43/631.89	744.03	506.66	-0.55343	29.848	5145.9	3.309	0.00046815	0.99953	0.0009363	0.0015251	False
BRDN0007696342	Phf21b	853.85/882.18/766.82	643.73/2799.4/1508.7/715.7	853.85	1112.2	0.38097	4188.3	6095.9	3.3089	0.99953	0.00046824	0.00093647	0.0015251	True
BRDN0007696341	Slc22a27	681.15/703.95/700.93	206.91/192.27/945.07/737.49	700.93	472.2	-0.56887	200.14	4781.8	3.3077	0.00047033	0.99953	0.00094066	0.0015315	False
BRDN0007695375	Eif2ak4	802.13/775.16/878.69	800.49/1586.2/790.11/1300.7	802.13	1050.6	0.38885	3294.9	5644.6	3.3068	0.99953	0.00047178	0.00094355	0.0015358	True
BRDN0007691328	Csl	589.54/572.63/622.36	771.23/1160.5/819.06/734.13	589.54	795.14	0.43099	681.67	3865.8	3.3068	0.99953	0.0004719	0.0009438	0.0015358	True
BRDN0007694379	Ripor2	643.02/582.86/669.79	539.23/59.513/313.32/714.02	643.02	426.28	-0.59193	2167.8	4300.9	3.3049	0.00047499	0.99953	0.00094999	0.0015454	False
BRDN0007691998	Lgals1	623.29/648.1/589.78	530.87/119.03/326.94/494.45	623.29	410.7	-0.60064	869.21	4139.4	3.3044	0.00047596	0.99952	0.00095191	0.0015482	False
BRDN0007694741	Vmn2r50	604.44/656.2/685	1601/327.32/340.56/533	656.2	436.78	-0.58611	1753.9	4409.5	3.3043	0.00047615	0.99952	0.00095229	0.0015484	False
BRDN0007693028	Skor1	428.68/405.91/399.7	664.63/265.52/97.061/219.57	405.91	242.54	-0.74054	278.41	2446.4	3.303	0.00047827	0.99952	0.00095654	0.0015549	False
BRDN0007692217	Myo1b	365.12/342.81/333.81	16.72/283.83/107.28/574.9	342.81	195.55	-0.80668	289.42	1989.5	3.3014	0.00048104	0.99952	0.00096209	0.0015635	False
BRDN0007695290	Cnot9	519.41/510.8/568.42	156.75/0/502.33/566.52	519.41	329.54	-0.65481	1237.9	3309.3	3.3005	0.00048255	0.99952	0.00096511	0.001568	False
BRDN0007691729	Gsdmc3	425.17/441.3/429.03	110.77/940.76/153.25/367.07	429.03	260.16	-0.7195	82.764	2618	3.3004	0.0004828	0.99952	0.0009656	0.0015684	False
BRDN0007695090	Psph	452.35/487.35/494.2	102.41/368.52/1132.4/241.36	487.35	304.94	-0.67467	636.08	3060.6	3.2972	0.00048824	0.99951	0.00097648	0.0015856	False
BRDN0007694462	Slc16a14	509.33/489.91/549.23	397.11/231.18/246.91/578.26	509.33	322.01	-0.65985	984.56	3230.7	3.2956	0.00049105	0.99951	0.0009821	0.0015943	False
BRDN0007694408	Scgb1b2	651.35/629.34/650.24	723.16/377.68/223.07/487.75	650.24	432.71	-0.58645	219.12	4360.3	3.2943	0.00049341	0.99951	0.00098682	0.0016016	False
BRDN0007694396	Rrp36	504.95/552.59/490.58	273.8/1068.9/44.273/363.71	504.95	318.76	-0.66202	1238.1	3196.6	3.2931	0.00049537	0.9995	0.00099073	0.0016075	False
BRDN0007693555	Vmn2r39	418.6/405.91/420.34	110.77/819.45/165.17/340.25	418.6	252.71	-0.72581	81.955	2540.3	3.2913	0.00049863	0.9995	0.00099725	0.0016177	False
BRDN0007692037	Lrp6	407.2/399.52/444.23	307.24/892.69/149.85/181.02	407.2	244.13	-0.73574	715.29	2455.9	3.2906	0.00049982	0.9995	0.00099963	0.0016211	False
BRDN0007694011	Gpr20	769.25/825.04/723.01	1080.6/398.28/248.61/658.71	769.25	528.49	-0.54072	2625.4	5361.3	3.2881	0.00050426	0.9995	0.0010085	0.0016351	False
BRDN0007691545	Eif1a	612.33/635.31/635.03	1049.2/3808.8/648.78/479.37	635.03	848.99	0.41834	257.69	4235.4	3.2876	0.99949	0.00050527	0.0010105	0.0016379	True
BRDN0007696437	Fam160b1	505.38/473.71/486.96	522.51/814.87/876.95/338.57	486.96	668.69	0.45674	257.56	3057.6	3.2866	0.99949	0.00050702	0.001014	0.0016432	True
BRDN0007692076	Mapk10	337.51/351.34/323.31	140.03/892.69/124.31/244.71	337.51	192.37	-0.80781	196.4	1952	3.285	0.00050988	0.99949	0.0010198	0.001652	False
BRDN0007695946	Samhd1	655.29/685.62/664.36	200.64/830.89/280.97/608.43	664.36	444.7	-0.57808	267.07	4477	3.283	0.00051357	0.99949	0.0010271	0.0016635	False
BRDN0007693087	Slc7a2	575.52/514.64/555.02	415.92/52.646/677.72/301.7	555.02	358.81	-0.62791	1025.4	3589.8	3.2748	0.0005286	0.99947	0.0010572	0.0017118	False
BRDN0007694218	Olfr286	534.75/509.52/497.82	219.45/393.7/900.79/253.09	509.52	323.4	-0.65422	386.74	3232.2	3.2739	0.00053046	0.99947	0.0010609	0.0017173	False
BRDN0007696025	Snrpb2	646.09/639.57/609.33	75.242/606.57/1100/1848.7	639.57	853.3	0.41539	478.45	4272.6	3.2698	0.99946	0.00053812	0.0010762	0.0017417	True
BRDN0007696331	Egfr	482.59/476.27/486.23	392.93/3522.7/212.85/127.38	482.59	302.89	-0.67024	26.636	3024	3.2678	0.00054189	0.99946	0.0010838	0.0017534	False
BRDN0007696349	Cela3a	510.64/539.8/561.9	171.38/313.59/381.43/631.89	539.8	347.51	-0.63389	669.23	3469.4	3.2645	0.00054819	0.99945	0.0010964	0.0017733	False
BRDN0007696783	BRDN0007696783_NegCtrl	420.79/433.63/413.46	183.92/270.1/1427/241.36	420.79	255.73	-0.71628	109.27	2556.6	3.2645	0.00054833	0.99945	0.0010967	0.0017733	False
BRDN0007693624	Zfp965	469.44/485.22/441.34	2069.1/636.33/578.96/655.36	469.44	645.84	0.4594	519.37	2923.3	3.2626	0.99945	0.00055197	0.0011039	0.0017847	True
BRDN0007692871	Rpl37	284.91/249.86/246.19	8.3602/773.67/214.56/45.255	249.86	129.91	-0.93835	620.98	1352.2	3.262	0.00055311	0.99945	0.0011062	0.0017879	False
BRDN0007692375	Olfr1062	674.14/689.03/679.57	340.68/1027.7/839.49/962.08	679.57	900.79	0.40605	59.503	4603.2	3.2606	0.99944	0.00055594	0.0011119	0.0017965	True
BRDN0007693135	Snd1	682.47/630.19/645.53	2221.7/441.77/706.67/1012.4	645.53	859.52	0.41248	799.72	4321.6	3.2551	0.99943	0.0005668	0.0011336	0.0018312	True
BRDN0007691002	BC080696	407.2/366.26/421.43	376.21/430.32/42.571/115.65	407.2	245.93	-0.72518	939.24	2455.9	3.2543	0.00056842	0.99943	0.0011368	0.0018359	False
BRDN0007693207	Srsf6	766.19/713.33/771.17	1118.2/618.02/439.33/273.2	766.19	528.67	-0.53447	1409.1	5335	3.2518	0.00057347	0.99943	0.0011469	0.0018517	False
BRDN0007696182	Tti1	385.72/407.19/392.46	438.91/212.87/257.13/196.1	392.46	235	-0.73744	131.2	2347.5	3.2499	0.00057717	0.99942	0.0011543	0.0018632	False
BRDN0007693468	Ufc1	699.56/647.24/658.93	2414/125.89/229.88/655.36	658.93	442.62	-0.57299	893.7	4432	3.2492	0.00057863	0.99942	0.0011573	0.0018675	False
BRDN0007695356	Drd4	312.96/299.32/320.78	507.88/2.289/311.62/40.226	312.96	175.92	-0.82748	123.6	1779.9	3.2482	0.00058063	0.99942	0.0011613	0.0018734	False
BRDN0007692207	Mup6	953.35/1004.5/1004	2154.8/2073.8/146.44/494.45	1004	1284.1	0.35476	1281.1	7441.9	3.2476	0.99942	0.00058189	0.0011638	0.001877	True
BRDN0007695588	Lamtor2	357.67/375.64/386.67	367.85/29.756/1335/77.101	375.64	222.47	-0.75308	222.28	2225	3.2471	0.00058287	0.99942	0.0011657	0.0018797	False
BRDN0007694671	Usp17ld	506.26/548.75/484.78	698.08/185.41/2176.2/682.17	506.26	690.12	0.44622	1133.3	3206.9	3.2468	0.99942	0.00058354	0.0011671	0.0018813	True
BRDN0007694738	Vmn2r50	310.77/320.64/336.71	1274.9/208.3/154.96/55.311	320.64	181.63	-0.81654	177.79	1833.4	3.2465	0.00058407	0.99942	0.0011681	0.0018826	False
BRDN0007691497	Duxbl2	307.26/343.66/347.57	94.052/876.67/27.245/303.37	343.66	198.71	-0.78725	670.06	1995.6	3.2447	0.00058777	0.99941	0.0011755	0.001894	False
BRDN0007691709	Grm3	682.9/782.41/758.13	179.74/462.37/766.27/583.28	758.13	522.83	-0.53526	3124.2	5266.1	3.2426	0.00059231	0.99941	0.0011846	0.0019081	False
BRDN0007696016	Slirp	714.03/784.54/777.68	999.04/1206.3/189.01/1034.2	777.68	1016.6	0.38606	2049.6	5433.6	3.2412	0.9994	0.00059523	0.0011905	0.001917	True
BRDN0007690934	Arg1	543.52/504.83/561.9	735.7/734.76/550.01/1086.1	543.52	735.23	0.43517	917.23	3498.7	3.241	0.9994	0.00059549	0.001191	0.0019174	True
BRDN0007691896	Kcne1	830.18/864.27/873.99	1214.3/4674.1/492.12/1024.1	864.27	1119.2	0.37254	628.29	6187.6	3.2409	0.9994	0.00059568	0.0011914	0.0019175	True
BRDN0007694142	Mon1b	479.96/553.44/495.65	257.08/132.76/454.65/372.09	495.65	314.59	-0.65419	1793.1	3124.6	3.2391	0.0005995	0.9994	0.001199	0.0019293	False
BRDN0007696880	BRDN0007696880_NegCtrl	471.63/518.9/550.68	1226.9/439.48/124.31/970.46	518.9	704.97	0.44137	1622	3305.4	3.2364	0.99939	0.00060524	0.0012105	0.0019472	True
BRDN0007696752	BRDN0007696752_NegCtrl	485.66/531.27/504.7	50.161/418.88/224.77/682.17	504.7	321.83	-0.64752	534.23	3194.7	3.2354	0.00060735	0.99939	0.0012147	0.0019535	False
BRDN0007693653	Zfp983	668/606.31/696.22	501.61/691.27/400.16/268.18	668	450.89	-0.56605	2301	4507.1	3.234	0.00061039	0.99939	0.0012208	0.0019628	False
BRDN0007694336	Rem1	658.8/648.52/696.95	911.26/3719.6/653.88/836.38	658.8	873.82	0.40696	780.43	4430.9	3.2302	0.99938	0.00061846	0.0012369	0.0019882	True
BRDN0007695800	Ppil1	568.06/579.88/602.09	209/164.8/553.42/1300.7	579.88	381.21	-0.60386	316.45	3788.2	3.2278	0.00062373	0.99938	0.0012475	0.0020042	False
BRDN0007692426	Olfr458	419.47/412.31/351.91	1486/36.623/69.816/432.43	412.31	251.13	-0.71308	1849.5	2493.6	3.2278	0.00062376	0.99938	0.0012475	0.0020042	False
BRDN0007695578	Lamtor1	547.46/540.22/597.38	273.8/537.91/437.63/63.692	547.46	355.71	-0.62064	1272.1	3529.9	3.2274	0.00062454	0.99938	0.0012491	0.0020062	False
BRDN0007694269	Polrmt	375.2/375.64/372.91	413.83/6.8669/32.354/891.69	375.2	223.09	-0.74742	2.722	2221.8	3.2271	0.0006253	0.99937	0.0012506	0.0020081	False
BRDN0007695378	Eif2ak4	337.95/350.48/383.77	215.27/105.29/194.12/908.45	350.48	204.7	-0.77293	632.67	2044.1	3.2245	0.00063096	0.99937	0.0012619	0.0020258	False
BRDN0007695564	Kdsr	897.68/878.34/877.61	376.21/2893.2/1776/492.77	878.34	1134.4	0.36872	187.29	6311.9	3.2231	0.99937	0.00063401	0.001268	0.0020351	True
BRDN0007693855	Dnlz	275.27/264.36/269	585.21/222.03/68.113/13.409	269	145.07	-0.88631	30.412	1479.6	3.2219	0.00063681	0.99936	0.0012736	0.0020435	False
BRDN0007696140	Top2a	488.29/393.55/397.53	411.74/68.669/22.137/931.91	397.53	240.2	-0.72444	4126.6	2384.7	3.2217	0.0006371	0.99936	0.0012742	0.0020439	False
BRDN0007695666	Mrpl35	271.76/259.67/265.38	681.36/119.03/8.5141/165.93	265.38	142.48	-0.89265	36.675	1455.4	3.2216	0.00063736	0.99936	0.0012747	0.0020442	False
BRDN0007694546	Srbd1	311.21/337.27/327.65	25.081/3021.4/74.924/859.84	327.65	467.38	0.51111	181.44	1882.5	3.2204	0.99936	0.00064006	0.0012801	0.0020524	True
BRDN0007692374	Olfr1062	479.52/505.69/538.73	346.95/812.58/180.5/300.02	505.69	323.49	-0.64294	888.19	3202.4	3.2197	0.00064166	0.99936	0.0012833	0.002057	False
BRDN0007692069	Map3k7	596.56/563.25/593.04	501.61/705/282.67/98.89	593.04	392.14	-0.59551	449.91	3894	3.2194	0.00064227	0.99936	0.0012845	0.0020584	False
BRDN0007693069	Slc35f2	469.88/449.4/456.54	848.56/492.13/74.924/78.777	456.54	285.45	-0.67562	114.42	2825.2	3.2189	0.00064339	0.99936	0.0012868	0.0020614	False
BRDN0007694620	Tmem161a	586.47/656.62/610.42	578.94/3145/233.29/132.41	610.42	406.11	-0.58672	1354.2	4034.6	3.2164	0.00064905	0.99935	0.0012981	0.002079	False
BRDN0007695186	Alg2	348.47/336.41/345.4	10.45/1307/638.56/340.25	345.4	489.4	0.50155	45.05	2007.9	3.2138	0.99935	0.00065492	0.0013098	0.0020973	True
BRDN0007693903	Faf2	806.07/751.71/791.8	236.18/1135.3/2212/926.88	791.8	1031.1	0.38056	905.65	5555.3	3.2106	0.99934	0.00066219	0.0013244	0.00212	True
BRDN0007695742	Pafah1b1	695.18/654.49/605.71	645.82/80.114/326.94/556.47	654.49	441.7	-0.56624	2017.5	4395.4	3.2096	0.00066463	0.99934	0.0013293	0.0021273	False
BRDN0007696666	BRDN0007696666_NegCtrl	460.68/415.29/414.91	209/299.85/52.788/486.07	415.29	254.43	-0.70468	1029.8	2515.8	3.2072	0.00067016	0.99933	0.0013403	0.0021445	False
BRDN0007695687	Mrps33	581.21/607.59/590.5	81.512/373.1/722/408.97	590.5	391.03	-0.5934	189.14	3873.6	3.2049	0.00067549	0.99932	0.001351	0.0021609	False
BRDN0007694860	Marchf9	529.93/461.77/459.8	877.82/260.94/320.13/78.777	461.77	290.54	-0.66662	2324.9	2864.9	3.1992	0.00068915	0.99931	0.0013783	0.0022041	False
BRDN0007692537	Pkn1	833.69/1021.6/926.12	629.1/634.04/693.05/884.98	926.12	663.55	-0.48039	8830.6	6737.4	3.199	0.00068959	0.99931	0.0013792	0.0022049	False
BRDN0007691783	H3f3c	481.28/520.61/531.49	662.54/240.34/216.26/432.43	520.61	336.39	-0.62856	832.71	3318.7	3.1978	0.0006923	0.99931	0.0013846	0.002213	False
BRDN0007694926	Zpld2	589.54/665.15/663.27	664.63/1455.8/234.99/221.25	663.27	449.81	-0.55925	2720	4468	3.1935	0.00070281	0.9993	0.0014056	0.002246	False
BRDN0007696313	hCD19	533.44/517.62/506.87	165.11/764.51/442.73/226.27	517.62	334.5	-0.62836	182.85	3295.4	3.19	0.00071147	0.99929	0.0014229	0.0022731	False
BRDN0007694794	Zfp316	1005.1/1099.6/1035.5	1162.1/1469.5/4343.9/923.53	1035.5	1315.8	0.34536	2520.8	7730.7	3.1883	0.99928	0.00071566	0.0014313	0.0022859	True
BRDN0007696181	Tti1	564.12/594.8/670.88	183.92/3641.7/204.34/586.64	594.8	395.49	-0.58755	3364.6	3908.2	3.1882	0.00071583	0.99928	0.0014317	0.0022859	False
BRDN0007694964	Pramel44	623.73/589.68/609.33	1454.7/878.96/744.13/144.14	609.33	811.55	0.41286	296.7	4025.8	3.1871	0.99928	0.00071856	0.0014371	0.002294	True
BRDN0007696787	BRDN0007696787_NegCtrl	426.92/457.51/436.27	1178.8/739.33/51.085/462.6	436.27	600.97	0.46117	269.13	2672.2	3.1861	0.99928	0.00072114	0.0014423	0.0023016	True
BRDN0007695373	Eed	543.96/589.26/523.16	549.68/496.7/108.98/214.54	543.96	355.62	-0.61174	1242.2	3502.2	3.1824	0.00073024	0.99927	0.0014605	0.0023301	False
BRDN0007694868	Lcn15	635.57/652.36/593.4	1408.7/219.74/1508.7/276.56	635.57	842.62	0.40629	1030	4239.7	3.18	0.99926	0.00073644	0.0014729	0.0023491	True
BRDN0007692041	Lrrd1	703.51/697.13/729.17	1653.2/194.56/95.358/3360.6	703.51	923.89	0.39268	349.6	4803.4	3.1799	0.99926	0.00073659	0.0014732	0.0023491	True
BRDN0007692292	Nlrp6	650.91/547.04/629.97	739.88/38.912/108.98/1206.8	629.97	424.43	-0.56865	3657.2	4193.9	3.1738	0.00075223	0.99925	0.0015045	0.0023984	False
BRDN0007692285	Nlrp3	518.53/496.31/453.65	509.97/192.27/90.25/445.84	496.31	319.06	-0.6358	1156.9	3129.7	3.1683	0.00076661	0.99923	0.0015332	0.0024436	False
BRDN0007691751	Gtf2h1	419.47/448.55/392.82	353.22/634.04/779.89/524.62	419.47	579.33	0.46486	777.86	2546.8	3.1676	0.99923	0.00076841	0.0015368	0.0024487	True
BRDN0007693793	Cdh19	504.95/525.73/540.18	112.86/352.5/507.44/331.87	525.73	342.18	-0.61807	320.33	3358.7	3.167	0.00077013	0.99923	0.0015403	0.0024536	False
BRDN0007695797	Pou2af1	599.18/666.86/640.83	478.62/402.86/1217.5/2614.7	640.83	848.07	0.4037	1205.8	4282.9	3.1667	0.99923	0.00077084	0.0015417	0.0024552	True
BRDN0007695876	Rbbp4	347.15/314.67/339.24	265.44/634.04/34.056/132.41	339.24	198.92	-0.7671	333.19	1964.2	3.166	0.00077271	0.99923	0.0015454	0.0024605	False
BRDN0007692058	Map2k1	411.15/396.96/439.89	41.801/276.96/229.88/318.46	411.15	253.42	-0.69593	513.76	2485	3.1639	0.00077822	0.99922	0.0015564	0.0024774	False
BRDN0007690959	Asb9	660.11/618.25/678.48	229.91/524.17/454.65/444.17	660.11	449.41	-0.55365	1044.9	4441.8	3.1615	0.00078492	0.99922	0.0015698	0.0024981	False
BRDN0007694250	Phf23	463.74/441.3/494.56	409.65/178.54/86.844/650.33	463.74	294.09	-0.65526	726.61	2879.9	3.1613	0.00078532	0.99921	0.0015706	0.0024988	False
BRDN0007696157	Trmt5	518.53/506.54/470.3	171.38/20.601/483.6/1257.1	506.54	327.49	-0.62766	728.48	3209	3.1607	0.00078706	0.99921	0.0015741	0.0025037	False
BRDN0007696647	BRDN0007696647_NegCtrl	483.03/494.6/448.22	859.01/48.068/214.56/403.94	483.03	309.25	-0.64167	672.89	3027.4	3.1584	0.00079311	0.99921	0.0015862	0.0025222	False
BRDN0007693418	Tuba1c	304.19/324.05/281.67	192.28/9.1558/258.83/154.2	304.19	173.24	-0.80863	450.66	1719.2	3.1583	0.00079357	0.99921	0.0015871	0.0025231	False
BRDN0007694476	Slc22a23	732.87/659.18/715.41	1975.1/741.62/515.96/1131.4	715.41	936.5	0.38803	1733.2	4903.5	3.1572	0.9992	0.00079635	0.0015927	0.0025313	True
BRDN0007694554	St8sia4	618.47/663.45/676.67	455.63/157.94/1306.1/449.2	663.45	452.41	-0.55133	1098.8	4469.4	3.1567	0.00079796	0.9992	0.0015959	0.0025357	False
BRDN0007692886	Rpl3l	635.57/593.95/569.87	367.85/425.75/292.89/1196.7	593.95	396.8	-0.58073	1156	3901.3	3.1564	0.00079871	0.9992	0.0015974	0.0025374	False
BRDN0007692466	Pak2	831.5/860.01/790.35	1003.2/1144.5/3776.9/693.91	831.5	1073.9	0.36862	1252.8	5900	3.1552	0.9992	0.00080195	0.0016039	0.0025471	True
BRDN0007691289	Cpt2	613.65/581.58/625.62	372.03/453.21/795.22/194.43	613.65	412.62	-0.57146	585.85	4060.9	3.1546	0.0008035	0.9992	0.001607	0.0025508	False
BRDN0007694369	Rhox2h	676.33/686.04/631.78	426.37/119.03/1995.7/499.48	676.33	462.92	-0.54597	1039.7	4576.3	3.1546	0.00080351	0.9992	0.001607	0.0025508	False
BRDN0007695296	Crebrf	783.28/726.12/766.1	1346/650.06/595.99/1342.6	766.1	996.31	0.37863	946.54	5334.2	3.1521	0.99919	0.00081057	0.0016211	0.0025725	True
BRDN0007692891	Rpl8	305.07/378.62/348.65	106.59/306.72/27.245/708.99	348.65	206.66	-0.75173	1398.8	2031.1	3.1508	0.00081416	0.99919	0.0016283	0.0025832	False
BRDN0007695545	Itpk1	531.68/507.39/477.54	1130.7/96.136/1268.6/241.36	507.39	686.04	0.43445	740.51	3215.6	3.1503	0.99918	0.00081539	0.0016308	0.0025865	True
BRDN0007692007	Lhx9	636.44/660.04/606.79	666.72/1336.8/1016.6/506.18	636.44	841.66	0.40265	717.79	4246.9	3.149	0.99918	0.00081924	0.0016385	0.002598	True
BRDN0007691726	Gsdmc3	780.65/837.41/774.06	4545.9/132.76/648.78/1377.8	780.65	1013.3	0.37584	1632.5	5459.2	3.1483	0.99918	0.0008211	0.0016422	0.0026033	True
BRDN0007696609	BRDN0007696609_NegCtrl	660.99/631.47/707.81	4807.1/416.59/458.06/444.17	660.99	451.11	-0.55012	1531.7	4449.1	3.1465	0.00082622	0.99917	0.0016524	0.0026188	False
BRDN0007693472	Uggt1	781.96/844.23/844.66	660.45/540.19/902.5/192.75	844.23	600.32	-0.4912	1938.6	6011.4	3.1458	0.00082809	0.99917	0.0016562	0.0026241	False
BRDN0007692349	Oaf	955.1/879.19/874.35	215.27/409.72/849.71/1962.7	879.19	629.72	-0.48083	2892.7	6319.4	3.1383	0.00084968	0.99915	0.0016994	0.0026918	False
BRDN0007695806	Ppp3r1	589.1/573.48/602.45	357.4/627.17/430.81/119	589.1	394.11	-0.57873	211.11	3862.3	3.1377	0.00085152	0.99915	0.001703	0.0026969	False
BRDN0007694031	H2al1b	405.45/367.54/346.48	202.73/240.34/166.88/268.18	367.54	221.54	-0.72777	940.22	2166.4	3.1368	0.000854	0.99915	0.001708	0.0027041	False
BRDN0007696901	BRDN0007696901_NegCtrl	348.03/320.21/342.86	1661.6/656.93/86.844/308.4	342.86	482.67	0.49219	269.86	1989.9	3.1341	0.99914	0.00086192	0.0017238	0.0027285	True
BRDN0007691367	Cyb5r1	378.27/376.49/403.69	574.76/478.39/3751.3/211.19	378.27	526.58	0.47615	324.52	2244	3.1307	0.99913	0.0008719	0.0017438	0.0027594	True
BRDN0007694122	Matn3	702.63/711.2/756.32	3045.2/1378/463.17/481.04	711.2	929.5	0.38572	1054.7	4868.1	3.1287	0.99912	0.00087782	0.0017556	0.0027774	True
BRDN0007694362	Rhox2c	452.35/454.09/465.6	119.13/75.536/500.63/457.58	454.09	288.35	-0.65333	67.67	2806.6	3.1285	0.00087853	0.99912	0.0017571	0.0027789	False
BRDN0007692753	Rap2c	396.24/380.33/375.81	175.56/1151.3/287.78/6.7044	380.33	231.67	-0.71275	136.82	2259	3.1278	0.00088068	0.99912	0.0017614	0.0027851	False
BRDN0007696627	BRDN0007696627_NegCtrl	543.08/452.81/468.49	244.54/354.79/616.42/191.08	468.49	299.66	-0.64296	2904.6	2916.1	3.1265	0.00088465	0.99912	0.0017693	0.0027969	False
BRDN0007693545	Vmn2r112	483.91/438.32/450.39	211.09/103/1014.9/360.36	450.39	285.73	-0.65469	634.55	2778.6	3.1238	0.00089274	0.99911	0.0017855	0.0028217	False
BRDN0007691419	Ddx42	373.89/372.66/363.14	687.63/814.87/350.78/286.61	372.66	519.2	0.47737	46.073	2203.4	3.122	0.9991	0.00089803	0.0017961	0.0028377	True
BRDN0007690971	Atg12	552.72/526.58/569.5	503.7/469.24/85.141/263.15	552.72	366.19	-0.59263	482.57	3571.6	3.1212	0.00090063	0.9991	0.0018013	0.0028452	False
BRDN0007692842	Rpl13a	227.49/209.35/219.04	14.63/180.83/103.87/122.36	219.04	113.11	-0.94729	82.616	1151.8	3.1211	0.00090088	0.9991	0.0018018	0.0028453	False
BRDN0007693571	Wasf3	334/340.25/346.12	296.79/16.023/660.7/1235.3	340.25	478.74	0.49142	36.752	1971.4	3.1191	0.99909	0.00090688	0.0018138	0.0028635	True
BRDN0007691579	Erich5	383.53/376.49/392.1	277.98/64.091/876.95/191.08	383.53	234.53	-0.70721	61.478	2282.3	3.119	0.00090732	0.99909	0.0018146	0.0028642	False
BRDN0007696174	Tsg101	629.87/601.19/607.16	424.28/1327.6/1054/554.79	607.16	804.42	0.4053	275.66	4008.2	3.1158	0.99908	0.00091719	0.0018344	0.0028946	True
BRDN0007693481	Uggt2	603.13/641.7/664	589.39/1858.6/875.25/816.26	641.7	845.76	0.3978	992.46	4290.1	3.1154	0.99908	0.00091841	0.0018368	0.0028977	True
