sgrna	Gene	control_count	treatment_count	control_mean	treat_mean	LFC	control_var	adj_var	score	p.low	p.high	p.twosided	FDR	high_in_treatment
BRDN0007692307	Nr1h5	1601.6/1649.7/1580.2	1911.5/2014.8/1928.8	1601.6	1928.8	0.26808	1387.3	5226.9	4.5265	1	2.9991e-06	5.9982e-06	1.1975e-05	True
BRDN0007690795	Ido2	968.64/899.28/773.45	590.74/690.06/656.64	899.28	656.64	-0.45309	10322	2876.1	4.5245	3.0265e-06	1	6.053e-06	1.2081e-05	False
BRDN0007692914	Sap18	1020/1186.8/1011.3	719.87/761.04/846.35	1020	761.04	-0.42204	13950	3276.6	4.524	3.0342e-06	1	6.0684e-06	1.2107e-05	False
BRDN0007695048	Impa2	1295.2/1319.4/1183.5	1046.3/1002.2/998.13	1295.2	1002.2	-0.36966	6530.7	4195.5	4.5233	3.0444e-06	1	6.0889e-06	1.2143e-05	False
BRDN0007696326	hIL13RA2	1380.5/1451.9/1439.4	1748.8/1790.4/1731.7	1439.4	1748.8	0.28075	1813.1	4680	4.5232	1	3.0451e-06	6.0902e-06	1.2143e-05	True
BRDN0007694898	Mars1	786.1/926.81/816.26	585.66/589.84/553.35	816.26	585.66	-0.47828	6565.5	2601.7	4.521	3.0772e-06	1	6.1543e-06	1.2267e-05	False
BRDN0007692789	Rgcc	1951/1830.2/1859.9	1506.8/1397.9/1624.2	1859.9	1506.8	-0.30351	4594.8	6102.1	4.5196	3.0985e-06	1	6.197e-06	1.2348e-05	False
BRDN0007695459	Glul	2348.2/2233.9/2322.3	1926.8/1856.2/1954.1	2322.3	1926.8	-0.26921	4237.3	7679.2	4.5131	3.195e-06	1	6.39e-06	1.2729e-05	False
BRDN0007692459	Oxsr1	1192.5/1131.7/1289.1	868.32/912.42/937	1192.5	912.42	-0.38579	6511.2	3851.5	4.5122	3.2076e-06	1	6.4153e-06	1.2775e-05	False
BRDN0007694293	Prdm10	712.72/768.77/686.88	498.21/501.1/466.92	712.72	498.21	-0.5157	1905	2261	4.5111	3.2241e-06	1	6.4482e-06	1.2836e-05	False
BRDN0007696097	Tk1	2144.6/2240/2349.8	2660.9/2627.6/2583.3	2240	2627.6	0.23014	10585	7397.9	4.5063	1	3.2984e-06	6.5968e-06	1.3128e-05	True
BRDN0007696653	BRDN0007696653_NegCtrl	2681.2/2717.2/2911.1	3067.6/3145.4/3313.7	2717.2	3145.4	0.21106	19452	9035.5	4.505	1	3.3186e-06	6.6372e-06	1.3204e-05	True
BRDN0007692896	Rpp38	880.58/919.67/887.61	647.68/586.7/688.26	887.61	647.68	-0.45405	538.71	2837.5	4.5043	3.3297e-06	1	6.6595e-06	1.3244e-05	False
BRDN0007691935	Klf6	1691.4/1699.7/1622.1	1273/1437.5/1356.5	1691.4	1356.5	-0.31817	2441.2	5530.9	4.504	3.3349e-06	1	6.6698e-06	1.3261e-05	False
BRDN0007695923	Rplp1	669.61/768.77/709.71	949.66/813.24/923.3	709.71	923.3	0.37909	2548.4	2251.1	4.5017	1	3.371e-06	6.7419e-06	1.34e-05	True
BRDN0007694414	Scyl3	1780.4/1628.3/1669.6	2002/1949.1/2099.5	1669.6	2002	0.26178	6992.1	5457	4.4995	1	3.406e-06	6.812e-06	1.3535e-05	True
BRDN0007693871	Eaf1	1338.3/1336.7/1349	1031/1149.4/1042.4	1338.3	1042.4	-0.36019	58.774	4340.2	4.4915	3.5362e-06	1	7.0724e-06	1.4047e-05	False
BRDN0007690982	Aurka	764.09/717.79/811.5	540.92/609.67/542.81	764.09	542.81	-0.49253	2195.7	2429.8	4.4891	3.577e-06	1	7.1539e-06	1.4205e-05	False
BRDN0007696846	BRDN0007696846_NegCtrl	812.7/754.5/793.43	934.41/1018.9/1121.4	793.43	1018.9	0.36044	943.44	2526.5	4.4858	1	3.632e-06	7.2641e-06	1.4419e-05	True
BRDN0007693782	Ccdc88c	1426.4/1408.1/1369	1711.2/1576.4/1779.1	1408.1	1711.2	0.28113	930.29	4574.6	4.4822	1	3.6944e-06	7.3887e-06	1.4662e-05	True
BRDN0007692301	Nos3	1373.2/1374.4/1442.3	1766.1/1639/1673.7	1374.4	1673.7	0.28407	2301.8	4461.5	4.4813	1	3.7098e-06	7.4196e-06	1.4718e-05	True
BRDN0007691680	Gnpat	1686.9/1650.7/1685.8	1353.3/1249.6/1408.1	1685.8	1353.3	-0.31673	615.68	5511.8	4.4784	3.7598e-06	1	7.5197e-06	1.4912e-05	False
BRDN0007692641	Prdm14	1224.6/1049.2/1039.8	822.56/789.23/760.98	1049.2	789.23	-0.41026	15425	3373.6	4.4752	3.8168e-06	1	7.6336e-06	1.5133e-05	False
BRDN0007695635	Melk	1395.2/1372.4/1429.9	1140.8/1060.7/1094	1395.2	1094	-0.35049	862.38	4531.2	4.4734	3.8491e-06	1	7.6983e-06	1.5256e-05	False
BRDN0007694433	Selenbp2	2885.7/2800.8/2870.2	2433.1/2348.9/2466.3	2870.2	2433.1	-0.23827	2528.8	9563	4.4699	3.9125e-06	1	7.825e-06	1.5503e-05	False
BRDN0007692578	Plpp2	2148.2/2038.2/1919.8	2508.4/2404.2/2367.3	2038.2	2404.2	0.2382	13060	6708.7	4.4693	1	3.924e-06	7.8481e-06	1.5543e-05	True
BRDN0007691910	Kdelr2	1425.4/1507/1557.4	1820/1714.2/1867.7	1507	1820	0.27214	4593.3	4907.6	4.4686	1	3.9359e-06	7.8717e-06	1.5585e-05	True
BRDN0007693869	Eaf1	1469.5/1572.2/1485.1	1142.8/1174.5/1207.9	1485.1	1174.5	-0.33828	3919.4	4833.8	4.4676	3.9558e-06	1	7.9116e-06	1.5659e-05	False
BRDN0007690790	Ido2	1719.9/1611/1800.9	1208.9/1424/1384.9	1719.9	1384.9	-0.31228	9215	5627.2	4.465	4.0042e-06	1	8.0083e-06	1.5845e-05	False
BRDN0007691007	Bag1	2340/2653/2636.2	2164.7/2218.4/2268.2	2636.2	2218.4	-0.24883	44021	8756.7	4.4647	4.0099e-06	1	8.0197e-06	1.5863e-05	False
BRDN0007690794	Ido2	1574/1572.2/1481.3	1252.7/1198.5/1320.7	1572.2	1252.7	-0.32758	4138.3	5127.8	4.4626	4.0485e-06	1	8.097e-06	1.6011e-05	False
BRDN0007690923	Apobec3	2949/2956.8/2961.6	2467.7/2533.7/2513.8	2956.8	2513.8	-0.23411	41.654	9861.9	4.4615	4.0699e-06	1	8.1398e-06	1.609e-05	False
BRDN0007695632	Melk	1783.2/1659.9/1702	1313.7/1416.6/1369.1	1702	1369.1	-0.31374	4181.9	5566.5	4.4611	4.0776e-06	1	8.1552e-06	1.6115e-05	False
BRDN0007693912	Farsb	751.24/748.38/727.79	965.93/1017.9/949.65	748.38	965.93	0.3677	216.21	2378.2	4.4609	1	4.0802e-06	8.1605e-06	1.6121e-05	True
BRDN0007696129	Tmx2	587.97/599.52/642.16	490.08/371.65/405.79	599.52	405.79	-0.56194	975.88	1890.5	4.4557	4.1801e-06	1	8.3602e-06	1.651e-05	False
BRDN0007694758	Wdfy1	1492.4/1436.6/1527.9	1801.7/1802.9/1993.1	1492.4	1802.9	0.27253	2185.5	4858.5	4.4548	1	4.1979e-06	8.3958e-06	1.6574e-05	True
BRDN0007693654	Zfp983	1650.2/1604.8/1617.3	1941/1846.8/1964.6	1617.3	1941	0.26307	617.77	5280.1	4.4548	1	4.199e-06	8.3979e-06	1.6574e-05	True
BRDN0007695023	Dkc1	838.38/817.71/969.43	608.03/484.4/610.26	838.38	608.03	-0.46283	8799.9	2674.8	4.4541	4.2114e-06	1	8.4228e-06	1.6618e-05	False
BRDN0007695488	Hhex	1173.2/1193.9/1067.4	1442.8/1458.4/1447.1	1173.2	1447.1	0.30253	5809.1	3787.2	4.4514	1	4.2649e-06	8.5299e-06	1.6824e-05	True
BRDN0007692854	Rpl30	329.3/402.74/424.3	206.4/245.33/267.71	402.74	245.33	-0.71283	2929.2	1252.6	4.4476	4.3422e-06	1	8.6845e-06	1.7123e-05	False
BRDN0007691690	Gpr31a	852.14/795.28/932.33	620.23/585.66/731.47	852.14	620.23	-0.45767	4831.1	2720.2	4.4467	4.3609e-06	1	8.7218e-06	1.7191e-05	False
BRDN0007691288	Cpt2	792.52/919.67/815.31	588.71/524.07/636.61	815.31	588.71	-0.46912	5705.6	2598.6	4.4452	4.3896e-06	1	8.7792e-06	1.7298e-05	False
BRDN0007695027	Dnajc3	1241.1/1146/1189.2	1613.6/1464.7/1440.8	1189.2	1464.7	0.30037	2277.2	3840.6	4.4452	1	4.391e-06	8.782e-06	1.7298e-05	True
BRDN0007692980	Setmar	1196.1/1174.6/1143.5	900.85/936.43/850.57	1174.6	900.85	-0.3824	714.08	3791.8	4.4451	4.3922e-06	1	8.7844e-06	1.7298e-05	False
BRDN0007695801	Ppil1	820.04/858.5/781.06	592.77/529.29/664.01	820.04	592.77	-0.46754	1499.2	2614.2	4.4449	4.3962e-06	1	8.7925e-06	1.7309e-05	False
BRDN0007694883	Fam243	1985.9/1893.4/1917.9	1588.2/1543/1565.2	1917.9	1565.2	-0.29305	2610.5	6299.4	4.4445	4.4054e-06	1	8.8107e-06	1.7339e-05	False
BRDN0007696790	BRDN0007696790_NegCtrl	2219.8/2271.7/2182.4	2580.5/2852.1/2600.2	2219.8	2600.2	0.2281	2043.9	7328.7	4.4436	1	4.4243e-06	8.8486e-06	1.7408e-05	True
BRDN0007693684	Zscan4f	972.31/981.87/940.89	1275/1220.4/1165.7	972.31	1220.4	0.32755	539.27	3118.1	4.4427	1	4.4421e-06	8.8841e-06	1.7473e-05	True
BRDN0007695146	Adss	1429.1/1535.5/1498.4	1726.5/1846.8/1808.6	1498.4	1808.6	0.27134	3088.7	4878.7	4.442	1	4.4553e-06	8.9106e-06	1.7519e-05	True
BRDN0007693911	Farsb	677.86/680.07/699.24	534.82/473.96/432.14	680.07	473.96	-0.52001	186.28	2153.9	4.4411	4.4748e-06	1	8.9496e-06	1.759e-05	False
BRDN0007696352	Tlcd3a	2173/2197.2/1966.4	1880/1784.1/1797.1	2173	1797.1	-0.27392	21628	7168.8	4.4403	4.4908e-06	1	8.9817e-06	1.7648e-05	False
BRDN0007691495	Duxbl2	2841.7/2975.2/3083.3	3417.3/3361.5/3481.3	2975.2	3417.3	0.19984	14757	9925.3	4.4383	1	4.5335e-06	9.0669e-06	1.7809e-05	True
BRDN0007693375	Tomm40	1246.6/1223.5/1134	944.57/890.5/965.46	1223.5	944.57	-0.37295	4270.9	3955.4	4.4352	4.5997e-06	1	9.1995e-06	1.8064e-05	False
BRDN0007694146	Mst1	2263.8/2359.3/2268	2651.7/2615.1/2756.2	2268	2651.7	0.2254	4178.1	7493.6	4.4324	1	4.6589e-06	9.3178e-06	1.8291e-05	True
BRDN0007691133	Ccdc162	1197/1152.1/1245.3	1487.5/1459.5/1472.4	1197	1472.4	0.2985	2173.5	3866.9	4.4286	1	4.7428e-06	9.4857e-06	1.8614e-05	True
BRDN0007691364	Cyb561	964.05/985.95/987.5	691.4/737.03/747.28	985.95	737.03	-0.41929	240.95	3163.4	4.4256	4.8088e-06	1	9.6177e-06	1.8867e-05	False
BRDN0007695987	Slc35a1	1469.5/1512.1/1555.5	1279.1/1201.6/1134.1	1512.1	1201.6	-0.33132	1849	4924.8	4.424	4.8444e-06	1	9.6888e-06	1.9001e-05	False
BRDN0007694296	Prl8a8	919.1/967.59/887.61	679.2/657.69/700.9	919.1	679.2	-0.43584	1671.5	2941.7	4.4232	4.8615e-06	1	9.7229e-06	1.9062e-05	False
BRDN0007691693	Gpr31a	1493.3/1363.2/1373.8	1073.7/1078.4/1120.4	1373.8	1078.4	-0.34893	7203.2	4459.3	4.4228	4.871e-06	1	9.7421e-06	1.9093e-05	False
BRDN0007695762	Pcgf1	1087/1220.5/1152.1	882.55/941.65/835.81	1152.1	882.55	-0.38412	4457.5	3716.7	4.4212	4.9076e-06	1	9.8153e-06	1.9231e-05	False
BRDN0007696776	BRDN0007696776_NegCtrl	2161.1/2151.3/2146.3	1669.5/1798.7/1779.1	2151.3	1779.1	-0.27392	60.433	7094.8	4.4189	4.96e-06	1	9.92e-06	1.943e-05	False
BRDN0007695757	Pax9	839.3/871.75/871.44	1118.4/1034.6/1104.6	871.44	1104.6	0.34168	516.46	2784	4.4187	1	4.9658e-06	9.9317e-06	1.9446e-05	True
BRDN0007694013	Gprc5b	1675.9/1657.9/1671.5	1997.9/1974.1/2073.2	1671.5	1997.9	0.25721	102.75	5463.5	4.4161	0.99999	5.0258e-06	1.0052e-05	1.9675e-05	True
BRDN0007696686	BRDN0007696686_NegCtrl	1411.7/1421.3/1491.7	1089/1121.2/1136.2	1421.3	1121.2	-0.3419	2525	4619.2	4.4156	5.0365e-06	0.99999	1.0073e-05	1.9711e-05	False
BRDN0007696395	Gm36789	2284.9/2353.2/2423.1	2615.1/2742.5/2748.8	2353.2	2742.5	0.22075	4773.8	7785.3	4.4116	0.99999	5.1309e-06	1.0262e-05	2.0074e-05	True
BRDN0007691432	Degs1	1491.5/1465.2/1686.7	1798.7/1742.4/1848.7	1491.5	1798.7	0.27001	19411	4855.4	4.4083	0.99999	5.209e-06	1.0418e-05	2.0373e-05	True
BRDN0007691764	H2-K1	1697.9/1840.4/1797.1	2066.1/2168.3/2135.4	1797.1	2135.4	0.24869	5860	5889	4.4081	0.99999	5.2132e-06	1.0426e-05	2.0383e-05	True
BRDN0007694088	Krtap1-4	2217/2206.4/2335.6	2593.8/2740.4/2394.7	2217	2593.8	0.22632	7081.3	7319.3	4.4034	0.99999	5.3277e-06	1.0655e-05	2.0824e-05	True
BRDN0007691939	Klra10	1768.5/1722.1/1800	2295.9/2103.6/2054.2	1768.5	2103.6	0.25019	1571.5	5791.9	4.4028	0.99999	5.3421e-06	1.0684e-05	2.0874e-05	True
BRDN0007690978	Atxn2l	1130.1/1222.5/1352.8	849/945.83/951.75	1222.5	945.83	-0.36984	12763	3952	4.401	5.3883e-06	0.99999	1.0777e-05	2.1048e-05	False
BRDN0007692338	Nup88	651.26/755.52/624.09	887.64/850.83/840.03	651.26	850.83	0.38511	5804	2059.6	4.3974	0.99999	5.4783e-06	1.0957e-05	2.1392e-05	True
BRDN0007691163	Ccr10	2484/2317.5/2413.6	1936.9/2177.7/2020.5	2413.6	2020.5	-0.25635	7089.3	7992.1	4.397	5.489e-06	0.99999	1.0978e-05	2.1427e-05	False
BRDN0007692869	Rpl37	303.62/329.33/336.78	189.12/224.45/153.88	329.33	189.12	-0.79701	358.32	1017.2	4.3962	5.5088e-06	0.99999	1.1018e-05	2.1498e-05	False
BRDN0007695591	Lamtor3	902.59/873.79/840.04	641.58/639.95/688.26	873.79	641.58	-0.44507	984.2	2791.7	4.3949	5.5408e-06	0.99999	1.1082e-05	2.1616e-05	False
BRDN0007695443	Gdpd4	1330/1348.9/1424.2	1092/991.76/1058.2	1348.9	1058.2	-0.34989	3009.7	4375.9	4.3948	5.544e-06	0.99999	1.1088e-05	2.1622e-05	False
BRDN0007694612	Tmem139	1947.4/2097.3/2120.6	2462.6/2377.1/2467.4	2097.3	2462.6	0.23155	11512	6910.4	4.3944	0.99999	5.5546e-06	1.1109e-05	2.1656e-05	True
BRDN0007693478	Uggt2	1433.7/1212.3/1452.7	1133.7/1178.6/1100.4	1433.7	1133.7	-0.33844	24689	4660.8	4.3943	5.5564e-06	0.99999	1.1113e-05	2.1656e-05	False
BRDN0007696334	hEGFR	2031.8/2153.4/1947.4	1672.6/1802.9/1634.7	2031.8	1672.6	-0.2805	10953	6686.9	4.3923	5.607e-06	0.99999	1.1214e-05	2.1847e-05	False
BRDN0007693690	Actr8	794.36/804.46/755.37	573.46/555.39/635.56	794.36	573.46	-0.46941	810.82	2529.5	4.3922	5.6116e-06	0.99999	1.1223e-05	2.1858e-05	False
BRDN0007692650	Prl3d3	1153/1107.3/1091.2	1369.6/1429.2/1358.6	1107.3	1369.6	0.30647	1174.8	3567.2	4.3918	0.99999	5.6213e-06	1.1243e-05	2.1889e-05	True
BRDN0007695659	Mrpl33	1024.6/1033.9/1024.6	772.74/895.72/707.23	1024.6	772.74	-0.40656	42.886	3291.9	4.3898	5.6717e-06	0.99999	1.1343e-05	2.2078e-05	False
BRDN0007694233	Olfr998	1498.8/1322.4/1455.6	1168.3/1153.6/1119.3	1455.6	1153.6	-0.33522	9800.6	4734.5	4.389	5.6932e-06	0.99999	1.1386e-05	2.2155e-05	False
BRDN0007694227	Olfr746	1183.3/1197/1323.3	924.24/974.01/895.89	1197	924.24	-0.37273	8073.6	3866.8	4.3865	5.7605e-06	0.99999	1.1521e-05	2.241e-05	False
BRDN0007694817	H2ac6	94.479/129.49/140.8	16.268/59.506/43.214	129.49	43.214	-1.5614	676.82	387.42	4.3832	5.8473e-06	0.99999	1.1695e-05	2.274e-05	False
BRDN0007693347	Tmem185b	1851.1/1882.2/1891.3	1375.7/1537.7/1537.8	1882.2	1537.7	-0.29141	525.82	6177.8	4.382	5.8796e-06	0.99999	1.1759e-05	2.2859e-05	False
BRDN0007691864	Ing5	1834.5/1859.7/1800.9	1423.5/1494.9/1635.8	1834.5	1494.9	-0.29515	882.96	6016	4.3783	5.981e-06	0.99999	1.1962e-05	2.3246e-05	False
BRDN0007696569	BRDN0007696569_NegCtrl	1119.1/1123.6/1114	1381.8/1393.7/1299.6	1119.1	1381.8	0.30399	22.906	3606.5	4.3746	0.99999	6.0821e-06	1.2164e-05	2.3631e-05	True
BRDN0007691444	Dennd6a	1253.9/1293.9/1337.6	1010.7/1036.6/969.67	1293.9	1010.7	-0.35607	1754.8	4191.1	4.3745	6.0849e-06	0.99999	1.217e-05	2.3635e-05	False
BRDN0007692220	Ncor1	636.59/621.95/667.85	832.73/715.11/849.52	636.59	832.73	0.38696	595.8	2011.6	4.3733	0.99999	6.1187e-06	1.2237e-05	2.3758e-05	True
BRDN0007695341	Dohh	595.31/548.54/588.89	391.45/446.81/400.52	588.89	400.52	-0.55498	834.51	1855.8	4.3727	6.1365e-06	0.99999	1.2273e-05	2.382e-05	False
BRDN0007696252	Xrcc5	1413.5/1354/1442.3	1200.8/1106.6/1117.2	1413.5	1117.2	-0.33909	2182.6	4592.9	4.3718	6.161e-06	0.99999	1.2322e-05	2.3908e-05	False
BRDN0007694731	Vmn2r114	1104.4/1027.8/1056	1310.6/1381.2/1301.7	1056	1310.6	0.31136	1569.9	3396.3	4.3688	0.99999	6.2452e-06	1.249e-05	2.4227e-05	True
BRDN0007694631	Tmprss7	1692.4/1687.4/1565.9	2065/2011.7/1940.4	1687.4	2011.7	0.25346	7393.5	5517.3	4.3657	0.99999	6.336e-06	1.2672e-05	2.4571e-05	True
BRDN0007694653	Ubl4a	791.6/774.89/839.09	572.44/679.62/570.21	791.6	572.44	-0.46696	1267.3	2520.4	4.3655	6.3419e-06	0.99999	1.2684e-05	2.4587e-05	False
BRDN0007696522	BRDN0007696522_NegCtrl	1065/1091/1039.8	797.14/863.35/809.46	1065	809.46	-0.39532	653.95	3426.1	4.3648	6.3617e-06	0.99999	1.2723e-05	2.4656e-05	False
BRDN0007692069	Map3k7	1311.7/1378.5/1311.9	1008.6/1121.2/1027.6	1311.9	1027.6	-0.35204	2216.2	4251.6	4.3597	6.511e-06	0.99999	1.3022e-05	2.5227e-05	False
BRDN0007695997	Slc35b2	994.32/1042/1074.1	1294.3/1264.2/1394.4	1042	1294.3	0.31256	1651.5	3349.8	4.3595	0.99999	6.5186e-06	1.3037e-05	2.5248e-05	True
BRDN0007693857	Dok4	1304.4/1320.4/1247.2	890.69/1021/1022.4	1304.4	1021	-0.35306	1760.4	4226.3	4.3588	6.5379e-06	0.99999	1.3076e-05	2.5315e-05	False
BRDN0007696831	BRDN0007696831_NegCtrl	1192.5/1278.6/1322.4	1049.3/869.62/998.13	1278.6	998.13	-0.35692	4668	4139.8	4.3586	6.5435e-06	0.99999	1.3087e-05	2.5329e-05	False
BRDN0007696075	Supv3l1	934.7/853.4/997.02	725.97/696.32/665.07	934.7	696.32	-0.42422	5246.5	2993.4	4.357	6.5932e-06	0.99999	1.3186e-05	2.5513e-05	False
BRDN0007692963	Senp6	385.25/386.43/370.08	535.83/551.21/508.02	385.25	535.83	0.47493	115.86	1196.4	4.3535	0.99999	6.7002e-06	1.34e-05	2.5919e-05	True
BRDN0007693217	Stambp	1999.6/1924/1953.1	1604.5/1448/1659	1953.1	1604.5	-0.28354	1507	6419.1	4.3519	6.7474e-06	0.99999	1.3495e-05	2.6094e-05	False
BRDN0007694308	Prss27	1851.1/2000.4/1887.5	2191.1/2229.9/2320.9	1887.5	2229.9	0.24039	7043.6	6195.9	4.35	0.99999	6.8058e-06	1.3612e-05	2.6311e-05	True
BRDN0007694871	Ftdc2	1134.7/1036.9/1131.2	869.33/862.31/868.49	1131.2	868.49	-0.38084	4445.9	3646.8	4.3496	6.8178e-06	0.99999	1.3636e-05	2.6349e-05	False
BRDN0007694765	Wdr36	697.13/709.64/622.18	518.55/492.75/462.7	697.13	492.75	-0.49971	2886.3	2209.8	4.3476	6.8806e-06	0.99999	1.3761e-05	2.6584e-05	False
BRDN0007696852	BRDN0007696852_NegCtrl	1124.6/981.87/1058.9	712.75/844.56/805.25	1058.9	805.25	-0.39457	5122.8	3405.8	4.3456	6.9446e-06	0.99999	1.3889e-05	2.6823e-05	False
BRDN0007690806	B2m	2210.6/2394/2018.8	1838.3/1839.5/2067.9	2210.6	1839.5	-0.26504	35218	7297.3	4.345	6.9642e-06	0.99999	1.3928e-05	2.689e-05	False
BRDN0007693505	Usp9x	1631.8/1639.5/1561.2	1314.7/1292.4/1384.9	1631.8	1314.7	-0.31156	2525.4	5329.2	4.3444	6.9829e-06	0.99999	1.3966e-05	2.6954e-05	False
BRDN0007695924	Rplp1	909.01/808.54/880	649.71/652.47/617.64	880	649.71	-0.43712	2974.4	2812.3	4.3425	7.0421e-06	0.99999	1.4084e-05	2.7174e-05	False
BRDN0007695789	Pole	633.83/594.42/661.19	465.68/433.24/439.51	633.83	439.51	-0.52719	1150.8	2002.6	4.3423	7.0488e-06	0.99999	1.4098e-05	2.7191e-05	False
BRDN0007690999	B3gnt2	1600.6/1586.5/1715.3	1277.1/1348.8/1286.9	1600.6	1286.9	-0.3145	6672.8	5223.8	4.3405	7.1077e-06	0.99999	1.4215e-05	2.741e-05	False
BRDN0007692999	Shoc2	920.94/864.62/778.21	558.2/691.1/636.61	864.62	636.61	-0.44105	5319.4	2761.4	4.3389	7.1597e-06	0.99999	1.4319e-05	2.7602e-05	False
BRDN0007691378	Cyp2c69	1961.1/1710.9/1800	2133.2/2163.1/2121.7	1800	2133.2	0.24491	16954	5898.7	4.3385	0.99999	7.1716e-06	1.4343e-05	2.7639e-05	True
BRDN0007692311	Nrde2	634.75/607.68/628.84	828.66/794.45/822.11	628.84	822.11	0.38609	241.45	1986.3	4.3365	0.99999	7.2371e-06	1.4474e-05	2.7883e-05	True
BRDN0007694614	Tmem139	1106.2/1126.7/1105.5	799.18/921.81/847.41	1106.2	847.41	-0.38412	208.86	3563.7	4.3356	7.2685e-06	0.99999	1.4537e-05	2.7995e-05	False
BRDN0007695000	Vmn1r260	1127.3/1094/1038.9	1378.7/1244.4/1351.2	1094	1351.2	0.30436	2075	3523	4.3331	0.99999	7.3502e-06	1.47e-05	2.8301e-05	True
BRDN0007691285	Cox7c	632.92/576.07/606.96	393.49/477.09/417.38	606.96	417.38	-0.53917	813.95	1914.8	4.3325	7.3709e-06	0.99999	1.4742e-05	2.8372e-05	False
BRDN0007695623	Mbd3	1534.6/1518.2/1590.7	1228.3/1132.7/1481.9	1534.6	1228.3	-0.32102	1706.7	5000.8	4.332	7.3892e-06	0.99999	1.4778e-05	2.8434e-05	False
BRDN0007692518	Phax	646.68/661.72/774.4	489.06/463.52/456.38	661.72	463.52	-0.51266	6462	2093.8	4.3315	7.4054e-06	0.99999	1.4811e-05	2.8487e-05	False
BRDN0007690817	Casp8	2105.1/2074.9/2026.4	2212.5/2432.4/2443.2	2074.9	2432.4	0.22927	1633.6	6833.9	4.3251	0.99999	7.622e-06	1.5244e-05	2.9311e-05	True
BRDN0007691304	Crot	2436.3/2528.6/2265.2	2861.2/2674.6/2824.7	2436.3	2824.7	0.21334	18899	8069.9	4.3239	0.99999	7.6656e-06	1.5331e-05	2.947e-05	True
BRDN0007694289	Prdm10	852.14/975.75/945.64	1262.8/1179.7/1183.6	945.64	1183.6	0.32354	4824.4	3029.7	4.3237	0.99999	7.6719e-06	1.5344e-05	2.9476e-05	True
BRDN0007695378	Eif2ak4	1138.3/1102.2/1093.1	936.44/844.56/816.84	1102.2	844.56	-0.38369	694.62	3550.2	4.3237	7.6719e-06	0.99999	1.5344e-05	2.9476e-05	False
BRDN0007692411	Olfr297	1080.5/1051.2/1095	825.61/832.03/795.76	1080.5	825.61	-0.38781	535.08	3478.1	4.3227	7.7067e-06	0.99999	1.5413e-05	2.96e-05	False
BRDN0007693836	Csrp3	2746.3/2493.9/2452.6	2886.6/2615.1/3041.8	2493.9	2886.6	0.21087	32702	8267.8	4.3185	0.99999	7.8559e-06	1.5712e-05	3.0164e-05	True
BRDN0007694520	Sp9	1607.1/1519.2/1622.1	1272/1321.6/1294.3	1607.1	1294.3	-0.31203	3972.3	5245.5	4.3183	7.8615e-06	0.99999	1.5723e-05	3.0176e-05	False
BRDN0007691806	Hic2	3168.2/3155.6/2995.8	2884.6/2712.2/2631.8	3155.6	2712.2	-0.2184	12853	10549	4.3174	7.8935e-06	0.99999	1.5787e-05	3.029e-05	False
BRDN0007693754	Bcs1l	1277.8/1364.2/1205.4	1001.5/1000.1/894.84	1277.8	1000.1	-0.35314	6358	4137.1	4.3166	7.9222e-06	0.99999	1.5844e-05	3.0391e-05	False
BRDN0007694769	Zbtb34	1957.5/1943.3/1842.8	2280.6/2358.3/2288.2	1943.3	2288.2	0.23557	5157.2	6385.8	4.3156	0.99999	7.9579e-06	1.5916e-05	3.0517e-05	True
BRDN0007694009	Gpr20	2207.9/2399.1/2085.4	1848.5/1839.5/1804.4	2207.9	1839.5	-0.26325	25789	7287.9	4.3156	7.9601e-06	0.99999	1.592e-05	3.0517e-05	False
BRDN0007692925	Sap18b	532.93/519.99/522.29	361.97/347.64/337.28	522.29	347.64	-0.58589	59.259	1639.1	4.314	8.0174e-06	0.99999	1.6035e-05	3.0727e-05	False
BRDN0007695634	Melk	819.12/860.54/980.84	1120.5/1009.5/1086.7	860.54	1086.7	0.33625	8094.6	2747.9	4.3137	0.99999	8.0274e-06	1.6055e-05	3.0756e-05	True
BRDN0007693030	Skor1	1877.7/1850.6/1823.7	1443.8/1744.5/1514.6	1850.6	1514.6	-0.28887	726.52	6070.4	4.3122	8.0808e-06	0.99999	1.6162e-05	3.0945e-05	False
BRDN0007691567	Emc3	1156.7/1070.6/1070.3	817.48/874.84/797.87	1070.6	817.48	-0.38871	3706.9	3444.8	4.3122	8.0817e-06	0.99999	1.6163e-05	3.0945e-05	False
BRDN0007693368	Tnfrsf11a	833.8/1019.6/860.02	1085.9/995.94/1103.5	860.02	1085.9	0.3361	13075	2746.2	4.3103	0.99999	8.15e-06	1.63e-05	3.1197e-05	True
BRDN0007693770	Brd4	1164/1225.6/1195.9	959.83/928.08/816.84	1195.9	928.08	-0.36537	947.83	3862.9	4.3083	8.2246e-06	0.99999	1.6449e-05	3.1473e-05	False
BRDN0007691795	Hdac7	1888.7/1673.2/1721.9	1742.7/2045.1/2047.9	1721.9	2045.1	0.24801	15087	5634.2	4.3053	0.99999	8.3369e-06	1.6674e-05	3.1893e-05	True
BRDN0007692010	Limch1	1104.4/1206.2/1169.2	1433.6/1273.6/1522	1169.2	1433.6	0.29392	2784.1	3773.9	4.3044	0.99999	8.3736e-06	1.6747e-05	3.2023e-05	True
