id	num	neg|score	neg|p-value	neg|fdr	neg|rank	neg|goodsgrna	neg|lfc	pos|score	pos|p-value	pos|fdr	pos|rank	pos|goodsgrna	pos|lfc
Vmn1r19	6	0.38662	0.5534	1.0	495	2	0.13507	0.38103	0.52714	1.0	573	3	0.13507
Elovl1	6	0.38682	0.5534	1.0	496	1	0.20029	0.047609	0.079995	0.793444	150	4	0.20029
Gpr161	1	0.38786	0.41374	1.0	497	0	-0.048921	0.61214	0.58626	1.0	741	0	-0.048921
Sec14l1	6	0.38859	0.5572	1.0	498	2	-0.083589	0.42743	0.56417	1.0	607	2	-0.083589
Zfp936	6	0.39017	0.5572	1.0	499	2	0.26148	0.018614	0.033943	0.594012	77	4	0.26148
Med14	6	0.39195	0.55937	1.0	500	2	-0.060322	0.94353	0.93126	1.0	951	0	-0.060322
Vps13d	6	0.39372	0.56325	1.0	501	2	-0.1061	0.88838	0.87344	1.0	902	1	-0.1061
Slc22a20	6	0.39386	0.56325	1.0	502	2	0.066077	0.28664	0.39069	1.0	470	2	0.066077
Ppp1r1c	1	0.39415	0.42436	1.0	503	0	-0.088967	0.60585	0.57564	1.0	734	0	-0.088967
Grm3	6	0.39529	0.56478	1.0	504	2	0.038899	0.49414	0.60355	1.0	655	2	0.038899
Selenom	6	0.39577	0.56631	1.0	505	1	0.10708	0.26618	0.37102	1.0	447	3	0.10708
Gpr31a	6	0.39641	0.56631	1.0	506	2	-0.086323	0.4065	0.54597	1.0	595	2	-0.086323
Slc22a27	1	0.39721	0.42602	1.0	507	0	-0.045493	0.60279	0.57398	1.0	732	0	-0.045493
Rbck1	6	0.39844	0.56792	1.0	508	2	-0.079652	0.00014705	0.00015109	0.029084	7	2	-0.079652
Sowahb	1	0.39995	0.43221	1.0	509	0	-0.036768	0.60005	0.56779	1.0	730	0	-0.036768
Usp42	1	0.40011	0.43221	1.0	510	0	-0.052411	0.59989	0.56779	1.0	729	0	-0.052411
Tmem189	6	0.4008	0.57577	1.0	511	2	-0.013909	0.77144	0.81286	1.0	839	1	-0.013909
Arf1	6	0.40084	0.57577	1.0	512	1	0.26116	0.05017	0.083024	0.798998	154	4	0.26116
Nostrin	1	0.40205	0.43363	1.0	513	0	-0.051621	0.59795	0.56637	1.0	726	0	-0.051621
Fam71a	6	0.40473	0.58009	1.0	514	2	-0.052682	0.35419	0.48402	1.0	544	2	-0.052682
Prss51	6	0.40525	0.58009	1.0	515	2	0.0018248	0.78763	0.81507	1.0	846	1	0.0018248
Supt3	6	0.40713	0.58009	1.0	516	1	0.45452	0.018926	0.034187	0.594012	79	4	0.45452
Lsm4	6	0.40787	0.5801	1.0	517	2	-0.0040762	0.27837	0.38256	1.0	458	3	-0.0040762
Vmn1r35	1	0.40882	0.44316	1.0	518	0	-0.049158	0.59118	0.55684	1.0	722	0	-0.049158
Osm	1	0.40963	0.44469	1.0	519	0	-0.029539	0.59037	0.55531	1.0	721	0	-0.029539
Sap18b	6	0.41062	0.58167	1.0	520	2	0.080903	0.28151	0.38785	1.0	464	3	0.080903
Impa2	6	0.4114	0.58167	1.0	521	2	0.18303	0.13036	0.22799	1.0	281	3	0.18303
Tacc2	6	0.41211	0.58167	1.0	522	1	0.049402	0.18639	0.28441	1.0	359	2	0.049402
Cd37	6	0.41336	0.58346	1.0	523	1	0.01056	0.24554	0.35056	1.0	427	1	0.01056
Kif5b	6	0.41336	0.58346	1.0	524	2	0.16329	0.12145	0.21382	1.0	265	3	0.16329
Mark2	6	0.41493	0.58525	1.0	525	2	0.1384	0.027348	0.044763	0.615497	106	3	0.1384
Dohh	6	0.41571	0.5877	1.0	526	2	0.4745	0.0052972	0.0080333	0.334359	36	3	0.4745
Trim5	6	0.41649	0.58986	1.0	527	2	0.16723	0.10916	0.20306	1.0	245	4	0.16723
Mef2c	6	0.4204	0.59899	1.0	528	2	-0.15098	0.72791	0.79937	1.0	830	1	-0.15098
Cul4b	6	0.4226	0.60038	1.0	529	2	-0.024476	0.58984	0.67278	1.0	720	2	-0.024476
Ufc1	6	0.42504	0.60185	1.0	530	1	0.31214	0.023125	0.039022	0.594012	93	4	0.31214
Ttc39d	1	0.42672	0.45702	1.0	531	0	-0.020384	0.57328	0.54298	1.0	708	0	-0.020384
Timm13	6	0.42687	0.60185	1.0	532	1	-0.018051	0.13104	0.22891	1.0	283	1	-0.018051
Skil	6	0.42938	0.60805	1.0	533	2	0.12132	0.027257	0.044757	0.615497	105	3	0.12132
Pkn1	6	0.43112	0.60805	1.0	534	1	0.1431	0.058961	0.098981	0.886283	164	3	0.1431
Dhdds	6	0.43132	0.60805	1.0	535	2	0.29255	0.1134	0.20815	1.0	249	4	0.29255
Tmem35b	1	0.43317	0.46201	1.0	536	0	-0.01974	0.56683	0.53799	1.0	699	0	-0.01974
Plekho2	6	0.43521	0.6119	1.0	537	2	0.209	0.03709	0.068153	0.755072	129	4	0.209
Ido1	6	0.43533	0.6119	1.0	538	1	-0.010293	0.14302	0.25396	1.0	302	2	-0.010293
Plpp7	6	0.43638	0.61401	1.0	539	2	0.023199	0.46492	0.58836	1.0	640	2	0.023199
Cabp4	1	0.43639	0.46676	1.0	540	0	-0.01772	0.56361	0.53324	1.0	698	0	-0.01772
Fars2	6	0.43654	0.61401	1.0	541	1	0.17633	0.16411	0.27237	1.0	325	3	0.17633
Lgals3bp	6	0.44103	0.6189	1.0	542	2	-0.11365	0.43293	0.569	1.0	611	1	-0.11365
Cd274	6	0.44191	0.61891	1.0	543	1	-0.019748	0.024417	0.039697	0.594012	97	2	-0.019748
Klf6	6	0.44251	0.61891	1.0	544	1	0.1005	0.78683	0.81507	1.0	845	1	0.1005
Slc16a14	6	0.44666	0.62238	1.0	545	2	0.2936	0.044993	0.076144	0.786996	143	4	0.2936
Spred2	6	0.44838	0.62584	1.0	546	2	0.16268	0.082431	0.1444	1.0	199	3	0.16268
Svs2	6	0.44915	0.62584	1.0	547	2	0.093466	0.10281	0.19567	1.0	233	3	0.093466
Prdm14	6	0.45455	0.62933	1.0	548	2	0.116	0.17225	0.27512	1.0	337	3	0.116
Ints10	6	0.45604	0.63132	1.0	549	1	-0.040171	0.95689	0.94323	1.0	968	0	-0.040171
Alas1	6	0.45647	0.63132	1.0	550	2	0.24254	0.14216	0.25395	1.0	300	3	0.24254
Cox4i2	6	0.45878	0.63839	1.0	551	2	-0.041849	0.96082	0.94755	1.0	971	0	-0.041849
Srbd1	6	0.46032	0.64022	1.0	552	2	-0.10117	0.23631	0.33238	1.0	416	1	-0.10117
Lrp6	6	0.46262	0.64218	1.0	553	2	0.049459	0.13018	0.22685	1.0	279	3	0.049459
Tmem267	6	0.463	0.64395	1.0	554	2	0.1178	0.60722	0.68583	1.0	736	1	0.1178
Vmn1r204	1	0.46332	0.4886	1.0	555	0	0.0026701	0.53668	0.5114	1.0	683	0	0.0026701
Tent5c	7	0.46391	0.65007	1.0	556	1	0.082338	0.18013	0.30849	1.0	351	3	0.082338
Psg22	6	0.46415	0.64575	1.0	557	2	-0.090191	0.45916	0.58511	1.0	635	2	-0.090191
Irf3	6	0.46529	0.64575	1.0	558	1	0.11774	0.089634	0.15351	1.0	211	3	0.11774
Dennd6a	6	0.4653	0.64575	1.0	559	2	0.080992	0.18713	0.28441	1.0	360	3	0.080992
Pgls	6	0.46836	0.64575	1.0	560	2	-0.077932	0.60499	0.68296	1.0	733	1	-0.077932
Oxsr1	6	0.47101	0.64744	1.0	561	1	0.25976	0.37346	0.5108	1.0	569	3	0.25976
Faf2	6	0.47141	0.64744	1.0	562	2	0.10053	0.31538	0.44328	1.0	502	2	0.10053
Melk	6	0.47179	0.64744	1.0	563	2	-0.056004	0.10754	0.20228	1.0	242	1	-0.056004
Srp9	6	0.47218	0.64744	1.0	564	2	0.053471	0.38631	0.5335	1.0	581	3	0.053471
Hivep1	6	0.47294	0.64744	1.0	565	2	0.11415	0.18108	0.27892	1.0	352	3	0.11415
Zscan4c	6	0.47555	0.64745	1.0	566	1	-0.094811	0.96329	0.95045	1.0	974	0	-0.094811
Vmn1r249	6	0.47598	0.64745	1.0	567	2	0.16608	0.38136	0.52714	1.0	574	3	0.16608
Tk1	6	0.4778	0.64745	1.0	568	2	0.23888	0.015489	0.026903	0.594012	62	4	0.23888
Ruvbl1	6	0.47789	0.64745	1.0	569	2	-0.014948	0.89327	0.88016	1.0	905	1	-0.014948
Pola1	6	0.48005	0.64937	1.0	570	1	0.11609	0.45662	0.58401	1.0	632	2	0.11609
Colca2	6	0.48168	0.6529	1.0	571	2	-0.033881	0.56018	0.64732	1.0	696	1	-0.033881
Kpna4	6	0.48173	0.6529	1.0	572	1	0.25699	0.06304	0.10313	0.892285	171	4	0.25699
Egfr	6	0.48206	0.6529	1.0	573	2	-0.088085	0.71286	0.79279	1.0	820	1	-0.088085
Sarnp	6	0.48285	0.6529	1.0	574	2	0.099973	0.26549	0.36972	1.0	446	3	0.099973
Prpf4	6	0.48395	0.65637	1.0	575	2	0.49168	0.011619	0.019542	0.555605	53	4	0.49168
Fbxw5	6	0.48508	0.66007	1.0	576	1	-0.015419	0.090694	0.1554	1.0	213	1	-0.015419
hCD19	6	0.48509	0.66007	1.0	577	2	0.038723	0.3149	0.44186	1.0	500	3	0.038723
Ube2g2	6	0.48547	0.66007	1.0	578	2	0.41733	0.22184	0.32084	1.0	394	3	0.41733
Cox7c	6	0.48584	0.66007	1.0	579	2	0.1379	0.53777	0.62937	1.0	686	2	0.1379
Bmp1	6	0.48622	0.66007	1.0	580	2	0.0089066	0.46836	0.59365	1.0	642	2	0.0089066
Impdh2	6	0.48675	0.66008	1.0	581	1	0.053819	0.6344	0.70843	1.0	755	2	0.053819
Padi6	1	0.48879	0.52231	1.0	582	0	0.036082	0.51121	0.47769	1.0	667	0	0.036082
Fam241b	6	0.48924	0.66351	1.0	583	2	0.037077	0.35513	0.48403	1.0	545	3	0.037077
Rasgrp2	6	0.49	0.66352	1.0	584	2	0.19106	0.29753	0.40738	1.0	484	3	0.19106
Col24a1	6	0.49188	0.66541	1.0	585	2	-0.088047	0.61795	0.69201	1.0	742	2	-0.088047
Aurka	6	0.49227	0.66541	1.0	586	1	0.26746	0.059399	0.098987	0.886283	165	4	0.26746
Msl3l2	6	0.49339	0.67082	1.0	587	2	-0.057307	0.70452	0.77828	1.0	815	2	-0.057307
Degs1	6	0.49414	0.67082	1.0	588	2	0.0049181	0.62918	0.69962	1.0	751	2	0.0049181
Rhox2c	6	0.49556	0.67083	1.0	589	2	-0.047453	0.6662	0.73911	1.0	781	2	-0.047453
Itpk1	6	0.49827	0.67439	1.0	590	2	0.23675	0.11792	0.21121	1.0	257	4	0.23675
Eif1a	6	0.49829	0.67439	1.0	591	1	0.19831	0.12878	0.22409	1.0	276	3	0.19831
Rhox3g	6	0.49939	0.6744	1.0	592	2	-0.1086	0.91598	0.90159	1.0	924	1	-0.1086
Gm36789	1	0.50024	0.53804	1.0	593	0	0.023269	0.49976	0.46196	1.0	661	0	0.023269
Gpi1	6	0.50201	0.6795	1.0	594	2	-0.083913	0.20327	0.30747	1.0	372	2	-0.083913
Nipsnap3a	1	0.50314	0.53954	1.0	595	0	0.023663	0.49686	0.46046	1.0	659	0	0.023663
Slc28a2	6	0.50351	0.68126	1.0	596	2	0.11758	0.13859	0.24375	1.0	295	3	0.11758
Xkrx	6	0.50586	0.68284	1.0	597	1	0.019032	0.93042	0.91232	1.0	936	1	0.019032
Mrtfa	6	0.50761	0.68284	1.0	598	2	-0.0039205	0.15294	0.26088	1.0	314	2	-0.0039205
Duxbl2	6	0.5091	0.68284	1.0	599	2	-0.062477	0.8538	0.84529	1.0	880	1	-0.062477
Txndc9	6	0.51096	0.68284	1.0	600	2	0.31484	0.027873	0.046557	0.629679	107	4	0.31484
Vmn2r50	6	0.51122	0.68284	1.0	601	1	-0.053019	0.4873	0.60129	1.0	649	2	-0.053019
Ikbkg	6	0.51175	0.68284	1.0	602	1	0.19269	0.036277	0.067529	0.755072	127	3	0.19269
Gpm6b	1	0.5125	0.54726	1.0	603	0	0.043269	0.4875	0.45274	1.0	651	0	0.043269
Vmn1r128	6	0.51387	0.6847	1.0	604	1	0.20559	0.046965	0.079558	0.793444	149	3	0.20559
Esp18	6	0.51493	0.68855	1.0	605	1	0.18199	0.13512	0.23959	1.0	289	4	0.18199
Rd3l	6	0.51757	0.68856	1.0	606	2	0.18157	0.12066	0.21381	1.0	264	3	0.18157
Slc25a53	6	0.51915	0.69181	1.0	607	1	0.11293	0.27488	0.37881	1.0	455	3	0.11293
Nhsl2	6	0.51984	0.69181	1.0	608	2	0.016411	0.91611	0.90159	1.0	925	1	0.016411
Vmn1r181	6	0.5202	0.69181	1.0	609	1	0.25217	0.032402	0.049977	0.629679	117	4	0.25217
Etfb	6	0.52073	0.69181	1.0	610	1	-0.0027138	0.14726	0.25464	1.0	304	2	-0.0027138
Cbll1	1	0.52088	0.5644	1.0	611	0	0.040367	0.47912	0.4356	1.0	647	0	0.040367
Gm7207	1	0.52265	0.56614	1.0	612	0	0.036454	0.47735	0.43386	1.0	646	0	0.036454
Zfp984	6	0.52279	0.69182	1.0	613	2	0.0034144	0.013946	0.024254	0.594012	57	3	0.0034144
Kdsr	6	0.52543	0.69693	1.0	614	1	0.12507	0.39765	0.54483	1.0	589	2	0.12507
Prr23a2	6	0.52573	0.69693	1.0	615	2	-0.058102	0.17895	0.27777	1.0	349	2	-0.058102
Pla2g4c	6	0.52866	0.70004	1.0	616	2	0.079625	0.24853	0.35193	1.0	432	3	0.079625
Tgif2	6	0.53112	0.70173	1.0	617	1	0.16256	0.020976	0.035975	0.594012	85	5	0.16256
Ciao1	6	0.53266	0.70173	1.0	618	1	0.16084	0.28347	0.38943	1.0	468	3	0.16084
Prss50	6	0.5342	0.70174	1.0	619	1	-0.07033	0.49489	0.60356	1.0	656	2	-0.07033
Lipo2	6	0.53573	0.70357	1.0	620	1	0.096882	0.37182	0.50909	1.0	565	3	0.096882
Vmn1r60	6	0.53633	0.70357	1.0	621	2	-0.050811	0.89927	0.88531	1.0	911	1	-0.050811
Hmgb3	6	0.53675	0.70358	1.0	622	1	0.04461	0.23708	0.33238	1.0	418	2	0.04461
Zc3h14	6	0.53742	0.70358	1.0	623	2	0.076412	0.28268	0.38943	1.0	466	3	0.076412
Capzb	6	0.53878	0.70551	1.0	624	1	0.12016	0.36919	0.50644	1.0	560	3	0.12016
Armcx2	1	0.53958	0.58171	1.0	625	0	0.048766	0.46042	0.41829	1.0	638	0	0.048766
Ccno	6	0.53996	0.70551	1.0	626	2	0.0056934	0.62259	0.69657	1.0	744	2	0.0056934
Psmb7	6	0.5403	0.70551	1.0	627	1	0.0078524	0.68508	0.75529	1.0	794	2	0.0078524
Vmn1r129	6	0.54104	0.70551	1.0	628	2	-0.010197	0.55365	0.64321	1.0	694	2	-0.010197
Syncrip	6	0.54182	0.70551	1.0	629	1	0.040066	0.17236	0.27512	1.0	338	2	0.040066
Dop1b	1	0.54345	0.58329	1.0	630	0	0.055347	0.45655	0.41671	1.0	631	0	0.055347
Cela3a	7	0.54374	0.72146	1.0	631	2	-0.044846	0.36954	0.50243	1.0	561	2	-0.044846
Ifnk	1	0.54426	0.5833	1.0	632	0	0.05673	0.45574	0.4167	1.0	630	0	0.05673
Klra10	6	0.54502	0.70551	1.0	633	2	-0.040069	0.62754	0.69813	1.0	749	2	-0.040069
Pramel17	6	0.5461	0.7072	1.0	634	2	-0.096153	0.42001	0.55735	1.0	603	2	-0.096153
Ndufaf8	6	0.54646	0.7072	1.0	635	2	0.09206	0.29289	0.40142	1.0	480	2	0.09206
Cypt4	1	0.54652	0.58487	1.0	636	0	0.091816	0.45348	0.41513	1.0	627	0	0.091816
Med15	6	0.54834	0.7072	1.0	637	1	0.15456	0.67356	0.74363	1.0	789	2	0.15456
Lce1c	6	0.54884	0.7072	1.0	638	1	0.025991	0.89206	0.87902	1.0	903	1	0.025991
Ndufa7	6	0.54898	0.7072	1.0	639	2	0.17284	0.23563	0.33237	1.0	414	3	0.17284
Sycp2l	6	0.55042	0.70721	1.0	640	2	0.080239	0.38334	0.52715	1.0	577	3	0.080239
Dmpk	6	0.55083	0.70721	1.0	641	2	-0.023066	0.35795	0.48966	1.0	549	2	-0.023066
Rpl38	6	0.55114	0.70721	1.0	642	2	-0.042421	0.95668	0.94323	1.0	967	0	-0.042421
Pou2af1	6	0.55133	0.70721	1.0	643	1	0.030419	0.28033	0.38644	1.0	463	2	0.030419
Ankra2	6	0.55186	0.70721	1.0	644	2	-0.0074637	0.9451	0.93403	1.0	953	0	-0.0074637
Sgcb	6	0.55281	0.70721	1.0	645	1	0.091687	0.18305	0.28163	1.0	355	1	0.091687
Mrpl35	6	0.55401	0.70891	1.0	646	2	-0.044543	0.49564	0.60356	1.0	658	2	-0.044543
Mdfic	6	0.55436	0.70892	1.0	647	2	0.09576	0.22229	0.32084	1.0	395	2	0.09576
Sap18	6	0.55472	0.70892	1.0	648	2	-0.023408	0.38424	0.52832	1.0	579	1	-0.023408
Mrpl47	6	0.55508	0.71034	1.0	649	2	-0.013105	0.78442	0.81507	1.0	843	1	-0.013105
Chrng	6	0.55528	0.71035	1.0	650	1	0.076086	0.15225	0.25652	1.0	313	2	0.076086
Zfp60	6	0.55651	0.71199	1.0	651	2	0.052896	0.32168	0.45157	1.0	510	2	0.052896
Mfsd6l	1	0.557	0.59291	1.0	652	0	0.057373	0.443	0.40709	1.0	619	0	0.057373
Sult2a1	6	0.56078	0.71702	1.0	653	2	0.19461	0.036673	0.067786	0.755072	128	3	0.19461
Psmd12	6	0.56291	0.72171	1.0	654	2	0.21928	0.13517	0.23959	1.0	290	3	0.21928
Lig4	1	0.56425	0.59291	1.0	655	0	0.11679	0.43575	0.40709	1.0	617	0	0.11679
Fbln2	1	0.56474	0.59291	1.0	656	0	0.070759	0.43526	0.40709	1.0	616	0	0.070759
Prkch	6	0.56504	0.72531	1.0	657	1	0.14601	0.21141	0.30837	1.0	381	3	0.14601
Cfl2	6	0.56575	0.72531	1.0	658	2	-0.081874	0.68687	0.75529	1.0	797	2	-0.081874
Rpn2	6	0.5661	0.72531	1.0	659	2	0.12844	0.18387	0.28251	1.0	357	2	0.12844
Slc43a3	6	0.56745	0.72532	1.0	660	1	-0.027458	0.65994	0.73499	1.0	773	2	-0.027458
Nos3	6	0.56822	0.72532	1.0	661	2	0.082046	0.6735	0.74363	1.0	788	1	0.082046
Fech	6	0.56928	0.72714	1.0	662	2	0.089859	0.079013	0.13898	1.0	192	3	0.089859
Dkc1	6	0.56985	0.72714	1.0	663	1	0.23164	0.16061	0.26977	1.0	321	3	0.23164
Rps3	6	0.56998	0.72715	1.0	664	2	-0.16416	0.70315	0.77646	1.0	814	1	-0.16416
Gm4841	1	0.57151	0.60535	1.0	665	0	0.073492	0.42849	0.39465	1.0	609	0	0.073492
Ess2	6	0.57174	0.72888	1.0	666	2	0.17168	0.2183	0.3156	1.0	390	3	0.17168
Uggt1	6	0.57224	0.72889	1.0	667	1	0.16976	0.28576	0.38943	1.0	469	3	0.16976
Egfl6	1	0.57232	0.60673	1.0	668	0	0.066942	0.42768	0.39327	1.0	608	0	0.066942
Sgf29	6	0.5732	0.73032	1.0	669	1	0.1323	0.16407	0.27237	1.0	324	3	0.1323
Prdm10	6	0.57595	0.73032	1.0	670	2	0.12171	0.6289	0.69962	1.0	750	2	0.12171
Dolk	6	0.57604	0.73032	1.0	671	1	0.13478	0.0091555	0.01481	0.475144	47	3	0.13478
Ldlrap1	6	0.58495	0.74036	1.0	672	1	0.3358	0.01497	0.025662	0.594012	59	3	0.3358
Rhof	1	0.58521	0.61439	1.0	673	0	0.087099	0.41479	0.38561	1.0	601	0	0.087099
Samt1b	1	0.58812	0.61589	1.0	674	0	0.099096	0.41188	0.38411	1.0	597	0	0.099096
Uqcr10	6	0.5882	0.74313	1.0	675	1	0.055225	0.6928	0.76048	1.0	803	1	0.055225
1700011L22Rik	1	0.59602	0.62195	1.0	676	0	0.10919	0.40398	0.37805	1.0	592	0	0.10919
Tpcn2	6	0.59871	0.74867	1.0	677	1	0.031068	0.27622	0.38144	1.0	456	3	0.031068
T	6	0.59961	0.74867	1.0	678	1	0.25374	0.0076827	0.011608	0.406503	43	5	0.25374
Chordc1	6	0.60499	0.75261	1.0	679	1	-0.079539	0.1379	0.24375	1.0	294	1	-0.079539
Mid1ip1	6	0.60544	0.75261	1.0	680	1	0.10195	0.36657	0.50329	1.0	557	3	0.10195
Rnf220	6	0.6112	0.75544	1.0	681	1	0.079533	0.27469	0.37881	1.0	454	3	0.079533
Gramd1c	1	0.6252	0.6453	1.0	682	0	0.097383	0.3748	0.3547	1.0	570	0	0.097383
Arxes2	6	0.62593	0.75673	1.0	683	1	0.14444	0.083521	0.1444	1.0	201	3	0.14444
Lbhd2	6	0.62678	0.75673	1.0	684	1	0.12447	0.07358	0.12588	0.974153	188	3	0.12447
Ikzf3	6	0.6306	0.75674	1.0	685	1	0.39075	0.0071337	0.010573	0.397126	41	5	0.39075
Bcl11a	6	0.63312	0.75674	1.0	686	1	0.15386	0.072135	0.12485	0.974153	184	3	0.15386
Ppp4c	6	0.63396	0.75674	1.0	687	1	0.3171	0.038801	0.069413	0.755072	134	4	0.3171
Ndufb4c	6	0.64061	0.76116	1.0	688	1	0.23815	0.065212	0.10791	0.916058	173	4	0.23815
Setd5	6	0.64143	0.76116	1.0	689	1	0.01763	0.32796	0.45852	1.0	516	1	0.01763
Foxp4	6	0.64471	0.76117	1.0	690	1	-0.024015	0.91696	0.9016	1.0	927	1	-0.024015
Ppp3ca	6	0.64877	0.76404	1.0	691	1	0.15411	0.15822	0.26877	1.0	320	3	0.15411
Sik3	6	0.64958	0.76404	1.0	692	1	0.16371	0.046013	0.078729	0.793444	145	3	0.16371
Dph2	6	0.64999	0.76404	1.0	693	1	0.061821	0.66119	0.73623	1.0	775	2	0.061821
Iqch	1	0.65164	0.67922	1.0	694	0	0.12285	0.34836	0.32078	1.0	540	1	0.12285
Ccne2	1	0.65213	0.68081	1.0	695	0	0.15369	0.34787	0.31919	1.0	538	1	0.15369
Gsdmc3	6	0.6544	0.76696	1.0	696	1	0.1558	0.1674	0.27436	1.0	329	3	0.1558
Paqr6	6	0.6552	0.76696	1.0	697	1	0.034759	0.68146	0.75209	1.0	792	2	0.034759
Defa22	6	0.65718	0.76697	1.0	698	1	-0.027662	0.10313	0.1965	1.0	234	1	-0.027662
Rap2c	6	0.65798	0.76697	1.0	699	1	0.33383	0.017924	0.032625	0.594012	71	4	0.33383
Riok2	6	0.65916	0.76847	1.0	700	1	0.034571	0.25087	0.3532	1.0	435	2	0.034571
Eif3k	6	0.66074	0.76848	1.0	701	1	0.15195	0.13022	0.22685	1.0	280	4	0.15195
Hacd3	1	0.66213	0.68573	1.0	702	0	0.14675	0.33787	0.31427	1.0	524	1	0.14675
Emc3	6	0.66543	0.7727	1.0	703	1	0.12663	0.66988	0.74204	1.0	784	2	0.12663
Glul	6	0.67121	0.77413	1.0	704	1	0.13875	0.21197	0.30837	1.0	383	3	0.13875
Matr3	6	0.67198	0.77413	1.0	705	1	-0.11639	0.56963	0.65616	1.0	704	2	-0.11639
Gpc3	6	0.67312	0.77413	1.0	706	1	-0.0179	0.63114	0.70554	1.0	753	2	-0.0179
Adam3	1	0.6768	0.70417	1.0	707	0	0.14624	0.3232	0.29583	1.0	512	1	0.14624
Slco3a1	6	0.67767	0.77694	1.0	708	1	0.18831	0.11389	0.20944	1.0	251	3	0.18831
Galnt7	1	0.67873	0.70578	1.0	709	0	0.25689	0.32127	0.29422	1.0	508	1	0.25689
Rad50	6	0.68253	0.77839	1.0	710	1	-0.04001	0.72495	0.79818	1.0	828	1	-0.04001
Tle3	1	0.68438	0.70997	1.0	711	0	0.17792	0.31562	0.29003	1.0	503	1	0.17792
Top2a	6	0.68439	0.77839	1.0	712	1	0.21891	0.26497	0.36971	1.0	445	3	0.21891
Xpnpep3	1	0.68502	0.70997	1.0	713	0	0.26709	0.31498	0.29003	1.0	501	1	0.26709
Kcns3	1	0.68583	0.70997	1.0	714	0	0.14502	0.31417	0.29003	1.0	498	1	0.14502
Shpk	1	0.68841	0.71629	1.0	715	0	0.1494	0.31159	0.28371	1.0	494	1	0.1494
Suco	1	0.68857	0.71629	1.0	716	0	0.20437	0.31143	0.28371	1.0	493	1	0.20437
Rrp36	6	0.6899	0.7798	1.0	717	1	0.17442	0.17071	0.27512	1.0	335	2	0.17442
Ccnh	6	0.69099	0.7798	1.0	718	1	0.10604	0.07811	0.136	1.0	191	2	0.10604
Zfp983	6	0.6928	0.7798	1.0	719	1	0.027222	0.53112	0.62817	1.0	678	1	0.027222
Cx3cr1	6	0.69676	0.77981	1.0	720	1	0.084724	0.26745	0.37206	1.0	448	1	0.084724
Map3k6	6	0.69748	0.77981	1.0	721	1	-0.052752	0.95086	0.9397	1.0	959	0	-0.052752
Setdb1	6	0.69926	0.77981	1.0	722	1	0.19759	0.46759	0.59365	1.0	641	2	0.19759
Gm39566	2	0.7022	0.73309	1.0	723	0	0.2938	0.039113	0.050293	0.629679	135	1	0.2938
Prr15l	6	0.70279	0.78423	1.0	724	1	0.11666	0.011255	0.019252	0.555605	52	3	0.11666
Dnajc25	6	0.70769	0.78833	1.0	725	1	0.016247	0.8446	0.84099	1.0	874	1	0.016247
Trmt112	6	0.7108	0.78834	1.0	726	1	0.42084	0.082013	0.14368	1.0	198	4	0.42084
Stra6	1	0.71211	0.74712	1.0	727	0	0.15422	0.28789	0.25288	1.0	473	1	0.15422
Ptpn2	6	0.71727	0.78971	1.0	728	1	0.087319	0.68926	0.75647	1.0	799	2	0.087319
Eif2b2	6	0.71795	0.79111	1.0	729	1	0.19661	0.069943	0.12211	0.969353	180	3	0.19661
Dync2li1	6	0.71828	0.79111	1.0	730	1	0.059476	0.36264	0.49512	1.0	552	3	0.059476
Sp9	6	0.71896	0.79111	1.0	731	1	0.12871	0.28669	0.39069	1.0	471	3	0.12871
Pate1	1	0.72017	0.7563	1.0	732	0	0.21217	0.27983	0.2437	1.0	462	1	0.21217
Ankrd34b	1	0.72033	0.7563	1.0	733	0	0.17766	0.27967	0.2437	1.0	461	1	0.17766
Krtap1-4	6	0.72097	0.79112	1.0	734	1	0.16784	0.15077	0.25651	1.0	310	3	0.16784
P2rx6	1	0.7213	0.75776	1.0	735	0	0.18946	0.2787	0.24224	1.0	459	1	0.18946
Sh2d5	6	0.7213	0.79112	1.0	736	1	0.095346	0.56793	0.65615	1.0	703	2	0.095346
Mrpl41	6	0.72263	0.79112	1.0	737	1	0.41382	0.026215	0.042211	0.607523	102	4	0.41382
Cxcl16	1	0.72307	0.76228	1.0	738	0	0.16982	0.27693	0.23772	1.0	457	1	0.16982
Tomm20	6	0.72627	0.79554	1.0	739	1	0.2483	0.08616	0.14792	1.0	204	4	0.2483
Nat10	6	0.72692	0.79554	1.0	740	1	0.2416	0.3092	0.43465	1.0	491	3	0.2416
Erich3	1	0.7271	0.76681	1.0	741	0	0.18557	0.2729	0.23319	1.0	453	1	0.18557
Psma6	6	0.72758	0.79554	1.0	742	1	0.33999	0.016298	0.028343	0.594012	65	3	0.33999
Vmn1r216	1	0.73081	0.76682	1.0	743	0	0.1993	0.26919	0.23318	1.0	449	1	0.1993
Wipi2	6	0.73213	0.79555	1.0	744	1	0.2284	0.079563	0.13959	1.0	194	4	0.2284
Slc25a13	6	0.73245	0.79555	1.0	745	1	0.15131	0.19655	0.2948	1.0	364	3	0.15131
Sec63	6	0.73406	0.79703	1.0	746	1	0.25536	0.17742	0.27776	1.0	346	3	0.25536
Rgcc	6	0.73662	0.79849	1.0	747	1	0.0082854	0.87379	0.86128	1.0	890	1	0.0082854
