sgrna	Gene	control_count	treatment_count	control_mean	treat_mean	LFC	control_var	adj_var	score	p.low	p.high	p.twosided	FDR	high_in_treatment
BRDN0007696671	BRDN0007696671_NegCtrl	685.03/613.6/589.41	771.87/749.73/726.69	613.6	749.73	0.28864	2843.4	1859	3.1572	0.9992	0.00079644	0.0015929	0.0037145	True
BRDN0007696134	Tomm20	345.96/195.56/246.45	365.68/331.42/311.86	246.45	331.42	0.4259	6245.5	724.52	3.157	0.9992	0.00079708	0.0015942	0.0037161	True
BRDN0007694004	Gpi1	380.38/398.3/373.98	486.64/467.21/495.13	380.38	486.64	0.35458	181.13	1134.3	3.155	0.9992	0.00080255	0.0016051	0.0037402	True
BRDN0007695967	Sec63	511.19/545.43/558.38	417.44/416.58/420.07	545.43	417.44	-0.38501	670.06	1646	3.1547	0.00080342	0.9992	0.0016068	0.0037429	False
BRDN0007696104	Tm9sf3	722.89/760.73/741.07	584.53/620.27/591.13	741.07	591.13	-0.32563	358.39	2259.3	3.1544	0.00080406	0.9992	0.0016081	0.0037445	False
BRDN0007696552	BRDN0007696552_NegCtrl	834.77/830.7/854.81	994.09/1003.5/897.17	834.77	994.09	0.25172	209.11	2555.1	3.1519	0.99919	0.00081106	0.0016221	0.0037756	True
BRDN0007693803	Clec10a	1712.6/1508.9/1609.7	1909.4/1761.8/1833.3	1609.7	1833.3	0.18759	10372	5036.7	3.1514	0.99919	0.00081243	0.0016249	0.0037806	True
BRDN0007691937	Klra10	1912.2/1948.5/1983.6	2220.5/2195.1/2192.9	1948.5	2195.1	0.17187	1275.4	6136.2	3.1486	0.99918	0.00082036	0.0016407	0.003816	True
BRDN0007693457	Ube2m	492.26/464.69/470.49	601.97/569.06/588.8	470.49	588.8	0.323	253.69	1412.9	3.1475	0.99918	0.00082324	0.0016465	0.003828	True
BRDN0007692546	Pla2g2f	1640.3/1530.4/1535.6	1317.6/1217.5/1342.8	1535.6	1317.6	-0.22072	5496.5	4797.1	3.1472	0.00082425	0.99918	0.0016485	0.0038313	False
BRDN0007696612	BRDN0007696612_NegCtrl	717.73/627.96/616.98	797.75/765.26/752.29	627.96	765.26	0.28488	4089.7	1903.9	3.1468	0.99917	0.00082531	0.0016506	0.0038348	True
BRDN0007691392	Cytip	869.19/748.17/884.11	1035.2/951.12/1031.6	869.19	1031.6	0.24683	7434.9	2664	3.1459	0.99917	0.00082777	0.0016555	0.0038448	True
BRDN0007692489	Pcyt2	144.58/156.09/134.43	216.6/169.16/208.87	144.58	208.87	0.52772	117.82	417.72	3.1458	0.99917	0.00082809	0.0016562	0.0038448	True
BRDN0007691220	Chrng	1180.7/1173.4/1175.4	973.84/997.15/985.6	1175.4	985.6	-0.25379	16.33	3639	3.1457	0.00082854	0.99917	0.0016571	0.0038454	False
BRDN0007693185	Spr	559.38/554.4/520.47	477.64/425.79/378.76	554.4	425.79	-0.38	587.96	1674	3.1434	0.00083492	0.99917	0.0016698	0.0038736	False
BRDN0007693492	Uqcc3	731.5/739.2/785.87	888.32/861.35/896.58	739.2	888.32	0.2648	1119.1	2253.4	3.1415	0.99916	0.0008403	0.0016806	0.0038971	True
BRDN0007691416	Ddx42	132.53/156.09/153.38	87.201/92.637/68.073	153.38	87.201	-0.80765	221.09	444.01	3.1408	0.00084231	0.99916	0.0016846	0.003905	False
BRDN0007693774	Camk2n1	1530.1/1421/1530.4	1313.1/1234.2/1416.7	1530.1	1313.1	-0.22054	5956.3	4779.6	3.1395	0.00084628	0.99915	0.0016926	0.0039219	False
BRDN0007696525	BRDN0007696525_NegCtrl	643.72/622.57/627.32	505.77/463.76/490.47	627.32	490.47	-0.35438	145.71	1901.9	3.1379	0.00085091	0.99915	0.0017018	0.0039419	False
BRDN0007691283	Cox7c	404.48/462.89/423.96	511.95/535.69/609.17	423.96	535.69	0.33676	947.79	1268.8	3.1366	0.99915	0.00085449	0.001709	0.003957	True
BRDN0007692374	Olfr1062	638.55/671.02/691.09	526.58/542.59/529.46	671.02	529.46	-0.34126	728.28	2039	3.135	0.00085927	0.99914	0.0017185	0.0039776	False
BRDN0007691275	Cort	1022.4/941.94/908.24	773.56/774.47/699.93	941.94	773.56	-0.28379	3803.2	2894.8	3.1296	0.00087533	0.99912	0.0017507	0.0040505	False
BRDN0007696536	BRDN0007696536_NegCtrl	557.66/540.04/570.45	458.51/394.72/429.38	557.66	429.38	-0.37635	236.94	1684.1	3.1258	0.00088666	0.99911	0.0017733	0.0041014	False
BRDN0007694723	Vmn1r91	328.74/326.54/337.79	446.69/426.36/409.02	328.74	426.36	0.37411	43.329	975.63	3.1253	0.99911	0.00088823	0.0017765	0.0041071	True
BRDN0007696018	Slirp	648.88/696.14/704.87	523.21/552.37/561.46	696.14	552.37	-0.33319	1154.6	2117.9	3.1239	0.00089232	0.99911	0.0017846	0.0041245	False
BRDN0007690922	Apobec3	440.62/387.54/454.98	540.65/554.1/554.47	440.62	554.1	0.32994	1511.9	1320.3	3.123	0.9991	0.00089518	0.0017904	0.0041362	True
BRDN0007692508	Pelp1	382.1/279.89/334.34	432.63/359.62/438.11	334.34	432.63	0.37083	2623	992.79	3.1194	0.99909	0.00090611	0.0018122	0.0041851	True
BRDN0007691650	Gatd1	1149.7/1105.2/1166.7	963.71/957.44/992	1149.7	963.71	-0.2544	1136.4	3557.1	3.1192	0.0009067	0.99909	0.0018134	0.0041863	False
BRDN0007694238	Paqr6	1870.9/1691.9/1747.5	1516.7/1396.5/1516.8	1747.5	1516.7	-0.20423	9159.1	5483.3	3.1169	0.00091387	0.99909	0.0018277	0.0042178	False
BRDN0007696326	hIL13RA2	812.39/803.79/846.19	967.65/986.79/955.93	812.39	967.65	0.25202	608.25	2484.3	3.1149	0.99908	0.00092011	0.0018402	0.004245	True
BRDN0007693598	Zfp182	981.07/923.99/980.62	809.56/734.77/821.53	980.62	809.56	-0.27624	1603.3	3017.7	3.1139	0.00092319	0.99908	0.0018464	0.004257	False
BRDN0007693889	Elk3	1029.3/1011.9/1132.3	818.56/853.87/861.09	1029.3	853.87	-0.26923	5456.8	3172.5	3.1138	0.0009234	0.99908	0.0018468	0.004257	False
BRDN0007696868	BRDN0007696868_NegCtrl	500.86/480.84/467.04	336.99/362.49/367.71	480.84	362.49	-0.40661	295.62	1445	3.1132	0.00092545	0.99907	0.0018509	0.0042649	False
BRDN0007693124	Smpx	955.25/816.34/889.28	690.29/733.04/726.69	889.28	726.69	-0.29093	4835.9	2727.7	3.113	0.00092589	0.99907	0.0018518	0.0042653	False
BRDN0007692865	Rpl31	185.89/183/211.98	124.33/85.733/113.45	185.89	113.45	-0.70738	344.56	541.47	3.1127	0.00092684	0.99907	0.0018537	0.0042681	False
BRDN0007696692	BRDN0007696692_NegCtrl	877.8/880.93/791.04	1040.2/1039.1/964.66	877.8	1039.1	0.24319	3768.1	2691.3	3.1102	0.99907	0.00093471	0.0018694	0.0043028	True
BRDN0007691855	Ikbkg	1080.9/1038.8/1082.3	856.26/914.87/901.24	1080.9	901.24	-0.26198	886.16	3337.1	3.11	0.00093554	0.99906	0.0018711	0.0043046	False
BRDN0007695350	Dph2	457.83/462.89/389.49	573.84/566.18/573.09	457.83	573.09	0.32332	2348.1	1373.7	3.1099	0.99906	0.00093581	0.0018716	0.0043046	True
BRDN0007695848	Psmb7	296.04/297.83/332.62	398.31/390.11/378.76	297.83	390.11	0.38825	606.65	881.03	3.109	0.99906	0.00093865	0.0018773	0.0043161	True
BRDN0007695740	Pafah1b1	404.48/400.1/301.6	298.73/292.3/292.66	400.1	292.66	-0.44983	4860.9	1195.1	3.108	0.00094192	0.99906	0.0018838	0.0043296	False
BRDN0007695091	Psph	1151.5/1209.3/1082.3	920.39/966.08/986.77	1151.5	966.08	-0.25302	4062.4	3562.6	3.106	0.00094814	0.99905	0.0018963	0.0043565	False
BRDN0007693567	Vopp1	1628.2/1415.6/1601	1351.9/1414.9/1381.2	1601	1381.2	-0.21291	17565	5008.8	3.1058	0.00094892	0.99905	0.0018978	0.0043585	False
BRDN0007693456	Ube2m	235.8/193.77/230.94	145.15/174.34/150.11	230.94	150.11	-0.61813	702.52	677.48	3.1053	0.00095031	0.99905	0.0019006	0.0043633	False
BRDN0007692184	Mthfd2	352.84/418.04/332.62	469.2/453.41/445.67	352.84	453.41	0.36088	2330	1049.6	3.1041	0.99905	0.00095426	0.0019085	0.0043798	True
BRDN0007691009	Bag1	597.25/627.96/644.55	470.88/492.53/495.71	627.96	492.53	-0.34982	609.29	1903.9	3.1037	0.00095565	0.99904	0.0019113	0.0043846	False
BRDN0007691756	Gtpbp4	170.4/163.27/155.11	204.22/230.73/254.26	163.27	230.73	0.49639	58.71	473.59	3.1	0.99903	0.00096773	0.0019355	0.0044383	True
BRDN0007691364	Cyb561	530.12/525.69/561.83	382.56/406.22/412.51	530.12	406.22	-0.38322	512.57	1598.3	3.0991	0.00097052	0.99903	0.001941	0.0044495	False
BRDN0007693913	Farsb	371.77/364.22/355.02	262.17/337.75/244.95	364.22	262.17	-0.47278	70.821	1084.6	3.0988	0.00097168	0.99903	0.0019434	0.0044531	False
BRDN0007694490	Smim10l1	667.81/671.02/639.38	528.27/514.97/540.51	667.81	528.27	-0.33761	409.29	2028.9	3.098	0.00097403	0.99903	0.0019481	0.0044623	False
BRDN0007695130	1700019N19Rik	1130.8/1212.9/1194.3	945.15/1090.9/1006	1194.3	1006	-0.24738	2188.6	3699.7	3.0966	0.00097862	0.99902	0.0019572	0.0044816	False
BRDN0007692897	Rpp38	407.92/367.8/348.13	276.23/261.8/265.31	367.8	265.31	-0.46975	998.14	1095.6	3.0965	0.00097908	0.99902	0.0019582	0.0044821	False
BRDN0007695893	Rhox9	951.81/884.52/866.87	722.36/723.26/850.62	884.52	723.26	-0.29002	2419.4	2712.6	3.0963	0.00097992	0.99902	0.0019598	0.0044843	False
BRDN0007695020	Dkc1	401.03/437.78/448.09	304.92/325.67/363.64	437.78	325.67	-0.42565	728.16	1311.5	3.0956	0.00098215	0.99902	0.0019643	0.0044928	False
BRDN0007691764	H2-K1	1084.3/1006.5/897.9	1143.2/1195.1/1178.8	1006.5	1178.8	0.22769	8927.7	3100.1	3.0935	0.99901	0.00098906	0.0019781	0.0045228	True
BRDN0007691128	Ccdc134	352.84/400.1/360.19	270.04/238.79/258.91	360.19	258.91	-0.47475	823.28	1072.2	3.0931	0.00099028	0.99901	0.0019806	0.0045267	False
BRDN0007694229	Olfr998	764.2/961.67/932.36	1103.8/1024.8/1097.9	932.36	1097.9	0.23554	14569	2864.4	3.0929	0.99901	0.00099102	0.001982	0.0045284	True
BRDN0007693274	T	1581.8/1541.2/1639	1398.6/1309.6/1364.4	1581.8	1364.4	-0.21315	2459.1	4946.4	3.091	0.00099758	0.999	0.0019952	0.0045567	False
BRDN0007692832	Rnf31	1736.7/1788.8/1676.9	1398.6/1518.4/1508.7	1736.7	1508.7	-0.20292	3145.4	5448	3.089	0.001004	0.999	0.0020081	0.0045845	False
BRDN0007694052	Hivep1	593.8/572.34/501.51	443.88/465.49/421.24	572.34	443.88	-0.36597	2738.6	1730	3.0885	0.001006	0.99899	0.0020119	0.0045916	False
BRDN0007694464	Slc16a14	697.07/814.55/808.28	648.1/654.79/748.8	808.28	654.79	-0.3034	6202.7	2471.3	3.0875	0.0010092	0.99899	0.0020185	0.0046048	False
BRDN0007696385	Phf7	881.24/877.35/885.83	787.06/692.19/720.88	881.24	720.88	-0.28942	18.121	2702.2	3.085	0.0010179	0.99898	0.0020357	0.0046425	False
BRDN0007695808	Ppp3r1	220.31/281.68/215.43	161.46/99.542/141.96	220.31	141.96	-0.63042	1895.3	645.31	3.0841	0.0010207	0.99898	0.0020415	0.0046539	False
BRDN0007696630	BRDN0007696630_NegCtrl	1466.4/1613/1483.9	1748/1678.4/1693.7	1483.9	1693.7	0.19069	8485	4630.3	3.0836	0.99898	0.0010227	0.0020453	0.0046609	True
BRDN0007695014	Cd37	920.83/938.35/868.6	1084.7/1116.8/1065.3	920.83	1084.7	0.23601	1517.5	2827.7	3.081	0.99897	0.0010314	0.0020627	0.0046989	True
BRDN0007695274	Chordc1	292.6/261.95/303.32	383.12/335.45/383.42	292.6	383.12	0.38771	527.22	865.05	3.0778	0.99896	0.0010428	0.0020857	0.0047494	True
BRDN0007693880	Eif5a	524.96/538.25/565.28	424.75/389.54/414.26	538.25	414.26	-0.37695	453.6	1623.6	3.0772	0.0010447	0.99896	0.0020895	0.0047564	False
BRDN0007693338	Thrap3	843.37/879.14/832.41	999.72/1005.8/945.46	843.37	999.72	0.24508	699.75	2582.3	3.0766	0.99895	0.0010469	0.0020938	0.0047644	True
BRDN0007696131	Tomm20	475.04/443.16/461.87	379.75/318.19/347.35	461.87	347.35	-0.41009	261.85	1386.2	3.0761	0.0010488	0.99895	0.0020975	0.0047711	False
BRDN0007694984	Poglut3	705.68/685.37/701.43	885.51/843.52/836.08	701.43	843.52	0.26578	137.95	2134.5	3.0755	0.99895	0.0010507	0.0021015	0.0047783	True
BRDN0007693407	Trpm8	662.65/690.75/625.6	501.83/546.04/524.8	662.65	524.8	-0.33591	1081.4	2012.7	3.0727	0.0010608	0.99894	0.0021216	0.0048223	False
BRDN0007693834	Csrp3	1227.2/1033.4/1111.6	1380/1290/1291.6	1111.6	1291.6	0.21639	9735.9	3435.2	3.0719	0.99894	0.0010636	0.0021272	0.0048333	True
BRDN0007693300	Tap1	1149.7/1128.5/1089.2	924.89/947.09/1010.6	1128.5	947.09	-0.25263	998.67	3489.2	3.0716	0.0010644	0.99894	0.0021288	0.0048353	False
BRDN0007692362	Olfr10	1203.1/900.67/1066.8	890.57/869.41/891.35	1066.8	890.57	-0.2602	23088	3292.1	3.0712	0.0010661	0.99893	0.0021322	0.0048413	False
BRDN0007694755	Vmn2r99	1020.7/803.79/947.87	1175.8/1070.8/1113.6	947.87	1113.6	0.23224	13029	2913.6	3.0703	0.99893	0.0010691	0.0021382	0.004853	True
BRDN0007696719	BRDN0007696719_NegCtrl	783.13/755.34/697.98	588.47/664/608	755.34	608	-0.31259	2031.4	2304.3	3.0694	0.0010724	0.99893	0.0021447	0.0048661	False
BRDN0007693435	Uba3	573.15/457.51/515.3	353.87/400.47/394.47	515.3	394.47	-0.38462	3343.1	1552.1	3.0668	0.0010817	0.99892	0.0021634	0.0049065	False
BRDN0007694550	Srbd1	463/514.92/499.79	380.87/374/389.24	499.79	380.87	-0.39112	791.41	1503.9	3.0665	0.0010831	0.99892	0.0021662	0.0049111	False
BRDN0007695611	Lmnb2	1063.7/1085.5/1123.7	1342.9/1263/1214.8	1085.5	1263	0.21832	966.61	3351.7	3.066	0.99892	0.0010846	0.0021691	0.004916	True
BRDN0007695941	Ruvbl1	256.45/252.98/260.23	334.74/340.63/350.84	256.45	340.63	0.40811	13.19	754.92	3.0636	0.99891	0.0010935	0.002187	0.0049547	True
BRDN0007694271	Ppm1l	1275.4/1200.3/1178.8	1022.8/950.54/1013.5	1200.3	1013.5	-0.24378	3050.3	3718.8	3.0626	0.0010971	0.9989	0.0021942	0.0049691	False
BRDN0007691868	Ing5	1032.7/997.55/1032.3	858.51/859.63/916.37	1032.3	859.63	-0.26383	604.41	3182.3	3.0613	0.0011019	0.9989	0.0022038	0.0049877	False
BRDN0007696615	BRDN0007696615_NegCtrl	790.02/793.02/801.38	919.27/955.72/943.71	793.02	943.71	0.2507	39.485	2423.1	3.0613	0.9989	0.001102	0.002204	0.0049877	True
BRDN0007692336	Nudt9	1616.2/1675.7/1673.4	1822.2/2034/1895	1673.4	1895	0.17928	1641.3	5243.1	3.0598	0.99889	0.0011072	0.0022145	0.0050097	True
BRDN0007691368	Cyb5r1	1168.7/1076.5/1168.5	875.38/984.49/1053.1	1168.5	984.49	-0.24695	4229.4	3617	3.0592	0.0011097	0.99889	0.0022195	0.0050191	False
BRDN0007691519	Ecsit	1101.6/1189.5/1225.3	1376.6/1375.2/1326.6	1189.5	1375.2	0.20906	4511.5	3684.4	3.0585	0.99889	0.0011124	0.0022248	0.0050293	True
BRDN0007694266	Polrmt	211.7/254.77/237.83	177.78/157.08/154.18	237.83	157.08	-0.59532	484.78	698.37	3.0556	0.0011231	0.99888	0.0022461	0.0050756	False
BRDN0007694574	Syncrip	1070.6/1169.8/1140.9	1334.5/1322.2/1242.8	1140.9	1322.2	0.21264	2890.5	3528.8	3.0528	0.99887	0.0011338	0.0022675	0.0051221	True
BRDN0007691952	Krt10	1406.2/1566.3/1601	1350.8/1352.7/1444.1	1566.3	1352.7	-0.21134	13421	4896.5	3.0521	0.0011363	0.99886	0.0022725	0.0051316	False
BRDN0007692793	Rgcc	759.04/755.34/751.41	901.83/932.13/811.64	755.34	901.83	0.25541	14.575	2304.3	3.0516	0.99886	0.0011383	0.0022766	0.0051389	True
BRDN0007690904	Alg9	321.86/301.42/315.38	204.78/222.1/237.96	315.38	222.1	-0.50399	118.46	934.71	3.0512	0.0011397	0.99886	0.0022793	0.0051432	False
BRDN0007691803	Hgf	1328.7/1447.9/1501.1	1652.9/1720.4/1644.8	1447.9	1652.9	0.19091	8512.7	4514.3	3.0509	0.99886	0.0011406	0.0022813	0.0051457	True
BRDN0007693650	Zfp973	287.44/217.09/237.83	318.42/262.95/347.93	237.83	318.42	0.41949	1445.4	698.37	3.0497	0.99885	0.0011453	0.0022907	0.005165	True
BRDN0007691142	Ccdc34	1194.5/1216.4/1244.3	1403.7/1401.6/1425.5	1216.4	1403.7	0.20636	628.89	3770.5	3.0488	0.99885	0.0011488	0.0022977	0.005179	True
BRDN0007692266	Nhsl2	939.76/995.76/992.68	824.19/836.04/790.11	992.68	824.19	-0.26806	1405.1	3056.1	3.0479	0.0011522	0.99885	0.0023044	0.0051922	False
BRDN0007692557	Plagl2	1261.6/1105.2/1156.4	991.84/974.13/947.79	1156.4	974.13	-0.24723	6845.7	3578.4	3.0471	0.0011553	0.99884	0.0023106	0.0052044	False
BRDN0007694790	Zdhhc8	624.79/586.69/651.45	507.45/467.79/492.22	624.79	492.22	-0.34344	1081	1894	3.0461	0.0011592	0.99884	0.0023184	0.00522	False
BRDN0007696019	Slirp	667.81/665.63/699.7	578.9/464.91/530.62	667.81	530.62	-0.33121	510.81	2028.9	3.0458	0.0011602	0.99884	0.0023204	0.0052225	False
BRDN0007695291	Cnot9	368.33/374.98/351.58	469.2/466.06/515.49	368.33	469.2	0.34835	162.49	1097.2	3.0451	0.99884	0.0011631	0.0023262	0.0052336	True
BRDN0007693995	Gpc6	426.85/482.63/413.62	466.95/535.69/570.77	426.85	535.69	0.32697	1643.2	1277.7	3.0447	0.99884	0.0011645	0.002329	0.0052382	True
BRDN0007693373	Tomm40	125.65/148.92/144.77	207.03/191.03/300.8	144.77	207.03	0.51315	191.41	418.28	3.0445	0.99883	0.0011654	0.0023307	0.0052401	True
BRDN0007691892	Kat6a	614.46/647.69/584.24	483.26/505.19/477.67	614.46	483.26	-0.34588	1009	1861.7	3.0407	0.0011801	0.99882	0.0023602	0.0053045	False
BRDN0007695582	Lamtor1	235.8/301.42/258.51	387.06/342.36/302.55	258.51	342.36	0.40391	1178.4	761.17	3.039	0.99881	0.0011868	0.0023736	0.0053326	True
BRDN0007696802	BRDN0007696802_NegCtrl	192.77/265.54/253.34	348.24/306.11/336.29	253.34	336.29	0.40724	1908.7	745.46	3.0382	0.99881	0.0011901	0.0023802	0.0053455	True
BRDN0007696302	Zfp787	1239.2/1392.3/1277	1029/1085.8/1098.5	1277	1085.8	-0.23391	7353	3964.9	3.0379	0.0011911	0.99881	0.0023822	0.0053481	False
BRDN0007692526	Phf5a	1285.7/1329.5/1333.9	1534.2/1524.8/1429	1329.5	1524.8	0.1976	967.3	4133.2	3.0378	0.99881	0.0011916	0.0023831	0.0053482	True
BRDN0007693374	Tomm40	537.01/522.1/570.45	668.92/612.79/659.2	537.01	659.2	0.29529	670.25	1619.7	3.0362	0.9988	0.0011977	0.0023954	0.0053739	True
BRDN0007694997	Vmn1r260	518.07/595.66/537.7	405.06/415.43/441.02	537.7	415.43	-0.37142	1872.3	1621.9	3.0361	0.0011982	0.9988	0.0023964	0.0053741	False
BRDN0007694641	Tns3	1521.5/1449.7/1313.2	1665.3/1653.7/1630.8	1449.7	1653.7	0.1898	11889	4520.1	3.034	0.99879	0.0012068	0.0024136	0.0054108	True
BRDN0007694890	Mrtfa	567.99/568.75/522.19	693.67/736.5/693.53	567.99	693.67	0.28793	1048.9	1716.4	3.0337	0.99879	0.001208	0.002416	0.0054142	True
BRDN0007690834	Abcg3	759.04/775.08/823.79	627.85/691.62/580.66	775.08	627.85	-0.3035	1315	2366.5	3.0266	0.0012368	0.99876	0.0024735	0.0055411	False
BRDN0007691724	Gsdmc2	752.15/801.99/753.13	896.2/898.18/980.37	753.13	898.18	0.2538	1194.2	2297.3	3.0263	0.99876	0.0012378	0.0024757	0.0055439	True
BRDN0007695634	Melk	497.42/484.42/406.72	619.97/556.4/599.86	484.42	599.86	0.30778	3103.1	1456.2	3.025	0.99876	0.0012432	0.0024864	0.0055659	True
BRDN0007693246	Susd3	1043/1010.1/1015.1	1184.2/1202.6/1120.6	1015.1	1184.2	0.22216	402.79	3127.4	3.0248	0.99876	0.0012439	0.0024877	0.0055669	True
BRDN0007694346	Rem2	628.23/522.1/582.51	489.45/434.42/455.57	582.51	455.57	-0.35394	2869.7	1761.7	3.0245	0.0012453	0.99875	0.0024906	0.0055714	False
BRDN0007692786	Reln	777.97/690.75/810	586.21/630.62/666.18	777.97	630.62	-0.3025	4316.4	2375.6	3.0231	0.0012511	0.99875	0.0025023	0.0055954	False
BRDN0007696818	BRDN0007696818_NegCtrl	702.24/620.78/625.6	757.24/721.54/795.93	625.6	757.24	0.27512	2948.6	1896.5	3.0229	0.99875	0.0012519	0.0025037	0.0055966	True
BRDN0007693423	Tuba1c	191.05/172.24/268.85	228.97/262.38/285.67	191.05	262.38	0.45564	3203.4	557.01	3.0222	0.99875	0.0012548	0.0025097	0.0056061	True
BRDN0007693095	Slitrk3	1492.3/1560.9/1506.3	1676.5/1713.5/1870.6	1506.3	1713.5	0.18586	1592.1	4702.6	3.0222	0.99875	0.0012549	0.0025098	0.0056061	True
BRDN0007692862	Rpl31	163.51/209.92/163.72	97.89/113.93/77.382	163.72	97.89	-0.73615	1066.9	474.95	3.0208	0.0012604	0.99874	0.0025209	0.0056289	False
BRDN0007696382	Skint7	1005.2/1080.1/1096.1	841.07/905.66/986.77	1080.1	905.66	-0.25385	2934.6	3334.6	3.0206	0.0012613	0.99874	0.0025227	0.0056309	False
BRDN0007695839	Psma6	266.78/303.21/229.21	199.72/172.62/182.11	266.78	182.11	-0.54835	1369.3	786.34	3.0195	0.0012659	0.99873	0.0025319	0.0056494	False
BRDN0007693749	Baz1b	416.52/486.22/479.11	364.56/371.7/347.93	479.11	364.56	-0.39326	1983.6	1439.6	3.0191	0.0012678	0.99873	0.0025356	0.0056556	False
BRDN0007690803	B2m	1946.6/1907.2/1888.9	1661.3/1804.4/1673.3	1907.2	1673.3	-0.18864	946.37	6001.9	3.0189	0.0012685	0.99873	0.0025369	0.0056566	False
BRDN0007693359	Tmem92	1481.9/1480.2/1628.6	1687.2/1654.2/1696	1481.9	1687.2	0.18703	10761	4624.1	3.0186	0.99873	0.0012697	0.0025394	0.00566	True
BRDN0007693217	Stambp	1034.4/1060.4/1073.7	887.76/798.06/915.79	1060.4	887.76	-0.25603	424.95	3271.6	3.0174	0.0012747	0.99873	0.0025495	0.0056801	False
BRDN0007693170	Spg11	1320.1/1316.9/1356.3	1126.9/1156/1117.7	1320.1	1126.9	-0.22819	659.77	4103.2	3.0173	0.0012751	0.99872	0.0025502	0.0056801	False
BRDN0007695222	Bcl11a	691.91/683.58/806.55	627.85/553.52/482.91	691.91	553.52	-0.32142	6606.3	2104.6	3.0166	0.0012782	0.99872	0.0025564	0.0056917	False
BRDN0007692675	Prr15l	1325.3/1318.7/1497.6	1151.1/1131.8/1096.1	1325.3	1131.8	-0.22753	14872	4119.8	3.0149	0.0012852	0.99871	0.0025704	0.0057208	False
BRDN0007693421	Tuba1c	383.82/366.01/439.47	468.07/521.88/485.82	383.82	485.82	0.3392	1706.9	1144.9	3.0144	0.99871	0.0012873	0.0025745	0.005728	True
BRDN0007692680	Prr23a2	953.53/866.58/977.17	1116.7/1014.4/1127.6	953.53	1116.7	0.22771	4059.5	2931.6	3.0143	0.99871	0.001288	0.0025761	0.0057294	True
BRDN0007696436	Tspan17	323.58/337.3/355.02	415.75/432.69/496.87	337.3	432.69	0.35835	251.13	1001.9	3.0136	0.99871	0.0012908	0.0025815	0.0057395	True
BRDN0007695429	Gale	254.73/226.06/199.92	148.52/172.62/133.24	226.06	148.52	-0.60274	752.85	662.72	3.0121	0.0012972	0.9987	0.0025944	0.005766	False
BRDN0007693979	Glrx5	108.43/105.86/96.511	53.446/61.566/49.455	105.86	53.446	-0.97277	46.987	302.77	3.012	0.0012977	0.9987	0.0025953	0.005766	False
BRDN0007691731	Gsdmc3	876.08/857.61/859.98	703.8/705.42/710.4	859.98	705.42	-0.28544	132.36	2634.9	3.011	0.0013021	0.9987	0.0026042	0.0057837	False
BRDN0007693351	Tmem185b	884.68/931.17/856.53	703.8/727.86/785.46	884.68	727.86	-0.28114	1476.8	2713.1	3.0107	0.0013034	0.9987	0.0026068	0.0057874	False
BRDN0007695628	Med14	361.45/376.77/356.75	460.2/427.51/471.27	361.45	460.2	0.34761	128.53	1076	3.0104	0.9987	0.0013046	0.0026093	0.0057908	True
BRDN0007692200	Mup4	913.94/945.52/1022	1111.1/1105.3/1107.8	945.52	1107.8	0.22827	3421.5	2906.1	3.0099	0.99869	0.0013065	0.0026131	0.0057968	True
BRDN0007692582	Plpp2	275.39/263.74/315.38	189.59/226.13/187.93	275.39	189.59	-0.53621	867.65	812.55	3.0098	0.0013069	0.99869	0.0026139	0.0057968	False
BRDN0007694992	Vmn1r249	117.04/122/110.3	61.884/59.265/78.546	117.04	61.884	-0.9085	35.043	335.85	3.0096	0.0013078	0.99869	0.0026156	0.0057968	False
BRDN0007693331	Tecr	450.95/488.01/475.66	339.24/375.73/361.89	475.66	361.89	-0.39342	381.66	1428.9	3.0096	0.0013078	0.99869	0.0026157	0.0057968	False
BRDN0007693628	Zfp966	428.57/416.25/387.77	256.54/360.77/310.11	416.25	310.11	-0.42347	481.5	1245	3.008	0.0013147	0.99869	0.0026293	0.0058249	False
BRDN0007691840	Ifne	492.26/470.07/479.11	550.77/593.22/599.86	479.11	593.22	0.30765	127.26	1439.6	3.0076	0.99868	0.0013165	0.0026331	0.0058311	True
BRDN0007696046	Srp9	457.83/513.13/444.64	360.06/346.38/313.02	457.83	346.38	-0.40144	1616	1373.7	3.007	0.0013191	0.99868	0.0026382	0.0058404	False
BRDN0007693261	Sycp2l	1428.6/1643.5/1383.9	1102.1/1243.4/1228.2	1428.6	1228.2	-0.21784	24085	4452.1	3.0027	0.0013381	0.99866	0.0026761	0.0059221	False
BRDN0007694204	Olfr1318	1266.8/1316.9/1290.8	1097/1100.7/1151.4	1290.8	1100.7	-0.22967	629.37	4009.1	3.0026	0.0013385	0.99866	0.002677	0.0059221	False
BRDN0007695931	Rps10	201.38/211.71/199.92	120.39/156.51/128.58	201.38	128.58	-0.64318	54.466	588.13	3.0017	0.0013424	0.99866	0.0026848	0.0059373	False
BRDN0007692385	Olfr1118	1318.4/1345.6/1292.6	1126.3/1170.9/1072.9	1318.4	1126.3	-0.22703	704.48	4097.7	3.0013	0.0013443	0.99866	0.0026887	0.0059437	False
BRDN0007690984	Aurka	542.17/536.45/592.85	420.81/413.13/435.2	542.17	420.81	-0.36479	1300.7	1635.8	3.0005	0.0013478	0.99865	0.0026957	0.005957	False
