id	num	neg|score	neg|p-value	neg|fdr	neg|rank	neg|goodsgrna	neg|lfc	pos|score	pos|p-value	pos|fdr	pos|rank	pos|goodsgrna	pos|lfc
Gm16451_Vmn1r100_Vmn1r101_Vmn1r104_Vmn1r107_Vmn1r112_Vmn1r116_Vmn1r119_Vmn1r123_Vmn1r125_Vmn1r130_Vmn1r132_Vmn1r137_Vmn1r139_Vmn1r143_Vmn1r148_Vmn1r149_Vmn1r152_Vmn1r155_Vmn1r157_Vmn1r158_Vmn1r160_Vmn1r165_Vmn1r240_Vmn1r243_Vmn1r246_Vmn1r253_Vmn1r256_Vmn1r95	1	0.39728	0.37852	1.0	2046	1	-0.59767	0.60272	0.62148	1.0	2622	0	-0.59767
Dthd1	4	0.39736	0.52553	1.0	2047	2	-0.18728	0.63374	0.70753	1.0	2696	1	-0.18728
Slc22a16	4	0.39747	0.52553	1.0	2048	1	0.0064781	0.028751	0.088442	1.0	304	1	0.0064781
Armh1	4	0.39821	0.52841	1.0	2049	2	-0.25691	0.94435	0.94895	1.0	3714	0	-0.25691
Iltifb	3	0.39823	0.50332	1.0	2050	1	-0.0192	0.75285	0.76336	1.0	3021	1	-0.0192
Tgm5	4	0.39833	0.52841	1.0	2051	2	-0.1777	0.29376	0.43658	1.0	1643	1	-0.1777
5031410I06Rik_Gm21663_Gm21698_Gm7347	1	0.39851	0.38044	1.0	2052	1	-0.93757	0.60149	0.61956	1.0	2618	0	-0.93757
Vps52	4	0.39894	0.52841	1.0	2053	2	-0.41506	0.34141	0.48999	1.0	1804	2	-0.41506
Hoxb2_Hoxb3os	3	0.39925	0.50332	1.0	2054	1	-0.17537	0.89594	0.90471	1.0	3535	0	-0.17537
Nip7	4	0.39966	0.52841	1.0	2055	2	-0.71252	0.9472	0.95323	1.0	3722	0	-0.71252
Lrrc3	4	0.39971	0.52841	1.0	2056	1	1.1398	0.023189	0.070274	1.0	266	3	1.1398
Adam19	4	0.39991	0.52841	1.0	2057	2	-0.31799	0.6026	0.69091	1.0	2621	1	-0.31799
Fbxw27_Gm40579	1	0.39994	0.38315	1.0	2058	1	-0.30849	0.60006	0.61685	1.0	2616	0	-0.30849
Adam34l	4	0.40039	0.52841	1.0	2059	2	-0.30059	0.56177	0.67129	1.0	2534	1	-0.30059
Vmn2r113	4	0.40045	0.52841	1.0	2060	1	0.67784	0.055695	0.13671	1.0	503	3	0.67784
Lzts3	4	0.40051	0.52841	1.0	2061	2	-0.76757	0.49441	0.64312	1.0	2395	1	-0.76757
Cog8	4	0.40064	0.52841	1.0	2062	1	0.047916	0.42696	0.57886	1.0	2120	2	0.047916
Gm10058_Gm10096_Gm10147_Gm10230_Gm10486_Gm10487_Gm10488_Gm14525_Gm14632_Gm14819_Gm1989_Gm1993_Gm2005_Gm2012_Gm2030_Gm2092_Gm2288_Gm2318_Gm2759_Gm3657_Gm3681_Gm4297_Gm4836_Gm5168_Gm5169_Gm5934_Gm5935_Gm6113_Gm6121_Gm6956_Gm7350_Gm7375_Gm7386_Gm7391_Gm7398_Gm7408_Gm7415_Gm7438	1	0.40076	0.38316	1.0	2063	1	-0.42547	0.59924	0.61684	1.0	2614	0	-0.42547
Rab30	4	0.401	0.52841	1.0	2064	2	-0.2719	0.46669	0.61427	1.0	2289	1	-0.2719
Gm51805_Tet1	1	0.40103	0.38316	1.0	2065	1	-0.25918	0.59897	0.61684	1.0	2613	0	-0.25918
Col23a1	4	0.40124	0.52841	1.0	2066	2	-0.33931	0.93867	0.94524	1.0	3693	0	-0.33931
POTENTIALLY_ACTIVE_11	8	0.40134	0.64095	1.0	2067	4	-0.017186	0.30477	0.56185	1.0	1674	4	-0.017186
Pcdhb20	4	0.40136	0.52841	1.0	2068	2	-0.38495	0.94305	0.94852	1.0	3709	0	-0.38495
Vmn2r114	4	0.40156	0.52924	1.0	2069	1	-0.07664	0.22651	0.38131	1.0	1408	1	-0.07664
Ppp1r16a	4	0.40231	0.53095	1.0	2070	1	0.28936	0.29333	0.43658	1.0	1641	2	0.28936
Ccdc102a	4	0.40245	0.53095	1.0	2071	2	-0.43782	0.58974	0.68668	1.0	2594	1	-0.43782
Skida1	4	0.40268	0.53095	1.0	2072	2	0.033149	0.35682	0.5106	1.0	1865	2	0.033149
Slc25a41	4	0.40286	0.53179	1.0	2073	1	0.087786	0.051512	0.12672	1.0	464	2	0.087786
Krtap16-3_Krtap19-2	1	0.40287	0.38712	1.0	2074	0	-0.48058	0.59713	0.61288	1.0	2609	0	-0.48058
Rab32	4	0.40294	0.53179	1.0	2075	2	-0.65166	0.48369	0.63255	1.0	2359	1	-0.65166
Iqca1l	4	0.40306	0.53179	1.0	2076	2	0.064929	0.1169	0.24611	1.0	907	2	0.064929
Ceacam18	4	0.4033	0.53179	1.0	2077	2	-0.35898	0.85095	0.85981	1.0	3355	1	-0.35898
Tmem14a	4	0.40379	0.53179	1.0	2078	2	-0.32839	0.079013	0.18302	1.0	660	1	-0.32839
Rinl	4	0.40403	0.53417	1.0	2079	2	0.65316	0.12461	0.2557	1.0	964	2	0.65316
Vmn2r21_Vmn2r22	2	0.40432	0.42437	1.0	2080	1	1.1054	0.047392	0.0836	1.0	436	1	1.1054
Narf	4	0.40435	0.53417	1.0	2081	1	0.096076	0.5226	0.65242	1.0	2453	1	0.096076
Ttc12	4	0.4044	0.53417	1.0	2082	2	-0.18595	0.41792	0.57406	1.0	2091	1	-0.18595
Strip2	4	0.40464	0.53418	1.0	2083	2	0.1985	0.24078	0.38883	1.0	1453	2	0.1985
Vmn1r-ps70_Vmn1r-ps79_Vmn1r100_Vmn1r112_Vmn1r117_Vmn1r118_Vmn1r124_Vmn1r125_Vmn1r129_Vmn1r132_Vmn1r139_Vmn1r148_Vmn1r157_Vmn1r241_Vmn1r245_Vmn1r249_Vmn1r251_Vmn1r255_Vmn1r260_Vmn1r91	1	0.40478	0.3899	1.0	2084	0	-0.6451	0.59522	0.6101	1.0	2604	0	-0.6451
Fam20a	4	0.405	0.53418	1.0	2085	2	-0.1304	0.18636	0.34541	1.0	1252	1	-0.1304
Rex1bd	4	0.40573	0.53537	1.0	2086	2	-0.26569	0.19706	0.35424	1.0	1290	1	-0.26569
Rhox12	4	0.40619	0.53659	1.0	2087	2	-0.33903	0.64855	0.71271	1.0	2724	1	-0.33903
Rrp36	4	0.40621	0.53659	1.0	2088	2	-0.4642	0.93789	0.94382	1.0	3691	0	-0.4642
Sync	4	0.40634	0.53659	1.0	2089	2	0.66974	0.015059	0.045566	0.942652	187	2	0.66974
Fam13b	4	0.40656	0.53659	1.0	2090	2	0.063772	0.3096	0.45046	1.0	1698	2	0.063772
Btbd35f7_Gm14367	2	0.40664	0.42667	1.0	2091	1	-0.059116	0.24941	0.31358	1.0	1488	1	-0.059116
Dspp	4	0.40682	0.53659	1.0	2092	2	-0.14467	0.099621	0.21772	1.0	802	1	-0.14467
Lrrk1	3	0.40694	0.5055	1.0	2093	1	2.3274	0.0011631	0.0020022	0.589255	18	2	2.3274
Fgfr1op2	4	0.40712	0.53659	1.0	2094	1	0.21298	0.23009	0.38201	1.0	1427	2	0.21298
Nkain3	4	0.40731	0.53659	1.0	2095	2	0.22765	0.16777	0.32783	1.0	1174	2	0.22765
Cryz	4	0.40779	0.53659	1.0	2096	2	0.031736	0.11192	0.23565	1.0	881	2	0.031736
1700088E04Rik	2	0.40801	0.42785	1.0	2097	1	-0.66909	0.802	0.808	1.0	3165	0	-0.66909
Sap30bp	4	0.40859	0.53659	1.0	2098	1	0.062799	0.099117	0.21665	1.0	798	1	0.062799
Tcf21	4	0.40876	0.53659	1.0	2099	2	-0.23467	0.35926	0.51149	1.0	1872	1	-0.23467
Tub	4	0.40896	0.53659	1.0	2100	1	1.0096	0.045848	0.11052	1.0	426	3	1.0096
Gm35628_Ttc28	1	0.40929	0.39453	1.0	2101	0	-0.21422	0.59071	0.60547	1.0	2597	0	-0.21422
Gm21451_Loxl2	4	0.40933	0.53659	1.0	2102	1	-0.034097	0.49	0.63946	1.0	2386	2	-0.034097
Mrrf	4	0.40937	0.53659	1.0	2103	2	0.011392	0.30504	0.44672	1.0	1677	2	0.011392
Gm34066	2	0.40937	0.42908	1.0	2104	1	-0.49983	0.80376	0.80969	1.0	3173	0	-0.49983
LOC108168681_LOC108168682_Pramel44	2	0.40947	0.42908	1.0	2105	1	0.042975	0.38928	0.4143	1.0	1985	1	0.042975
Gm2511	4	0.40961	0.53659	1.0	2106	2	-0.14321	0.738	0.76547	1.0	2990	1	-0.14321
Gm29719_Gm29721_Sytl3	1	0.4097	0.39453	1.0	2107	0	-0.27082	0.5903	0.60547	1.0	2595	0	-0.27082
Tmem210	4	0.40973	0.53769	1.0	2108	2	0.25008	0.10113	0.21897	1.0	812	2	0.25008
Sh3tc2	4	0.40985	0.53769	1.0	2109	2	-0.1783	0.62897	0.70404	1.0	2685	1	-0.1783
Sim1	4	0.41006	0.53769	1.0	2110	1	1.3702	0.010803	0.036749	0.942652	140	3	1.3702
Krt77	4	0.41022	0.53848	1.0	2111	2	-0.13675	0.071808	0.165	1.0	614	2	-0.13675
Jph3	4	0.41034	0.53968	1.0	2112	2	-0.17238	0.14248	0.28994	1.0	1052	1	-0.17238
Sprr2d_Sprr2e_Sprr2i	2	0.41042	0.42908	1.0	2113	1	0.88942	0.051649	0.089032	1.0	465	1	0.88942
Lgals7	4	0.41043	0.53968	1.0	2114	1	0.056602	0.32579	0.46896	1.0	1749	1	0.056602
Vsnl1	4	0.4107	0.53968	1.0	2115	2	-0.28741	0.67528	0.7231	1.0	2793	1	-0.28741
Zfp316	4	0.41082	0.54082	1.0	2116	2	-0.13395	0.28446	0.43021	1.0	1610	1	-0.13395
Obox1_Obox2_Obox5	1	0.41086	0.39641	1.0	2117	0	-0.39725	0.58914	0.60359	1.0	2593	0	-0.39725
Ano3	4	0.41098	0.54082	1.0	2118	1	-0.075958	0.20605	0.36532	1.0	1320	1	-0.075958
Gm3176_LOC100862192_LOC100862271_LOC101055951_LOC545763_Pramel36_Pramel43_Pramel46_Pramel49	1	0.41147	0.39734	1.0	2119	0	-0.38138	0.58853	0.60266	1.0	2590	0	-0.38138
Ppp1r14b	1	0.41181	0.39734	1.0	2120	0	-0.14684	0.58819	0.60266	1.0	2589	0	-0.14684
Aar2	4	0.41245	0.54312	1.0	2121	1	0.078656	0.15457	0.30972	1.0	1116	2	0.078656
Tdrd5	4	0.41263	0.54312	1.0	2122	1	0.47587	0.15292	0.30775	1.0	1102	2	0.47587
Ube2dnl1	2	0.41293	0.42908	1.0	2123	1	-0.24899	0.64115	0.65634	1.0	2709	0	-0.24899
Agr2	4	0.41318	0.54312	1.0	2124	2	-0.13275	0.74542	0.77319	1.0	3007	1	-0.13275
Csrp1	4	0.41325	0.54312	1.0	2125	2	0.083525	0.21248	0.37179	1.0	1350	2	0.083525
Scgb2b3	4	0.41354	0.54474	1.0	2126	1	0.29614	0.1293	0.26791	1.0	991	3	0.29614
Hs1bp3	4	0.41361	0.54474	1.0	2127	2	-0.20359	0.76452	0.78848	1.0	3046	1	-0.20359
Spred3	4	0.41373	0.54474	1.0	2128	1	0.12166	0.35055	0.50356	1.0	1836	2	0.12166
Sim2	4	0.41391	0.54474	1.0	2129	2	-0.31177	0.47784	0.62506	1.0	2330	1	-0.31177
Dmrtc1c1_Dmrtc1c2	4	0.4141	0.54474	1.0	2130	2	-0.40636	0.71606	0.75099	1.0	2919	1	-0.40636
Prl3d2	2	0.41418	0.42908	1.0	2131	1	0.33074	0.18507	0.26226	1.0	1244	1	0.33074
Unkl	4	0.41434	0.54594	1.0	2132	2	-0.16079	0.84307	0.8504	1.0	3317	1	-0.16079
Gm10177_Gm11575_Gm4184	1	0.41474	0.40003	1.0	2133	0	-0.28763	0.58526	0.59997	1.0	2586	0	-0.28763
Gm10130	2	0.41491	0.42908	1.0	2134	1	-0.26712	0.6345	0.64868	1.0	2699	0	-0.26712
Insm2	4	0.41495	0.54749	1.0	2135	2	0.024186	0.45925	0.60856	1.0	2262	2	0.024186
2410137M14Rik	4	0.41543	0.5475	1.0	2136	2	0.066059	0.22452	0.38131	1.0	1398	2	0.066059
Ruvbl2	4	0.41604	0.55028	1.0	2137	2	-0.2346	0.81756	0.82587	1.0	3220	1	-0.2346
Stard3nl	4	0.4161	0.55028	1.0	2138	1	-0.1374	0.48667	0.6355	1.0	2372	1	-0.1374
Vmn1r214	4	0.41628	0.55028	1.0	2139	1	-0.059865	0.54387	0.66362	1.0	2499	1	-0.059865
Lrrc29	4	0.4164	0.55028	1.0	2140	2	-0.31448	0.02795	0.087882	1.0	299	1	-0.31448
Scgb1b29_Scgb1b3_Scgb1b7	2	0.41648	0.43256	1.0	2141	1	-0.13703	0.46674	0.4775	1.0	2290	1	-0.13703
Spef2	4	0.41689	0.5514	1.0	2142	2	0.23853	0.13155	0.27088	1.0	1002	2	0.23853
Lhx4	4	0.41725	0.5514	1.0	2143	2	-0.015121	0.040712	0.10553	1.0	393	2	-0.015121
Ccdc136	4	0.41738	0.5514	1.0	2144	1	0.34052	0.32249	0.46809	1.0	1732	2	0.34052
Ube2dnl1_Ube2dnl2	2	0.41752	0.43375	1.0	2145	1	0.43455	0.14656	0.23837	1.0	1071	1	0.43455
Rhox4b_Rhox4d_Rhox4e_Rhox4g	2	0.41763	0.43375	1.0	2146	1	0.55019	0.063703	0.10679	1.0	559	1	0.55019
Nbdy	4	0.41901	0.55257	1.0	2147	1	0.13501	0.39016	0.54222	1.0	1991	2	0.13501
Cfap100	4	0.41956	0.55258	1.0	2148	1	0.14359	0.29581	0.43941	1.0	1652	2	0.14359
Gm6087_Gm9027_Sinhcaf	1	0.42027	0.40576	1.0	2149	0	-0.40784	0.57973	0.59424	1.0	2573	0	-0.40784
Thap2	4	0.42028	0.55379	1.0	2150	1	0.30776	0.24168	0.38947	1.0	1456	2	0.30776
Arhgap23	4	0.42028	0.55379	1.0	2151	2	-0.17957	0.89977	0.90962	1.0	3548	0	-0.17957
Krtap16-3_Krtap19-1_Krtap19-2_Krtap19-3	1	0.42075	0.4066	1.0	2152	0	-0.48821	0.57925	0.5934	1.0	2571	0	-0.48821
Tspo2	4	0.42101	0.55379	1.0	2153	2	0.12232	0.16166	0.32201	1.0	1147	2	0.12232
Vmn1r100_Vmn1r107_Vmn1r111_Vmn1r112_Vmn1r116_Vmn1r124_Vmn1r125_Vmn1r130_Vmn1r131_Vmn1r132_Vmn1r135_Vmn1r137_Vmn1r138_Vmn1r139_Vmn1r143_Vmn1r148_Vmn1r155_Vmn1r157_Vmn1r160_Vmn1r163_Vmn1r165_Vmn1r166_Vmn1r246_Vmn1r256_Vmn1r257_Vmn1r91_Vmn1r95	1	0.42116	0.4066	1.0	2154	0	-0.21526	0.57884	0.5934	1.0	2569	0	-0.21526
Samd5	4	0.42119	0.55379	1.0	2155	1	0.015091	0.034878	0.099757	1.0	346	1	0.015091
Gm35427	1	0.42157	0.40661	1.0	2156	0	-0.26831	0.57843	0.59339	1.0	2567	0	-0.26831
Ttc13	4	0.42173	0.55379	1.0	2157	2	-0.14544	0.018026	0.052324	0.942652	214	1	-0.14544
Topaz1	4	0.42191	0.55379	1.0	2158	1	-0.12619	0.42822	0.57977	1.0	2129	1	-0.12619
4930449I24Rik_Gm6370	2	0.42199	0.436	1.0	2159	1	0.10591	0.19158	0.26794	1.0	1267	1	0.10591
Rad18	4	0.42247	0.55452	1.0	2160	2	-0.17587	0.45605	0.60658	1.0	2246	1	-0.17587
Shisa7	4	0.42283	0.55452	1.0	2161	2	-0.43616	0.18449	0.33996	1.0	1243	1	-0.43616
Gm29721_Sytl3	1	0.42293	0.40764	1.0	2162	0	-1.0918	0.57707	0.59236	1.0	2560	0	-1.0918
Chtop	4	0.423	0.55452	1.0	2163	2	0.4017	0.020882	0.062112	0.984169	249	2	0.4017
Mrps10	4	0.42307	0.55452	1.0	2164	2	-0.024014	0.40245	0.55419	1.0	2027	2	-0.024014
Rhox4b_Rhox4d_Rhox4e	2	0.42324	0.436	1.0	2165	1	0.022143	0.52767	0.54275	1.0	2457	1	0.022143
Rassf8	4	0.42404	0.55453	1.0	2166	2	-0.27699	0.12557	0.25682	1.0	968	1	-0.27699
Slc38a6	4	0.42444	0.55453	1.0	2167	1	0.021055	0.10189	0.21897	1.0	819	1	0.021055
Akap8	4	0.42477	0.55453	1.0	2168	2	-0.0013983	0.38815	0.5413	1.0	1978	2	-0.0013983
Snhg14_Snrpn	4	0.42513	0.55533	1.0	2169	2	-0.25439	0.76295	0.78758	1.0	3042	1	-0.25439
Tdpoz1	3	0.42581	0.51913	1.0	2170	1	0.82871	0.098897	0.18857	1.0	795	2	0.82871
Caap1	4	0.42624	0.55616	1.0	2171	2	-0.29672	0.78589	0.80635	1.0	3119	1	-0.29672
Nbeal1	4	0.42659	0.55616	1.0	2172	2	-0.5273	0.094565	0.21173	1.0	766	1	-0.5273
Ggnbp1	4	0.42707	0.55737	1.0	2173	2	-0.25989	0.87637	0.89133	1.0	3461	0	-0.25989
Fbxw14_Fbxw28	2	0.42758	0.43718	1.0	2174	1	-0.90385	0.80809	0.81787	1.0	3189	0	-0.90385
Gm21996	1	0.42764	0.41132	1.0	2175	0	-0.54542	0.57236	0.58868	1.0	2557	0	-0.54542
Gm15442_Zfp114	2	0.42789	0.43718	1.0	2176	1	-0.40364	0.6666	0.68135	1.0	2773	0	-0.40364
Gm2244_Gm3030_Gm8050_Gm8271	1	0.42798	0.41132	1.0	2177	0	-0.20658	0.57202	0.58868	1.0	2556	0	-0.20658
Klhl24	4	0.42822	0.55737	1.0	2178	1	0.98366	0.033218	0.092664	1.0	339	3	0.98366
Rapgefl1	4	0.42858	0.55737	1.0	2179	2	-0.34197	0.7888	0.8072	1.0	3128	1	-0.34197
Rnf157	4	0.42894	0.55817	1.0	2180	1	0.43923	0.031685	0.091344	1.0	328	2	0.43923
Gm4184	1	0.42921	0.41219	1.0	2181	0	-0.22143	0.57079	0.58781	1.0	2551	0	-0.22143
Vmn1r81	4	0.42925	0.55817	1.0	2182	2	-0.21382	0.86725	0.8777	1.0	3421	0	-0.21382
Sprr2b	3	0.42976	0.5214	1.0	2183	1	0.15609	0.77813	0.79232	1.0	3089	0	0.15609
Otol1	4	0.42983	0.55931	1.0	2184	1	-0.058733	0.26103	0.40704	1.0	1524	1	-0.058733
Dcaf12l2	4	0.42998	0.55932	1.0	2185	2	-0.24389	0.56733	0.67474	1.0	2545	1	-0.24389
Rhox4a_Rhox4a2_Rhox4c_Rhox4g	1	0.43119	0.41318	1.0	2186	0	-0.33876	0.56881	0.58682	1.0	2548	0	-0.33876
Gm16451_Vmn1r101_Vmn1r114_Vmn1r116_Vmn1r125_Vmn1r126_Vmn1r128_Vmn1r135_Vmn1r142_Vmn1r143_Vmn1r149_Vmn1r158_Vmn1r163_Vmn1r183_Vmn1r240_Vmn1r247_Vmn1r250_Vmn1r258_Vmn1r93_Vmn1r94_Vmn1r95	1	0.43139	0.41318	1.0	2187	0	-0.27853	0.56861	0.58682	1.0	2547	0	-0.27853
Mest	4	0.43204	0.56197	1.0	2188	2	0.54871	0.10208	0.21956	1.0	820	2	0.54871
Gtf2e1	4	0.43265	0.5627	1.0	2189	2	-0.33746	0.86263	0.87381	1.0	3407	0	-0.33746
Gpi1	4	0.43287	0.5627	1.0	2190	1	0.18643	0.83601	0.84364	1.0	3286	1	0.18643
Pmpca	4	0.43289	0.5627	1.0	2191	2	-0.37342	0.82216	0.83361	1.0	3235	1	-0.37342
Sox21	4	0.43313	0.5627	1.0	2192	2	-0.19808	0.96412	0.96858	1.0	3789	0	-0.19808
Wdr20rt	4	0.43349	0.5627	1.0	2193	2	-0.015277	0.38136	0.53749	1.0	1957	2	-0.015277
Dlst	4	0.43447	0.56458	1.0	2194	2	0.075344	0.40391	0.55501	1.0	2033	2	0.075344
Usp45	4	0.43543	0.56658	1.0	2195	2	0.56033	0.021105	0.062476	0.984169	252	2	0.56033
Gm3182_Gm7876	1	0.4359	0.42156	1.0	2196	0	-0.58698	0.5641	0.57844	1.0	2541	0	-0.58698
Cstad	4	0.4359	0.56734	1.0	2197	1	-0.078487	0.44648	0.6009	1.0	2206	1	-0.078487
Selenok_Selenok-ps5_Selenok-ps8	2	0.43591	0.44541	1.0	2198	1	-0.032234	0.53635	0.54971	1.0	2483	1	-0.032234
Ush1g	4	0.43592	0.56734	1.0	2199	2	-0.038094	0.34742	0.49699	1.0	1827	2	-0.038094
Atad2	4	0.43628	0.56734	1.0	2200	2	-0.30459	0.6244	0.70228	1.0	2676	1	-0.30459
Proser3	4	0.4364	0.56734	1.0	2201	2	0.16728	0.28793	0.43239	1.0	1624	2	0.16728
Gm14295_Gm14305_Gm14308_Gm14322_Gm14325_Gm14326_Gm14391_Gm14393_Gm14401_Gm14403_Gm14410_Gm14412_Gm14419_Gm14434_Gm14444_Gm2004_Gm2007_Gm2026_Gm4631_Gm4724_Gm6710_Zfp931	1	0.43665	0.42249	1.0	2202	0	-0.62917	0.56335	0.57751	1.0	2538	0	-0.62917
Xk	4	0.43676	0.56734	1.0	2203	2	-0.25984	0.60492	0.69262	1.0	2629	1	-0.25984
Chid1	4	0.43713	0.56734	1.0	2204	2	-0.2343	0.15794	0.31917	1.0	1133	1	-0.2343
Pcdhb5	4	0.43714	0.56734	1.0	2205	1	0.14607	0.23436	0.38494	1.0	1439	2	0.14607
Scaf8	4	0.43737	0.56734	1.0	2206	2	0.022418	0.37422	0.53149	1.0	1924	2	0.022418
1700091H14Rik_Gm16506_Gm17026_Gm17124_Gm17175_Gm21162_Gm21977_Gm2951_Gm3327_Gm7945_Gm7954_Gm7970_Gm7980_Gm8005_Gm8020_Gm8068_Gm8138_Gm8165_Gm8212_Gm8220_Gm8229_Gm8232_Gm8256_LOC115486427	1	0.43753	0.42341	1.0	2207	0	-0.55712	0.56247	0.57659	1.0	2536	0	-0.55712
Vmn1r215	4	0.43803	0.56735	1.0	2208	1	0.29706	0.30845	0.44881	1.0	1693	2	0.29706
Ctag2l2	4	0.4381	0.56735	1.0	2209	2	-0.24819	0.57772	0.68074	1.0	2563	1	-0.24819
Dmwd	4	0.43838	0.56735	1.0	2210	1	1.6672	0.0035507	0.011881	0.882756	54	3	1.6672
Vmn1r236	4	0.43858	0.56735	1.0	2211	2	-0.15532	0.8395	0.84633	1.0	3297	1	-0.15532
Gm8267	4	0.43894	0.56735	1.0	2212	2	-0.21808	0.79849	0.81316	1.0	3149	1	-0.21808
Spaca3	4	0.43943	0.56735	1.0	2213	2	-0.25961	0.84577	0.85292	1.0	3327	1	-0.25961
Rab25	4	0.4398	0.56735	1.0	2214	1	1.0033	0.010607	0.036747	0.942652	138	2	1.0033
Lmbr1	4	0.44033	0.56903	1.0	2215	1	-0.10427	0.80665	0.81908	1.0	3184	1	-0.10427
Yipf6	4	0.44068	0.56903	1.0	2216	1	0.93852	0.050303	0.12484	1.0	455	3	0.93852
Pot1a	4	0.44112	0.56903	1.0	2217	2	-0.27662	0.8584	0.86978	1.0	3388	0	-0.27662
Pate7	4	0.44124	0.56903	1.0	2218	2	-0.01933	0.61167	0.69706	1.0	2641	1	-0.01933
Bfar	4	0.44136	0.56903	1.0	2219	2	-0.17956	0.91323	0.92394	1.0	3594	0	-0.17956
Ccdc177	4	0.44156	0.56903	1.0	2220	1	0.20074	0.45709	0.60658	1.0	2255	2	0.20074
Slc25a15	4	0.44185	0.56903	1.0	2221	2	0.070486	0.41264	0.56497	1.0	2063	2	0.070486
Gm15270	1	0.44204	0.43373	1.0	2222	0	-0.38531	0.55796	0.56627	1.0	2529	0	-0.38531
Rassf10	4	0.44209	0.56903	1.0	2223	1	-0.41678	0.10038	0.21896	1.0	807	1	-0.41678
Hus1	4	0.44221	0.56903	1.0	2224	2	0.3221	0.1423	0.28993	1.0	1051	2	0.3221
Abhd8	4	0.44233	0.56903	1.0	2225	2	-0.087964	0.043882	0.10916	1.0	415	1	-0.087964
Gm33153	4	0.44257	0.56903	1.0	2226	2	-0.49362	0.96428	0.96886	1.0	3792	0	-0.49362
Tff3	4	0.44262	0.56903	1.0	2227	1	0.34733	0.12844	0.26596	1.0	988	2	0.34733
Neurod4	4	0.44279	0.56903	1.0	2228	2	-0.13191	0.38959	0.54222	1.0	1988	1	-0.13191
Vmn1r216	4	0.44315	0.56903	1.0	2229	1	0.021721	0.7367	0.76546	1.0	2984	1	0.021721
Gpatch1_Wdr88	4	0.44318	0.56903	1.0	2230	2	-0.1605	0.80216	0.81488	1.0	3166	1	-0.1605
Gm3285_Krtap10-10	2	0.44357	0.44996	1.0	2231	1	-0.39054	0.76276	0.77294	1.0	3041	0	-0.39054
Foxn4	4	0.44499	0.56903	1.0	2232	2	-0.0019629	0.35839	0.5106	1.0	1869	2	-0.0019629
Rph3al	4	0.44511	0.57021	1.0	2233	2	-0.091119	0.7799	0.80219	1.0	3096	1	-0.091119
Vmn2r22_Vmn2r24	1	0.44538	0.43673	1.0	2234	0	-0.13966	0.55462	0.56327	1.0	2522	0	-0.13966
Xkr9	4	0.44578	0.57106	1.0	2235	2	-0.33464	0.89957	0.90961	1.0	3547	0	-0.33464
Ms4a14	4	0.44596	0.57106	1.0	2236	1	0.48589	0.056962	0.14258	1.0	513	3	0.48589
Dus4l	4	0.44644	0.57106	1.0	2237	2	-0.19095	0.92926	0.93425	1.0	3648	0	-0.19095
Ube2cbp	4	0.44705	0.57106	1.0	2238	2	-0.20434	0.69724	0.73826	1.0	2855	1	-0.20434
Snrpc	4	0.44729	0.57106	1.0	2239	2	-0.42317	0.79906	0.81399	1.0	3152	1	-0.42317
Gm34733_Gm34826_Gm35004_Gm35174_Gm35427_Gm52233_Gm52246_Gm52258_Gm52266_Gm7735_Gm9789	1	0.44777	0.43949	1.0	2240	0	-0.4558	0.55223	0.56051	1.0	2515	0	-0.4558
Ptms	4	0.44806	0.57106	1.0	2241	2	-0.044298	0.14126	0.28856	1.0	1045	1	-0.044298
Fndc10	4	0.44814	0.57106	1.0	2242	2	-0.40663	0.85637	0.86726	1.0	3379	0	-0.40663
Gm52069_Sfxn1	1	0.44893	0.43949	1.0	2243	0	-0.19373	0.55107	0.56051	1.0	2514	0	-0.19373
Flywch2	4	0.44935	0.57365	1.0	2244	2	0.4291	0.080945	0.18771	1.0	674	2	0.4291
Ifitm5	4	0.44947	0.57365	1.0	2245	2	-0.067261	0.4839	0.63255	1.0	2360	2	-0.067261
Mup1_Mup10_Mup11_Mup12_Mup13_Mup14_Mup15_Mup16_Mup18_Mup19_Mup2_Mup22_Mup7_Mup8_Mup9	1	0.44961	0.4404	1.0	2246	0	-0.1261	0.55039	0.5596	1.0	2512	0	-0.1261
Nipsnap2	4	0.44983	0.57365	1.0	2247	2	0.29217	0.054974	0.13419	1.0	494	2	0.29217
Vmn2r84_Vmn2r86	1	0.45016	0.4404	1.0	2248	0	-0.18169	0.54984	0.5596	1.0	2511	0	-0.18169
Mip	4	0.45032	0.57365	1.0	2249	1	1.1325	0.0088406	0.032842	0.942652	118	3	1.1325
Wdfy1	4	0.45068	0.57484	1.0	2250	2	-0.43942	0.87088	0.88246	1.0	3436	0	-0.43942
Zfp933	4	0.45102	0.57484	1.0	2251	1	-0.026845	0.79394	0.81059	1.0	3138	1	-0.026845
Pkp1	4	0.45224	0.57608	1.0	2252	1	0.93837	0.01664	0.049746	0.942652	203	3	0.93837
Slx4ip	4	0.45261	0.57802	1.0	2253	2	-0.086131	0.41263	0.56497	1.0	2062	2	-0.086131
Adam1a	4	0.45285	0.57802	1.0	2254	2	-0.053487	0.047834	0.11632	1.0	442	1	-0.053487
Gm7592_Gm7609_LOC101055663_Sp100	1	0.45302	0.44149	1.0	2255	0	-0.29295	0.54698	0.55851	1.0	2506	0	-0.29295
