id	num	neg|score	neg|p-value	neg|fdr	neg|rank	neg|goodsgrna	neg|lfc	pos|score	pos|p-value	pos|fdr	pos|rank	pos|goodsgrna	pos|lfc
Gpr135	4	0.56399	0.41283	0.948012	1999	0	0.038322	0.32864	0.35481	1.0	1236	0	0.038322
Arhgap9	4	0.56429	0.41283	0.948012	2000	0	-0.09353	0.64012	0.67393	1.0	2439	0	-0.09353
E4f1	4	0.56443	0.41283	0.948012	2001	0	-0.041166	0.083745	0.12976	1.0	298	0	-0.041166
Shisal2b	4	0.56458	0.41283	0.948012	2002	0	-0.094446	0.4747	0.47672	1.0	1825	0	-0.094446
Gm20737_Gm20773_Gm20777_Gm20793_Gm20795_Gm20807_Gm20827_Gm20831_Gm20833_Gm20836_Gm20851_Gm20873_Gm20910_Gm20928_Gm21198_Gm21310_Gm21440_Gm21454_Gm21660_Gm21678_Gm21794_Gm28646_Gm29109_Ssty1	1	0.56461	0.51662	1.0	2003	0	0.026599	0.43539	0.48338	1.0	1667	0	0.026599
Gm36298_Zfp935	1	0.56481	0.51662	1.0	2004	0	0.047608	0.43519	0.48338	1.0	1665	0	0.047608
Pdzd3	4	0.56516	0.41283	0.948012	2005	0	0.091245	0.5656	0.57638	1.0	2189	0	0.091245
Clasp2	4	0.56546	0.41283	0.948012	2006	0	-0.0085514	0.14438	0.17965	1.0	515	0	-0.0085514
Spag1	4	0.5656	0.41283	0.948012	2007	0	0.0079467	0.33712	0.36006	1.0	1267	0	0.0079467
Bbx	4	0.56575	0.41283	0.948012	2008	0	0.015231	0.68	0.7215	1.0	2579	0	0.015231
Fbxw28	2	0.56638	0.49468	1.0	2009	0	-0.080865	0.81032	0.85726	1.0	3077	0	-0.080865
Tnfaip6	4	0.56648	0.41538	0.948012	2010	0	-0.035416	0.62174	0.64549	1.0	2371	0	-0.035416
Ccdc43	4	0.56663	0.41538	0.948012	2011	0	-0.035534	0.61109	0.62947	1.0	2341	0	-0.035534
Ankrd45	4	0.56692	0.41538	0.948012	2012	0	-0.075751	0.25986	0.28171	1.0	955	0	-0.075751
Pate4	4	0.56765	0.41538	0.948012	2013	0	-0.13204	0.97774	0.98813	1.0	3743	0	-0.13204
Chst8	4	0.56794	0.41538	0.948012	2014	0	0.18814	0.36245	0.38709	1.0	1365	0	0.18814
Cntn3	4	0.56808	0.41538	0.948012	2015	0	-0.043108	0.15141	0.17966	1.0	542	0	-0.043108
Zdhhc20	4	0.56838	0.41538	0.948012	2016	0	-0.094776	0.50618	0.50648	1.0	1959	0	-0.094776
2410124H12Rik	4	0.56852	0.41538	0.948012	2017	0	-0.17339	0.43035	0.44347	1.0	1642	0	-0.17339
Fbxo9	4	0.56867	0.41538	0.948012	2018	0	-0.071094	0.86137	0.89251	1.0	3274	0	-0.071094
Anxa4	4	0.56983	0.41783	0.949755	2019	0	0.1312	0.4597	0.46725	1.0	1750	0	0.1312
Brf1	4	0.57012	0.42045	0.949755	2020	0	-0.25077	0.22094	0.24221	1.0	807	0	-0.25077
LOC115487748	1	0.57021	0.52322	1.0	2021	0	0.015527	0.42979	0.47678	1.0	1640	0	0.015527
Agtpbp1	4	0.57041	0.42045	0.949755	2022	0	-0.13163	0.99089	0.9965	1.0	3823	0	-0.13163
Zkscan2	4	0.57055	0.42045	0.949755	2023	0	-0.12277	0.93971	0.96118	1.0	3581	0	-0.12277
Ccpg1os	4	0.57084	0.42307	0.949755	2024	0	0.14783	0.34948	0.37379	1.0	1309	0	0.14783
Tgfbr3	4	0.57128	0.42307	0.949755	2025	0	0.085382	0.29918	0.3135	1.0	1118	0	0.085382
Srek1ip1	4	0.57171	0.42307	0.949755	2026	0	0.17284	0.47267	0.47208	1.0	1816	0	0.17284
Zfp879	4	0.57186	0.42307	0.949755	2027	0	-0.16439	0.58246	0.59594	1.0	2247	0	-0.16439
Gm7969	4	0.57229	0.42307	0.949755	2028	0	0.088994	0.49415	0.49977	1.0	1908	0	0.088994
Wfdc12	2	0.57247	0.50007	1.0	2029	0	0.022089	0.26553	0.26912	1.0	983	0	0.022089
Igfl3	4	0.57258	0.42307	0.949755	2030	0	-0.03166	0.82139	0.85703	1.0	3123	0	-0.03166
Bcas2	4	0.57287	0.42307	0.949755	2031	0	-0.049493	0.13388	0.17012	1.0	481	0	-0.049493
Hmga1_Hmga1b	4	0.57316	0.42307	0.949755	2032	0	0.0022903	0.8115	0.84617	1.0	3083	0	0.0022903
Wdr3	4	0.57345	0.42307	0.949755	2033	0	-0.032349	0.51322	0.50869	1.0	1992	0	-0.032349
Btbd35f1_Btbd35f10_Btbd35f11_Btbd35f12_Btbd35f13_Btbd35f14_Btbd35f15_Btbd35f16_Btbd35f17_Btbd35f18_Btbd35f2_Btbd35f21_Btbd35f22_Btbd35f23_Btbd35f25_Btbd35f26_Btbd35f27_Btbd35f28_Btbd35f29_Btbd35f3_Btbd35f30_Btbd35f4_Btbd35f5_Btbd35f6_Btbd35f7_Btbd35f8_Btbd35f9_Gm14367_Gm5925	1	0.57366	0.52559	1.0	2034	0	0.057044	0.42634	0.47441	1.0	1627	0	0.057044
Sugct	4	0.57402	0.42307	0.949755	2035	0	-0.12978	0.7833	0.82682	1.0	2966	0	-0.12978
Btbd35f5	1	0.57421	0.52651	1.0	2036	0	0.021047	0.42579	0.47349	1.0	1622	0	0.021047
Magea2_Magea3_Magea6	1	0.57459	0.52788	1.0	2037	0	0.054862	0.42541	0.47212	1.0	1621	0	0.054862
1700056E22Rik	4	0.5746	0.42307	0.949755	2038	0	-0.074522	0.18989	0.21162	1.0	701	0	-0.074522
Gm30733	4	0.57489	0.42307	0.949755	2039	0	-0.099685	0.76688	0.80668	1.0	2915	0	-0.099685
S100a10	4	0.57503	0.42307	0.949755	2040	0	-0.070111	0.39102	0.40294	1.0	1497	0	-0.070111
Fam227b	4	0.57518	0.42307	0.949755	2041	0	-0.17668	0.99058	0.99624	1.0	3819	0	-0.17668
E330014E10Rik_Gm3286_LOC665290_Pramel48	4	0.57546	0.42307	0.949755	2042	0	0.031144	0.3254	0.35214	1.0	1224	0	0.031144
Wdr45	4	0.57589	0.42307	0.949755	2043	0	-0.14769	0.97782	0.98813	1.0	3744	0	-0.14769
Zbtb2	4	0.57604	0.42307	0.949755	2044	0	-0.045338	0.11458	0.15999	1.0	416	0	-0.045338
Btbd35f1_Btbd35f10_Btbd35f11_Btbd35f16_Btbd35f17_Btbd35f18_Btbd35f19_Btbd35f2_Btbd35f20_Btbd35f22_Btbd35f23_Btbd35f25_Btbd35f26_Btbd35f28_Btbd35f29_Btbd35f3_Btbd35f30_Btbd35f4_Btbd35f5_Btbd35f9_Gm14367	1	0.57609	0.52788	1.0	2045	0	0.02624	0.42391	0.47212	1.0	1614	0	0.02624
Shld2	4	0.57618	0.42307	0.949755	2046	0	0.012427	0.67802	0.72008	1.0	2573	0	0.012427
Metap2	4	0.57647	0.42307	0.949755	2047	0	-0.007666	0.75559	0.79331	1.0	2870	0	-0.007666
Dbn1	4	0.57676	0.42565	0.949755	2048	0	-0.031474	0.36847	0.3871	1.0	1393	0	-0.031474
Fdxacb1	4	0.57733	0.42565	0.949755	2049	0	0.034994	0.3987	0.40826	1.0	1526	0	0.034994
Ccdc78	4	0.57747	0.42565	0.949755	2050	0	0.051983	0.083489	0.12976	1.0	297	0	0.051983
Sp3	4	0.57776	0.42565	0.949755	2051	0	0.84835	0.00033866	0.00040782	0.189469	9	2	0.84835
Gm2005_Gm2012	1	0.57787	0.52979	1.0	2052	0	0.020709	0.42213	0.47021	1.0	1609	0	0.020709
Wdr75	4	0.57805	0.42565	0.949755	2053	0	-0.13449	0.76917	0.80778	1.0	2922	0	-0.13449
Flii	4	0.57819	0.42565	0.949755	2054	0	-0.10482	0.89906	0.92826	1.0	3427	0	-0.10482
Apod	4	0.57833	0.42565	0.949755	2055	0	-0.077517	0.88647	0.91787	1.0	3373	0	-0.077517
Bex3	4	0.57847	0.42565	0.949755	2056	0	0.043493	0.47655	0.47908	1.0	1831	0	0.043493
Gm8700_Gm8765_Gm906	1	0.57848	0.5298	1.0	2057	0	0.021378	0.42152	0.4702	1.0	1606	0	0.021378
Miga1	4	0.57862	0.42565	0.949755	2058	0	0.048075	0.5784	0.59404	1.0	2231	0	0.048075
Soga1	4	0.57876	0.42565	0.949755	2059	0	-0.15416	0.20127	0.2208	1.0	742	0	-0.15416
Mturn	4	0.5789	0.42565	0.949755	2060	0	-0.021477	0.1739	0.19266	1.0	628	0	-0.021477
Zfp69	4	0.57905	0.42565	0.949755	2061	0	0.14067	0.2653	0.29033	1.0	982	0	0.14067
Zfp213	3	0.57951	0.4698	1.0	2062	0	-0.11745	0.45787	0.46801	1.0	1745	0	-0.11745
Klhl2	3	0.58008	0.47178	1.0	2063	0	-0.15516	0.080459	0.11943	1.0	286	0	-0.15516
Dhrs7	4	0.58019	0.42811	0.951713	2064	0	0.038094	0.43464	0.44347	1.0	1662	0	0.038094
Gm10476_Gm40847_Gm40862	4	0.58047	0.42811	0.951713	2065	0	-0.0045115	0.43713	0.45047	1.0	1673	0	-0.0045115
Tmem207	4	0.58076	0.42811	0.951713	2066	0	-0.056536	0.71658	0.75196	1.0	2726	0	-0.056536
Ptgr1	4	0.58104	0.42811	0.951713	2067	0	-0.0093889	0.7571	0.79675	1.0	2876	0	-0.0093889
Gm2237_Gm2974_Gm3095_Gm3173_Gm3239_Gm3252_Gm3373_Gm33933_Gm3696_Gm8108_Lamtor3-ps	1	0.58104	0.53514	1.0	2068	0	0.07443	0.41896	0.46486	1.0	1594	0	0.07443
Ankrd39	4	0.58133	0.43065	0.955448	2069	0	0.1498	0.046851	0.058427	1.0	170	1	0.1498
Zfp975_Zfp976	1	0.58135	0.53561	1.0	2070	0	0.026184	0.41865	0.46439	1.0	1592	0	0.026184
Slc43a1	4	0.58147	0.43065	0.955448	2071	0	1.6982	7.5324e-07	1.1112e-06	0.00495	1	3	1.6982
Krtap7-1	4	0.5819	0.43317	0.956761	2072	0	-0.10334	0.69159	0.73016	1.0	2630	0	-0.10334
Tcf12	4	0.58204	0.43317	0.956761	2073	0	-0.11436	0.98495	0.99214	1.0	3785	0	-0.11436
Cdkn2aip	4	0.58232	0.43317	0.956761	2074	0	-0.033344	0.81753	0.85433	1.0	3105	0	-0.033344
Tspan5	4	0.58261	0.43317	0.956761	2075	0	-0.13685	0.79429	0.83653	1.0	3005	0	-0.13685
Btbd35f10_Btbd35f11_Btbd35f12_Btbd35f13_Btbd35f14_Btbd35f15_Btbd35f16_Btbd35f17_Btbd35f18_Btbd35f2_Btbd35f21_Btbd35f23_Btbd35f25_Btbd35f26_Btbd35f27_Btbd35f28_Btbd35f29_Btbd35f3_Btbd35f30_Btbd35f4_Btbd35f5_Btbd35f6_Btbd35f7_Btbd35f8_Btbd35f9_Gm14367_Gm5925	1	0.58272	0.53739	1.0	2076	0	0.032232	0.41728	0.46261	1.0	1586	0	0.032232
Zfp101	4	0.58317	0.43317	0.956761	2077	0	-0.010227	0.80227	0.84034	1.0	3049	0	-0.010227
Rab24	4	0.58332	0.43317	0.956761	2078	0	0.08807	0.64126	0.67723	1.0	2443	0	0.08807
Vmn1r111_Vmn1r118_Vmn1r119_Vmn1r131_Vmn1r138_Vmn1r166_Vmn1r242_Vmn1r243_Vmn1r252_Vmn1r253_Vmn1r257	1	0.58333	0.53843	1.0	2079	0	0.028314	0.41667	0.46157	1.0	1584	0	0.028314
Casq1	4	0.58346	0.43317	0.956761	2080	0	-0.050562	0.78983	0.83084	1.0	2993	0	-0.050562
Itprip	4	0.58388	0.43317	0.956761	2081	0	0.0071422	0.25307	0.27577	1.0	924	0	0.0071422
Acat2_Acat3	3	0.58444	0.47722	1.0	2082	0	-0.14984	0.55296	0.59113	1.0	2145	0	-0.14984
4933402N22Rik	1	0.5847	0.54122	1.0	2083	0	0.022365	0.4153	0.45878	1.0	1578	0	0.022365
Slc10a4_Slc10a4l	2	0.58472	0.5081	1.0	2084	0	0.10678	0.17705	0.19263	1.0	644	0	0.10678
Gsg1_LOC115490439	3	0.58489	0.47722	1.0	2085	0	-0.097212	0.36829	0.37698	1.0	1392	0	-0.097212
Gstp3	4	0.5853	0.43574	0.960066	2086	0	-0.13971	0.89684	0.92826	1.0	3417	0	-0.13971
Tfap2b	4	0.58544	0.43574	0.960066	2087	0	-0.061164	0.5905	0.60359	1.0	2274	0	-0.061164
Bpifc	4	0.58586	0.43575	0.960066	2088	0	0.015103	0.21366	0.23307	1.0	788	0	0.015103
Npm2	2	0.58595	0.5095	1.0	2089	0	-0.0086748	0.54469	0.59257	1.0	2111	0	-0.0086748
6330403K07Rik	4	0.58643	0.43575	0.960066	2090	0	0.041527	0.28717	0.30759	1.0	1069	0	0.041527
Sulf1	4	0.58671	0.43825	0.962248	2091	0	0.045045	0.093687	0.14	1.0	334	0	0.045045
Tor1aip1	4	0.58685	0.43825	0.962248	2092	0	-0.061254	0.25351	0.27577	1.0	927	0	-0.061254
Vmn1r2_Vmn1r238_Vmn1r3	2	0.58692	0.5108	1.0	2093	0	-0.031545	0.55423	0.59981	1.0	2152	0	-0.031545
Dnajc27	4	0.58699	0.43825	0.962248	2094	0	-0.071593	0.87665	0.90544	1.0	3343	0	-0.071593
Trim5	3	0.5874	0.47722	1.0	2095	0	0.14549	0.16769	0.18097	1.0	604	0	0.14549
Igsf6	4	0.58769	0.43825	0.962248	2096	0	-0.035715	0.57805	0.59404	1.0	2229	0	-0.035715
Camta1	4	0.58854	0.44066	0.965639	2097	0	-0.14006	0.48988	0.49755	1.0	1885	0	-0.14006
Cd83	4	0.58903	0.44184	0.966054	2098	0	-0.34134	0.082208	0.12976	1.0	292	0	-0.34134
Adamtsl4	4	0.58952	0.44302	0.966054	2099	0	-0.031138	0.53345	0.53723	1.0	2061	0	-0.031138
Pdzk1	4	0.58966	0.44302	0.966054	2100	0	-0.070914	0.64328	0.6804	1.0	2453	0	-0.070914
Gpr18	4	0.59008	0.44302	0.966054	2101	0	0.07577	0.30398	0.32474	1.0	1137	0	0.07577
Vmn1r212	3	0.59034	0.48444	1.0	2102	0	-0.042226	0.79701	0.83644	1.0	3019	0	-0.042226
Tvp23a	4	0.5905	0.44302	0.966054	2103	0	-0.17543	0.33531	0.35741	1.0	1261	0	-0.17543
Tmsb15b2_Tmsb15l	4	0.59078	0.44302	0.966054	2104	0	0.0037941	0.86567	0.89394	1.0	3296	0	0.0037941
Cfap65	4	0.59092	0.44302	0.966054	2105	0	-0.007878	0.83509	0.86738	1.0	3174	0	-0.007878
Sult2a6	4	0.59148	0.44302	0.966054	2106	0	-0.10574	0.81422	0.85081	1.0	3095	0	-0.10574
Gm32204	4	0.59176	0.44546	0.969961	2107	0	0.028796	0.68255	0.7215	1.0	2589	0	0.028796
Cabyr	4	0.59203	0.44546	0.969961	2108	0	-0.044077	0.16391	0.18607	1.0	590	0	-0.044077
Snph	4	0.59231	0.44546	0.969961	2109	0	0.10673	0.47503	0.47672	1.0	1826	0	0.10673
Triml2	4	0.59273	0.44781	0.971761	2110	0	-0.11378	0.63757	0.669	1.0	2430	0	-0.11378
C1ql3	4	0.59287	0.44781	0.971761	2111	0	-0.031754	0.51067	0.50869	1.0	1981	0	-0.031754
Pax1	4	0.59301	0.44781	0.971761	2112	0	-0.12279	0.85214	0.88518	1.0	3236	0	-0.12279
Ypel2	4	0.5935	0.44782	0.971761	2113	0	-0.001108	0.012785	0.013556	0.878919	64	1	-0.001108
POTENTIALLY_ACTIVE_26	3	0.59367	0.48444	1.0	2114	0	0.10196	0.28455	0.30847	1.0	1057	0	0.10196
Gltpd2	4	0.59371	0.44782	0.971761	2115	0	-0.050626	0.19919	0.21787	1.0	735	0	-0.050626
Gm12693_Rwdd1	1	0.59475	0.55669	1.0	2116	0	0.096828	0.40525	0.44331	1.0	1553	0	0.096828
Vmn2r66	4	0.59496	0.45262	0.979335	2117	0	-0.025957	0.27286	0.29307	1.0	1012	0	-0.025957
Crlf3	4	0.59537	0.45263	0.979335	2118	0	-0.15439	0.21958	0.24221	1.0	800	0	-0.15439
Ufc1	4	0.59551	0.45263	0.979335	2119	0	-0.10794	0.9346	0.9568	1.0	3554	0	-0.10794
Zswim5	4	0.59607	0.45513	0.981422	2120	0	0.1022	0.49136	0.49756	1.0	1892	0	0.1022
Syt7	4	0.5962	0.45513	0.981422	2121	0	-0.095729	0.52193	0.52189	1.0	2022	0	-0.095729
Msrb3	4	0.59634	0.45513	0.981422	2122	0	0.068653	0.60199	0.61876	1.0	2311	0	0.068653
Lvrn	4	0.59648	0.45513	0.981422	2123	0	-0.094064	0.8042	0.84035	1.0	3058	0	-0.094064
Otud7b	4	0.59662	0.45513	0.981422	2124	0	-0.00032564	0.45068	0.46484	1.0	1717	0	-0.00032564
Mob3a	4	0.59703	0.4575	0.985101	2125	0	0.25287	0.0022867	0.0052861	0.841054	25	2	0.25287
Ccdc142	4	0.59717	0.4575	0.985101	2126	0	0.35057	0.066992	0.092413	1.0	242	1	0.35057
Arl13a	4	0.59745	0.4575	0.985101	2127	0	0.020532	0.44806	0.46483	1.0	1709	0	0.020532
Btbd35f1_Btbd35f10_Btbd35f11_Btbd35f12_Btbd35f13_Btbd35f14_Btbd35f15_Btbd35f16_Btbd35f17_Btbd35f18_Btbd35f19_Btbd35f2_Btbd35f20_Btbd35f21_Btbd35f22_Btbd35f23_Btbd35f25_Btbd35f26_Btbd35f27_Btbd35f28_Btbd35f29_Btbd35f3_Btbd35f30_Btbd35f4_Btbd35f5_Btbd35f6_Btbd35f8_Btbd35f9_Gm5925	1	0.59789	0.5604	1.0	2128	0	0.039644	0.40211	0.4396	1.0	1541	0	0.039644
Zfp553	4	0.59828	0.45976	0.988883	2129	0	-0.039702	0.88247	0.91183	1.0	3360	0	-0.039702
Trap1	4	0.59883	0.46213	0.992196	2130	0	0.0088046	0.71997	0.75743	1.0	2740	0	0.0088046
Lmf2	4	0.59897	0.46213	0.992196	2131	0	0.087219	0.45086	0.46484	1.0	1718	0	0.087219
Tmem50b	4	0.59924	0.46213	0.992196	2132	0	0.073271	0.42622	0.44101	1.0	1625	0	0.073271
Acat3	1	0.59946	0.56322	1.0	2133	0	0.033855	0.40054	0.43678	1.0	1534	0	0.033855
Bhlhe23	4	0.59966	0.46445	0.994303	2134	0	-0.14944	0.52927	0.5285	1.0	2049	0	-0.14944
Fam83h	4	0.59979	0.46445	0.994303	2135	0	-0.045029	0.82161	0.85703	1.0	3124	0	-0.045029
Gm4724_Zfp965_Zfp966_Zfp967_Zfp968_Zfp973	2	0.59981	0.5202	1.0	2136	0	0.050655	0.33279	0.33858	1.0	1248	0	0.050655
1810037I17Rik	4	0.59993	0.46445	0.994303	2137	0	0.16536	0.07062	0.095895	1.0	255	1	0.16536
Cast	4	0.60034	0.46445	0.994303	2138	0	-0.11296	0.59952	0.61683	1.0	2306	0	-0.11296
Pramel22_Pramel27	1	0.60042	0.5642	1.0	2139	0	0.028927	0.39958	0.4358	1.0	1528	0	0.028927
Exosc2	3	0.60044	0.48628	1.0	2140	0	-0.038434	0.54791	0.58661	1.0	2126	0	-0.038434
Wdr6	4	0.60048	0.46445	0.994303	2141	0	-0.16576	0.29583	0.30759	1.0	1108	0	-0.16576
Neurl4	4	0.60117	0.47155	1.0	2142	0	-0.10096	0.926	0.94935	1.0	3531	0	-0.10096
Btbd35f21_Btbd35f22_Btbd35f28_Btbd35f29_Btbd35f30	2	0.60171	0.52152	1.0	2143	0	0.089932	0.18829	0.20273	1.0	694	0	0.089932
Muc15	4	0.60199	0.4739	1.0	2144	0	-0.048878	0.90072	0.92987	1.0	3433	0	-0.048878
Vmn1r127_Vmn1r142_Vmn1r244_Vmn1r248_Vmn1r254_Vmn1r259_Vmn1r94	1	0.60206	0.56517	1.0	2145	0	0.036549	0.39794	0.43483	1.0	1522	0	0.036549
Shf	4	0.60213	0.4739	1.0	2146	0	0.049669	0.10153	0.14675	1.0	364	0	0.049669
Nucb1	4	0.60226	0.4739	1.0	2147	0	-0.16759	0.90764	0.93485	1.0	3457	0	-0.16759
Tmem176b	4	0.60267	0.4739	1.0	2148	0	0.018374	0.4794	0.47908	1.0	1845	0	0.018374
Mfsd13a	4	0.60281	0.4739	1.0	2149	0	0.32312	0.29467	0.30759	1.0	1104	0	0.32312
Gas8	4	0.60308	0.4739	1.0	2150	0	-0.12686	0.86992	0.89807	1.0	3315	0	-0.12686
Dexi	4	0.60322	0.4739	1.0	2151	0	-0.0034605	0.20034	0.21787	1.0	739	0	-0.0034605
Dcpp2	3	0.60354	0.48994	1.0	2152	0	-0.11465	0.50573	0.51982	1.0	1956	0	-0.11465
Serpinb8	4	0.6039	0.4739	1.0	2153	0	0.059172	0.77538	0.81528	1.0	2947	0	0.059172
Btbd35f1_Btbd35f10_Btbd35f11_Btbd35f12_Btbd35f13_Btbd35f14_Btbd35f15_Btbd35f16_Btbd35f17_Btbd35f18_Btbd35f19_Btbd35f20_Btbd35f21_Btbd35f22_Btbd35f25_Btbd35f26_Btbd35f27_Btbd35f28_Btbd35f29_Btbd35f3_Btbd35f30_Btbd35f4_Btbd35f5_Btbd35f6_Btbd35f9	1	0.60404	0.56704	1.0	2154	0	0.057932	0.39596	0.43296	1.0	1518	0	0.057932
Celf4	4	0.60404	0.4739	1.0	2155	0	-0.047411	0.33188	0.35481	1.0	1243	0	-0.047411
Phldb1	4	0.60431	0.4739	1.0	2156	0	0.085542	0.59426	0.60934	1.0	2289	0	0.085542
Pcnx2	4	0.60458	0.4739	1.0	2157	0	0.021186	0.44596	0.46483	1.0	1702	0	0.021186
Fxyd7	4	0.60513	0.4739	1.0	2158	0	0.096752	0.21344	0.23307	1.0	786	0	0.096752
POTENTIALLY_ACTIVE_15	5	0.6054	0.45918	0.988246	2159	0	-0.077814	0.88851	0.91542	1.0	3381	0	-0.077814
Egfl7	4	0.60581	0.4762	1.0	2160	0	-0.059669	0.9012	0.92987	1.0	3438	0	-0.059669
LOC100038987_LOC102633783_LOC546061	2	0.60602	0.52818	1.0	2161	0	-0.037593	0.62374	0.67114	1.0	2376	0	-0.037593
Hdgfl3	4	0.60622	0.4762	1.0	2162	0	-0.1045	0.93604	0.95787	1.0	3563	0	-0.1045
2310022B05Rik	4	0.60635	0.4762	1.0	2163	0	0.052335	0.47131	0.47208	1.0	1806	0	0.052335
Duoxa1	4	0.60649	0.4762	1.0	2164	0	-0.0012349	0.31393	0.33583	1.0	1175	0	-0.0012349
Zfp397	4	0.60676	0.4762	1.0	2165	0	-0.062263	0.29119	0.30759	1.0	1087	0	-0.062263
Gm5905_Rps9	1	0.60691	0.56981	1.0	2166	0	0.057135	0.39309	0.43019	1.0	1505	0	0.057135
Umodl1	4	0.60703	0.47844	1.0	2167	0	-0.066256	0.8413	0.87679	1.0	3204	0	-0.066256
Krt82	4	0.60717	0.47844	1.0	2168	0	0.11691	0.493	0.49977	1.0	1902	0	0.11691
Pyroxd2	4	0.6073	0.47844	1.0	2169	0	-0.10063	0.52802	0.5285	1.0	2042	0	-0.10063
Mospd3	4	0.60744	0.47844	1.0	2170	0	-0.14608	0.86512	0.89394	1.0	3291	0	-0.14608
Mov10	4	0.60757	0.47844	1.0	2171	0	-0.046282	0.75946	0.79781	1.0	2881	0	-0.046282
Fkbp6	4	0.60785	0.47844	1.0	2172	0	-0.011293	0.6187	0.64199	1.0	2362	0	-0.011293
Gm20818_Gm21163_Gm21184_Gm21247_Gm21281_Gm21573	1	0.60797	0.57075	1.0	2173	0	0.034286	0.39203	0.42925	1.0	1499	0	0.034286
Erc2	4	0.60798	0.47844	1.0	2174	0	0.050558	0.61751	0.64025	1.0	2360	0	0.050558
POTENTIALLY_ACTIVE_4	8	0.60809	0.41697	0.949755	2175	0	-0.084511	0.152	0.23073	1.0	546	1	-0.084511
POTENTIALLY_ACTIVE_12	7	0.60822	0.46932	1.0	2176	0	-0.024343	0.96046	0.97453	1.0	3662	0	-0.024343
Slfn3	3	0.60872	0.49745	1.0	2177	0	0.12239	0.12826	0.14793	1.0	463	0	0.12239
Pdcd2	4	0.60879	0.47844	1.0	2178	0	-0.10826	0.94987	0.9697	1.0	3619	0	-0.10826
Nckap1	4	0.6092	0.47844	1.0	2179	0	0.04655	0.20634	0.23008	1.0	760	0	0.04655
Vmn2r18	4	0.60974	0.48304	1.0	2180	0	-0.066318	0.80993	0.84617	1.0	3076	0	-0.066318
Vat1	4	0.60987	0.48304	1.0	2181	0	0.033938	0.75167	0.79088	1.0	2860	0	0.033938
Zfp942	4	0.61014	0.48304	1.0	2182	0	0.12643	0.31701	0.34121	1.0	1189	0	0.12643
Gm14525_Gm6121	1	0.61053	0.57171	1.0	2183	0	0.039851	0.38947	0.42829	1.0	1492	0	0.039851
Filip1l	4	0.61055	0.48304	1.0	2184	0	-0.092943	0.68521	0.72447	1.0	2604	0	-0.092943
Atad2b	4	0.61068	0.48304	1.0	2185	0	-0.032808	0.72819	0.76896	1.0	2775	0	-0.032808
Gm10778_Gm4767	3	0.6108	0.49745	1.0	2186	0	-0.028379	0.68067	0.73001	1.0	2583	0	-0.028379
Zfp503	4	0.61082	0.48304	1.0	2187	0	-0.038832	0.42441	0.44101	1.0	1617	0	-0.038832
Gm6583	4	0.61095	0.48304	1.0	2188	0	0.0086959	0.37887	0.39517	1.0	1445	0	0.0086959
Ptpn22	4	0.61109	0.48304	1.0	2189	0	0.12908	0.38553	0.40037	1.0	1478	0	0.12908
Iqck	4	0.61149	0.48511	1.0	2190	0	0.087437	0.12847	0.16333	1.0	464	0	0.087437
Dynlt1-ps1_Dynlt1a_Dynlt1b_Dynlt1c_Dynlt1f	1	0.61162	0.57172	1.0	2191	0	0.048918	0.38838	0.42828	1.0	1488	0	0.048918
Uevld	4	0.61162	0.48511	1.0	2192	0	-0.094891	0.91125	0.93722	1.0	3475	0	-0.094891
Ercc2	4	0.61176	0.48511	1.0	2193	0	-0.11452	0.72196	0.75865	1.0	2748	0	-0.11452
POTENTIALLY_ACTIVE_29	2	0.61183	0.53736	1.0	2194	0	0.015245	0.42627	0.4605	1.0	1626	0	0.015245
Exog	4	0.61203	0.48511	1.0	2195	0	0.1161	0.19594	0.21162	1.0	724	0	0.1161
Trim11	4	0.6123	0.48511	1.0	2196	0	-0.14054	0.26703	0.29307	1.0	989	0	-0.14054
Mzb1	4	0.61257	0.48511	1.0	2197	0	-0.044764	0.50585	0.50648	1.0	1957	0	-0.044764
Zfp616	4	0.6127	0.48511	1.0	2198	0	-0.020026	0.46228	0.46725	1.0	1762	0	-0.020026
Tle4	4	0.6135	0.48511	1.0	2199	0	-0.087332	0.7776	0.81964	1.0	2953	0	-0.087332
Tdrp	4	0.61364	0.48511	1.0	2200	0	0.007475	0.27372	0.29307	1.0	1017	0	0.007475
Gm20832_Gm21679_Gm21865_Gm21996_Gm30737_Gm35134	1	0.61374	0.57267	1.0	2201	0	0.047775	0.38626	0.42733	1.0	1481	0	0.047775
Dmrtc1b	3	0.61401	0.50115	1.0	2202	0	-0.28599	0.06643	0.10102	1.0	239	0	-0.28599
2810408A11Rik	4	0.61457	0.48739	1.0	2203	0	0.10737	0.48041	0.47908	1.0	1849	0	0.10737
Neurog2	4	0.61471	0.48739	1.0	2204	0	-0.03025	0.58133	0.59405	1.0	2243	0	-0.03025
Ripk4	4	0.61484	0.48739	1.0	2205	0	-0.12858	0.9561	0.97399	1.0	3646	0	-0.12858
Zfp954	4	0.61498	0.48739	1.0	2206	0	-0.11474	0.70439	0.7397	1.0	2685	0	-0.11474
Slc6a20a	4	0.61551	0.48966	1.0	2207	0	-0.14668	0.92269	0.94725	1.0	3519	0	-0.14668
Cdc20b	4	0.61564	0.48966	1.0	2208	0	-0.025249	0.64542	0.68212	1.0	2461	0	-0.025249
