id	num	neg|score	neg|p-value	neg|fdr	neg|rank	neg|goodsgrna	neg|lfc	pos|score	pos|p-value	pos|fdr	pos|rank	pos|goodsgrna	pos|lfc
Pltp	4	0.47336	0.40708	0.962547	1805	0	0.6922	0.0078686	0.019734	0.846486	88	3	0.6922
Il1f9	4	0.47353	0.40708	0.962547	1806	0	-0.16222	0.68077	0.72684	1.0	2506	0	-0.16222
Ceacam15	4	0.47387	0.40708	0.962547	1807	0	0.070932	0.10473	0.1878	1.0	562	1	0.070932
Mtg2	4	0.4742	0.40708	0.962547	1808	0	-0.025283	0.55354	0.57391	1.0	2030	0	-0.025283
Arf6	4	0.47453	0.40708	0.962547	1809	0	-0.60033	0.94382	0.95566	1.0	3545	0	-0.60033
Prlhr	4	0.4747	0.40708	0.962547	1810	0	0.18379	0.50227	0.5339	1.0	1831	0	0.18379
Rpsa_Rpsa-ps10	1	0.47525	0.44034	0.978525	1811	0	-0.14707	0.52475	0.55966	1.0	1912	0	-0.14707
Mboat1	4	0.47553	0.40708	0.962547	1812	0	0.22945	0.087625	0.15927	1.0	515	2	0.22945
Hpn	4	0.4757	0.40708	0.962547	1813	0	-0.33304	0.56939	0.5908	1.0	2090	0	-0.33304
Tstd1	4	0.47586	0.40708	0.962547	1814	0	-0.54699	0.37149	0.41838	1.0	1360	1	-0.54699
Oas1g	3	0.47596	0.40538	0.962547	1815	0	0.10323	0.34222	0.38239	1.0	1253	1	0.10323
Gm16141_Meis1	1	0.47626	0.44133	0.980226	1816	0	-0.12627	0.52374	0.55867	1.0	1908	0	-0.12627
Gm42294_Tnfsf15	3	0.47635	0.40538	0.962547	1817	0	-0.23653	0.78697	0.81519	1.0	2915	0	-0.23653
Sprr2f	2	0.47658	0.41328	0.962547	1818	0	-0.38439	0.91098	0.93277	1.0	3413	0	-0.38439
Odf3l1	4	0.47669	0.40708	0.962547	1819	0	-0.26932	0.63761	0.66152	1.0	2337	0	-0.26932
C1galt1c1	4	0.47702	0.41005	0.962547	1820	0	-0.49318	0.95856	0.96891	1.0	3611	0	-0.49318
F11	4	0.47736	0.41005	0.962547	1821	0	-0.27252	0.89964	0.91499	1.0	3374	0	-0.27252
Mrc1	4	0.47752	0.41005	0.962547	1822	0	-0.35207	0.32654	0.36529	1.0	1198	1	-0.35207
4930502C15Rik_Hipk2	1	0.47754	0.44234	0.981962	1823	0	-0.12267	0.52246	0.55766	1.0	1903	0	-0.12267
Bmi1	4	0.47818	0.41561	0.962547	1824	0	-0.66104	0.91205	0.92659	1.0	3419	0	-0.66104
Kng1	4	0.47852	0.41561	0.962547	1825	0	0.46052	0.0014076	0.0029853	0.560437	18	2	0.46052
Acvrl1	4	0.47868	0.41561	0.962547	1826	0	-0.46631	0.99525	0.99777	1.0	3785	0	-0.46631
Gm10184_Gm13310_Kpna2	1	0.47869	0.4453	0.98655	1827	0	-0.12857	0.52131	0.5547	1.0	1898	0	-0.12857
Rab31	4	0.47901	0.41561	0.962547	1828	0	-0.19435	0.64462	0.68249	1.0	2363	0	-0.19435
Cnot6l	4	0.47934	0.41561	0.962547	1829	0	-0.22416	0.21358	0.26825	1.0	864	1	-0.22416
Clu	4	0.47951	0.41561	0.962547	1830	0	-0.083507	0.701	0.7451	1.0	2584	0	-0.083507
Gm5934	4	0.48	0.41839	0.962547	1831	0	0.07547	0.10373	0.1878	1.0	558	1	0.07547
Smarcad1	4	0.48017	0.41839	0.962547	1832	0	-0.389	0.96075	0.97147	1.0	3626	0	-0.389
Eif3m	4	0.48066	0.41839	0.962547	1833	0	-0.45415	0.9082	0.92319	1.0	3404	0	-0.45415
Morn3	4	0.48099	0.41839	0.962547	1834	0	0.10625	0.84131	0.86782	1.0	3135	0	0.10625
POTENTIALLY_ACTIVE_33	1	0.48105	0.44835	0.98655	1835	0	-0.1132	0.51895	0.55165	1.0	1889	0	-0.1132
Rpl28	1	0.48146	0.44938	0.98655	1836	0	-0.074101	0.51854	0.55062	1.0	1888	0	-0.074101
Inpp5f	4	0.48165	0.41839	0.962547	1837	0	-0.48662	0.84981	0.87482	1.0	3175	0	-0.48662
Kcnn4	4	0.48182	0.41839	0.962547	1838	0	0.23492	0.55	0.57182	1.0	2012	0	0.23492
Patl1	4	0.48198	0.41839	0.962547	1839	0	-0.0063096	0.0052496	0.013416	0.800536	64	1	-0.0063096
Gm14548_Pira2	1	0.48213	0.45048	0.98655	1840	0	-0.070714	0.51787	0.54952	1.0	1885	0	-0.070714
Fam166b	4	0.48215	0.41839	0.962547	1841	0	0.022654	0.20453	0.26329	1.0	832	1	0.022654
Gcm2	4	0.48231	0.41839	0.962547	1842	0	-0.15324	0.63204	0.65604	1.0	2317	0	-0.15324
Sf3b1	4	0.48248	0.41839	0.962547	1843	0	-0.15468	0.58662	0.60951	1.0	2145	0	-0.15468
Prdx1	4	0.48264	0.41839	0.962547	1844	0	0.0067223	0.065188	0.11788	1.0	396	2	0.0067223
Pofut1	4	0.48281	0.41839	0.962547	1845	0	0.16287	0.021007	0.039378	0.927386	168	1	0.16287
Kif22	4	0.48313	0.41839	0.962547	1846	0	0.0032075	0.2807	0.32535	1.0	1050	1	0.0032075
Psd4	4	0.48396	0.42382	0.962547	1847	0	-0.49411	0.41704	0.46378	1.0	1523	1	-0.49411
Fmo2	4	0.48445	0.42382	0.962547	1848	0	0.31779	0.016447	0.031772	0.869699	146	2	0.31779
Cox14	4	0.48461	0.42382	0.962547	1849	0	-1.0897	0.98523	0.99088	1.0	3727	0	-1.0897
Slc6a4	4	0.48494	0.42382	0.962547	1850	0	-0.30673	0.91305	0.92933	1.0	3423	0	-0.30673
Hs6st2	4	0.48511	0.42382	0.962547	1851	0	-0.74023	0.40489	0.44621	1.0	1478	1	-0.74023
Gm20747_Gm20801_Gm20804_Gm20805_Gm20806_Gm20810_Gm20818_Gm20841_Gm20842_Gm20853_Gm20859_Gm20866_Gm20868_Gm20880_Gm20881_Gm20891_Gm20892_Gm20893_Gm20895_Gm20902_Gm20907_Gm20909_Gm20917_Gm20921_Gm21065_Gm21111_Gm21114_Gm21127_Gm21160_Gm21163_Gm21184_Gm21242_Gm21245_Gm21247_Gm21257_Gm21281_Gm21330_Gm21333_Gm21380_Gm21394_Gm21396_Gm21469_Gm21470_Gm21476_Gm21506_Gm21524_Gm21530_Gm21573_Gm21617_Gm21642_Gm21683_Gm21943_Ssty2	1	0.48523	0.45468	0.98655	1852	0	-0.12244	0.51477	0.54532	1.0	1872	0	-0.12244
Cd9	4	0.48527	0.42382	0.962547	1853	0	-0.60367	0.85419	0.87742	1.0	3189	0	-0.60367
Mtfmt	4	0.4856	0.42382	0.962547	1854	0	-0.42523	0.98245	0.98919	1.0	3711	0	-0.42523
Pigc	4	0.48576	0.42382	0.962547	1855	0	-0.17486	0.20748	0.26572	1.0	839	1	-0.17486
Amd-ps3_Amd-ps4_Amd1_Amd2	2	0.48619	0.42251	0.962547	1856	0	-0.43636	0.79086	0.81893	1.0	2933	0	-0.43636
Serpinb2	4	0.48642	0.42382	0.962547	1857	0	-0.067822	0.86441	0.88797	1.0	3238	0	-0.067822
Slc16a9	4	0.48658	0.42382	0.962547	1858	0	0.041719	0.1692	0.24294	1.0	733	1	0.041719
Adam15	4	0.48723	0.42382	0.962547	1859	0	-0.70128	0.22144	0.27848	1.0	887	1	-0.70128
Acp2	4	0.48772	0.42382	0.962547	1860	0	0.17264	0.42688	0.47381	1.0	1558	1	0.17264
Fam210a	4	0.48821	0.42382	0.962547	1861	0	-0.29463	0.78527	0.81218	1.0	2906	0	-0.29463
Pstpip1	4	0.48838	0.42382	0.962547	1862	0	0.23359	0.62717	0.65229	1.0	2302	0	0.23359
LOC108168683_Pramel45	2	0.48841	0.42557	0.962547	1863	0	-0.61148	0.86967	0.8974	1.0	3268	0	-0.61148
Slc22a3	4	0.48919	0.42382	0.962547	1864	0	0.26562	0.32313	0.36529	1.0	1188	1	0.26562
Gna15	4	0.48935	0.42382	0.962547	1865	0	-0.0443	0.43254	0.47885	1.0	1579	1	-0.0443
Hdac6	4	0.48968	0.42382	0.962547	1866	0	0.15987	0.54359	0.56747	1.0	1988	0	0.15987
Cyp24a1	4	0.48984	0.42382	0.962547	1867	0	-0.28784	0.60708	0.63158	1.0	2220	0	-0.28784
Hcrtr2	4	0.49017	0.42382	0.962547	1868	0	-0.2185	0.50673	0.54072	1.0	1847	0	-0.2185
Myh15	4	0.49131	0.42382	0.962547	1869	0	-0.21639	0.10423	0.1878	1.0	560	1	-0.21639
Agps	4	0.49179	0.42382	0.962547	1870	0	-0.021325	0.66774	0.71571	1.0	2457	0	-0.021325
Inmt	4	0.49196	0.42382	0.962547	1871	0	-0.15197	0.01835	0.032309	0.869699	157	1	-0.15197
Mccc2	4	0.49212	0.42382	0.962547	1872	0	-0.44997	0.80718	0.83346	1.0	2995	0	-0.44997
Ebi3_Gm16712	1	0.49224	0.46374	0.98655	1873	0	-0.094232	0.50776	0.53626	1.0	1848	0	-0.094232
Slc18a2	4	0.49244	0.42382	0.962547	1874	0	0.10795	0.52257	0.55186	1.0	1904	0	0.10795
Creld2	4	0.49261	0.42382	0.962547	1875	0	-0.34503	0.7362	0.76929	1.0	2717	0	-0.34503
Galntl6	4	0.49277	0.42382	0.962547	1876	0	0.30853	0.0060554	0.015618	0.835582	73	1	0.30853
Folr2	4	0.49342	0.42382	0.962547	1877	0	-0.26768	0.77097	0.8026	1.0	2860	0	-0.26768
Sik2	4	0.49358	0.42382	0.962547	1878	0	-0.023899	0.37359	0.4209	1.0	1367	1	-0.023899
Taar3	4	0.49374	0.42382	0.962547	1879	0	-0.33919	0.28322	0.32781	1.0	1059	1	-0.33919
Glt28d2	4	0.49406	0.42382	0.962547	1880	0	0.39457	0.017551	0.032307	0.869699	154	1	0.39457
Mllt1	4	0.49455	0.42382	0.962547	1881	0	-0.22424	0.011682	0.02777	0.869699	115	1	-0.22424
Ndst2	4	0.4952	0.42647	0.962547	1882	0	-0.39718	0.45615	0.49838	1.0	1672	0	-0.39718
Fut9	4	0.49536	0.42647	0.962547	1883	0	0.2776	0.67092	0.71727	1.0	2469	0	0.2776
Gadl1	4	0.49552	0.42647	0.962547	1884	0	-0.066224	0.51273	0.54747	1.0	1866	0	-0.066224
Arsb	4	0.49568	0.42647	0.962547	1885	0	-0.41634	0.91144	0.92659	1.0	3417	0	-0.41634
Setd3	3	0.49569	0.42486	0.962547	1886	0	-0.13278	0.072905	0.12106	1.0	437	1	-0.13278
Kcnmb4_Kcnmb4os2	3	0.49608	0.42486	0.962547	1887	0	-0.18577	0.18606	0.22256	1.0	778	1	-0.18577
Slc1a1	4	0.49649	0.42647	0.962547	1888	0	-0.2267	0.70588	0.74663	1.0	2601	0	-0.2267
Uxs1	4	0.49681	0.42647	0.962547	1889	0	0.12579	0.03579	0.062128	1.0	256	1	0.12579
Tpcn2	4	0.49697	0.42647	0.962547	1890	0	0.7569	0.0042376	0.010261	0.736745	53	3	0.7569
Gm14586_Gm20762_Rps17	1	0.49737	0.46778	0.98655	1891	0	-0.068005	0.50263	0.53222	1.0	1833	0	-0.068005
Mzt1	3	0.49761	0.42487	0.962547	1892	0	-0.71988	0.83057	0.85218	1.0	3084	0	-0.71988
Acyp2	4	0.49761	0.42647	0.962547	1893	0	-0.33503	0.44513	0.48361	1.0	1630	0	-0.33503
Fuca2	4	0.49794	0.42647	0.962547	1894	0	0.43704	0.02549	0.046274	0.927386	194	2	0.43704
Gdf11	4	0.49842	0.42647	0.962547	1895	0	0.21636	0.0025601	0.0053195	0.632426	34	1	0.21636
Gm19209_Taf9	1	0.49845	0.46878	0.98655	1896	0	-0.084803	0.50155	0.53122	1.0	1829	0	-0.084803
Rps27	4	0.49874	0.42647	0.962547	1897	0	0.85382	0.08811	0.16036	1.0	517	2	0.85382
Lce1f	3	0.49889	0.42697	0.962547	1898	0	-0.38756	0.97255	0.98211	1.0	3672	0	-0.38756
Thy1	4	0.49922	0.42647	0.962547	1899	0	-0.58562	0.84968	0.87482	1.0	3174	0	-0.58562
F9	4	0.49938	0.42647	0.962547	1900	0	-0.35119	0.19838	0.26329	1.0	813	1	-0.35119
Inpp4b	4	0.49954	0.42647	0.962547	1901	0	-0.5605	0.75765	0.78901	1.0	2804	0	-0.5605
4930415L06Rik	4	0.49986	0.42647	0.962547	1902	0	0.25728	0.070482	0.12576	1.0	426	1	0.25728
Mphosph10	4	0.50018	0.42647	0.962547	1903	0	-0.1889	0.51697	0.5497	1.0	1881	0	-0.1889
Duoxa2	4	0.50035	0.42647	0.962547	1904	0	0.08499	0.68826	0.73299	1.0	2531	0	0.08499
Psmb8	4	0.50051	0.42647	0.962547	1905	0	0.14279	0.11855	0.20034	1.0	596	1	0.14279
Ust	4	0.50067	0.42647	0.962547	1906	0	0.43236	0.46075	0.50569	1.0	1691	0	0.43236
Spdya	4	0.50115	0.42647	0.962547	1907	0	0.10571	0.43342	0.47885	1.0	1583	1	0.10571
Piga	4	0.50147	0.42647	0.962547	1908	0	-0.20465	0.64573	0.68424	1.0	2367	0	-0.20465
Osbp	4	0.50179	0.42647	0.962547	1909	0	-0.18994	0.88253	0.90143	1.0	3311	0	-0.18994
Tob1	4	0.50211	0.42647	0.962547	1910	0	-0.23785	0.55015	0.57182	1.0	2014	0	-0.23785
Scgb2b24	4	0.50227	0.42647	0.962547	1911	0	-0.038952	0.59394	0.61358	1.0	2172	0	-0.038952
Aipl1	4	0.50243	0.42647	0.962547	1912	0	0.55794	0.02296	0.041271	0.927386	177	2	0.55794
Hsd17b6_Rdh1	1	0.50256	0.47079	0.98655	1913	0	-0.039959	0.49744	0.52921	1.0	1816	0	-0.039959
Vapb	4	0.50275	0.42647	0.962547	1914	0	0.11098	0.16826	0.24294	1.0	730	1	0.11098
Ppia	3	0.50283	0.43307	0.970196	1915	0	-0.59348	0.76673	0.7958	1.0	2840	0	-0.59348
Oprk1	4	0.50306	0.42647	0.962547	1916	0	0.50767	0.06087	0.1102	1.0	376	2	0.50767
Zscan21	4	0.5037	0.43186	0.968738	1917	0	-0.4893	0.74328	0.77741	1.0	2753	0	-0.4893
Tpo	4	0.50402	0.43186	0.968738	1918	0	-0.60334	0.98343	0.98941	1.0	3718	0	-0.60334
Actr2	4	0.50418	0.43186	0.968738	1919	0	0.40999	0.15811	0.2352	1.0	705	1	0.40999
Zfyve27	4	0.50434	0.43186	0.968738	1920	0	-0.29984	0.90593	0.92195	1.0	3399	0	-0.29984
Dab2	4	0.5045	0.43186	0.968738	1921	0	0.36956	0.59872	0.62164	1.0	2191	0	0.36956
Gm4301_Gm4312	7	0.50479	0.4232	0.962547	1922	0	-0.20667	0.12898	0.23269	1.0	625	2	-0.20667
Lilra5	4	0.50498	0.43186	0.968738	1923	0	0.56263	0.0026892	0.0059996	0.659382	36	2	0.56263
Mtnr1b	4	0.5053	0.43186	0.968738	1924	0	0.025989	0.55648	0.57607	1.0	2045	0	0.025989
Angptl8	4	0.50593	0.43455	0.970212	1925	0	-0.46779	0.22099	0.27586	1.0	886	1	-0.46779
Ifi204	3	0.506	0.43931	0.977765	1926	0	-0.026335	0.79162	0.81925	1.0	2936	0	-0.026335
Upf2	4	0.50625	0.43455	0.970212	1927	0	-0.44292	0.91196	0.92659	1.0	3418	0	-0.44292
Ntrk3	4	0.50641	0.43455	0.970212	1928	0	-0.099123	0.3892	0.43877	1.0	1419	1	-0.099123
Tnfsf18	4	0.5072	0.43456	0.970212	1929	0	-0.43482	0.70931	0.74813	1.0	2614	0	-0.43482
Mafb	4	0.50736	0.43456	0.970212	1930	0	-0.46058	0.74054	0.77474	1.0	2737	0	-0.46058
Mgat5b	4	0.508	0.43456	0.970212	1931	0	0.3155	0.54479	0.56966	1.0	1994	0	0.3155
Eda2r	4	0.50847	0.43723	0.973653	1932	0	-0.14274	0.80058	0.82802	1.0	2965	0	-0.14274
Acad8	4	0.5091	0.43723	0.973653	1933	0	-0.17577	0.89843	0.9143	1.0	3369	0	-0.17577
Runx2	4	0.50942	0.43723	0.973653	1934	0	-0.059287	0.065877	0.11889	1.0	403	1	-0.059287
Pex1	4	0.50958	0.43723	0.973653	1935	0	-0.30616	0.095255	0.17788	1.0	532	1	-0.30616
Mtr	4	0.50989	0.43988	0.978025	1936	0	0.16584	0.69991	0.74356	1.0	2579	0	0.16584
Fuca1	4	0.51053	0.43988	0.978025	1937	0	-0.11046	0.75868	0.78901	1.0	2806	0	-0.11046
Lpin2	4	0.51179	0.44502	0.98655	1938	0	0.36352	0.39292	0.43877	1.0	1434	1	0.36352
Clcn2	4	0.51195	0.44503	0.98655	1939	0	-0.26957	0.37529	0.4209	1.0	1373	1	-0.26957
Dgke	4	0.51273	0.44761	0.98655	1940	0	-0.098409	0.7809	0.81094	1.0	2893	0	-0.098409
Esrrg	4	0.51289	0.44761	0.98655	1941	0	0.18512	0.31646	0.36029	1.0	1165	1	0.18512
Lsp1	4	0.51305	0.44761	0.98655	1942	0	0.2305	0.074407	0.13148	1.0	447	2	0.2305
Nat8f3_Nat8f6_Nat8f7	3	0.51305	0.44756	0.98655	1943	0	0.3182	0.20375	0.23812	1.0	830	1	0.3182
Cox16_Gm20498	2	0.51319	0.45597	0.98655	1944	0	0.066177	0.14666	0.16474	1.0	682	1	0.066177
Synpo	4	0.51336	0.45026	0.98655	1945	0	0.017619	0.33869	0.37529	1.0	1236	1	0.017619
Npy6r	4	0.51352	0.45026	0.98655	1946	0	-0.0097234	0.41596	0.46378	1.0	1517	1	-0.0097234
Pramel51	2	0.51394	0.45597	0.98655	1947	0	-0.060129	0.58721	0.6204	1.0	2148	0	-0.060129
Oprm1	4	0.51399	0.45288	0.98655	1948	0	-0.2635	0.38734	0.43624	1.0	1413	1	-0.2635
Irf5	4	0.51415	0.45288	0.98655	1949	0	0.60404	0.057149	0.096117	1.0	360	2	0.60404
Egr3	4	0.5143	0.45288	0.98655	1950	0	0.072878	0.16402	0.24038	1.0	719	1	0.072878
Nat8f6_Nat8f7	1	0.5145	0.48209	0.98655	1951	0	-0.055471	0.4855	0.51791	1.0	1773	0	-0.055471
Gm10254_Gm11957_Tra2b	2	0.51516	0.45737	0.98655	1952	0	-0.23857	0.6391	0.67171	1.0	2341	0	-0.23857
Cbx1	4	0.51524	0.4556	0.98655	1953	0	-0.53793	0.35146	0.38792	1.0	1287	1	-0.53793
Kmt2e	4	0.5154	0.4556	0.98655	1954	0	-0.31565	0.93884	0.95155	1.0	3527	0	-0.31565
Aass	4	0.51556	0.4556	0.98655	1955	0	-0.039019	0.34421	0.3828	1.0	1260	1	-0.039019
Slc47a2	4	0.51603	0.4556	0.98655	1956	0	-0.12816	0.64262	0.6758	1.0	2354	0	-0.12816
Edc3	4	0.51634	0.4556	0.98655	1957	0	-0.047261	0.0047093	0.011767	0.772502	58	2	-0.047261
Pigu	4	0.5165	0.4556	0.98655	1958	0	0.20592	0.41542	0.46378	1.0	1514	1	0.20592
Arid2	4	0.51665	0.4556	0.98655	1959	0	0.1187	0.0020215	0.00426	0.607756	29	2	0.1187
Gm5923_Spin2e	1	0.51672	0.48306	0.98655	1960	0	-0.028489	0.48328	0.51694	1.0	1767	0	-0.028489
Plekhm3	4	0.51697	0.4556	0.98655	1961	0	0.40261	0.23565	0.29065	1.0	919	1	0.40261
Cyth2	4	0.51743	0.4556	0.98655	1962	0	-0.10074	0.68939	0.73299	1.0	2537	0	-0.10074
Nelfa	4	0.51759	0.4556	0.98655	1963	0	-0.1181	0.84346	0.86873	1.0	3147	0	-0.1181
Il17c	4	0.5179	0.4556	0.98655	1964	0	-0.040325	0.84198	0.86873	1.0	3137	0	-0.040325
Slc15a1	4	0.51822	0.4556	0.98655	1965	0	-0.31897	0.77733	0.80742	1.0	2881	0	-0.31897
Slc29a1	4	0.51837	0.4556	0.98655	1966	0	-0.087321	0.3126	0.35788	1.0	1156	1	-0.087321
Nmrk1	4	0.51884	0.4556	0.98655	1967	0	0.38877	0.43377	0.47885	1.0	1584	1	0.38877
Mthfd2	4	0.51915	0.4556	0.98655	1968	0	0.42505	0.29761	0.34024	1.0	1103	1	0.42505
Hgsnat	4	0.51962	0.4556	0.98655	1969	0	0.33183	0.4732	0.51996	1.0	1732	0	0.33183
Fosl2	4	0.5204	0.4556	0.98655	1970	0	0.026136	0.040505	0.072864	1.0	278	1	0.026136
Rpl10	4	0.52071	0.4556	0.98655	1971	0	-1.0103	0.95226	0.96375	1.0	3584	0	-1.0103
Apip	4	0.52086	0.4556	0.98655	1972	0	0.62354	0.11535	0.19781	1.0	588	1	0.62354
Keg1	4	0.52164	0.4556	0.98655	1973	0	0.029186	0.47653	0.51996	1.0	1741	0	0.029186
Cyp1a1	4	0.52195	0.4556	0.98655	1974	0	-0.30967	0.84844	0.87482	1.0	3167	0	-0.30967
Dhcr24	4	0.5221	0.4556	0.98655	1975	0	-0.67991	0.71144	0.75111	1.0	2621	0	-0.67991
Serpinb3b	4	0.52272	0.4556	0.98655	1976	0	0.14931	0.042597	0.076114	1.0	290	2	0.14931
Abhd17b	4	0.52365	0.45816	0.98655	1977	0	0.35125	0.28091	0.32535	1.0	1051	1	0.35125
Sms_Sms-ps	1	0.52367	0.49191	0.98655	1978	0	-0.032309	0.47633	0.50809	1.0	1740	0	-0.032309
Fads2	4	0.52412	0.46077	0.98655	1979	0	-0.47007	0.91599	0.93479	1.0	3430	0	-0.47007
Cdc14a	4	0.52489	0.46077	0.98655	1980	0	0.068146	0.42652	0.47381	1.0	1556	1	0.068146
Rp9	4	0.5252	0.46077	0.98655	1981	0	-0.18965	0.086465	0.15811	1.0	510	1	-0.18965
Odc1	2	0.52571	0.47387	0.98655	1982	0	-0.31055	0.77663	0.80811	1.0	2879	0	-0.31055
Timp3	4	0.52581	0.46077	0.98655	1983	0	-0.14578	0.091245	0.16296	1.0	529	1	-0.14578
Fktn	4	0.52628	0.46077	0.98655	1984	0	0.2239	0.064258	0.11406	1.0	392	2	0.2239
Atf1	3	0.52669	0.45583	0.98655	1985	0	-0.4499	0.89591	0.91679	1.0	3356	0	-0.4499
Syf2	4	0.52674	0.46077	0.98655	1986	0	0.39957	0.31402	0.35788	1.0	1159	1	0.39957
Cyp2f2	4	0.52689	0.46077	0.98655	1987	0	-0.1437	0.22923	0.28574	1.0	904	1	-0.1437
Wdr61	4	0.52704	0.46077	0.98655	1988	0	-0.23905	0.36365	0.40579	1.0	1331	1	-0.23905
POTENTIALLY_ACTIVE_35	1	0.52724	0.4929	0.98655	1989	0	-0.020834	0.47276	0.5071	1.0	1729	0	-0.020834
Dnah17	4	0.52735	0.46077	0.98655	1990	0	0.51386	0.0033947	0.0076721	0.680845	46	2	0.51386
Htr7	4	0.52781	0.46077	0.98655	1991	0	-0.43936	0.81038	0.83865	1.0	3008	0	-0.43936
Vps29	4	0.52843	0.46077	0.98655	1992	0	-1.1187	0.20271	0.26329	1.0	827	1	-1.1187
Chpt1	4	0.52889	0.46077	0.98655	1993	0	0.21379	0.43553	0.48123	1.0	1591	1	0.21379
Rplp0	4	0.52904	0.46077	0.98655	1994	0	-0.17801	0.45392	0.49585	1.0	1662	0	-0.17801
POTENTIALLY_ACTIVE_23	1	0.52967	0.49397	0.98655	1995	0	-0.01933	0.47033	0.50603	1.0	1722	0	-0.01933
Rpl37a	3	0.52988	0.46382	0.98655	1996	0	-0.046403	0.72966	0.76128	1.0	2692	0	-0.046403
Il1f10	4	0.53011	0.46591	0.98655	1997	0	-0.29283	0.91737	0.9363	1.0	3435	0	-0.29283
Dsp	4	0.53027	0.46591	0.98655	1998	0	-0.18165	0.35204	0.38792	1.0	1290	1	-0.18165
Naga	4	0.53057	0.46591	0.98655	1999	0	0.19839	0.54464	0.56966	1.0	1993	0	0.19839
Vmn2r27	4	0.53134	0.46591	0.98655	2000	0	-0.15987	0.6165	0.64111	1.0	2257	0	-0.15987
Bace1	4	0.53149	0.46591	0.98655	2001	0	-0.26328	0.019413	0.033345	0.880974	160	1	-0.26328
Epn3	4	0.53225	0.46591	0.98655	2002	0	-0.49736	0.81801	0.84596	1.0	3033	0	-0.49736
Kcnj12	4	0.53271	0.47099	0.98655	2003	0	-0.17318	0.11264	0.19781	1.0	576	1	-0.17318
Sirpb1b	4	0.53286	0.47099	0.98655	2004	0	-0.356	0.32273	0.36529	1.0	1186	1	-0.356
Art1_Chrna10	4	0.53302	0.47099	0.98655	2005	0	-0.020647	0.7754	0.80385	1.0	2877	0	-0.020647
Mpdz	4	0.53317	0.47099	0.98655	2006	0	0.089547	0.43148	0.47641	1.0	1574	1	0.089547
Col17a1	4	0.53332	0.47099	0.98655	2007	0	0.098235	0.098254	0.18037	1.0	544	1	0.098235
Rgl1	4	0.53363	0.47099	0.98655	2008	0	-0.033293	0.34166	0.38027	1.0	1250	1	-0.033293
Stx6	4	0.53378	0.47099	0.98655	2009	0	-0.55778	0.30913	0.35037	1.0	1146	1	-0.55778
Ss18	3	0.53378	0.46589	0.98655	2010	0	-0.29756	0.2599	0.28911	1.0	986	1	-0.29756
Cyp2d12	4	0.53423	0.47356	0.98655	2011	0	0.014421	0.87248	0.89496	1.0	3276	0	0.014421
Taar7b_Taar7e	1	0.53459	0.49811	0.98655	2012	0	-0.0053683	0.46541	0.50189	1.0	1707	0	-0.0053683
Slc32a1	4	0.53515	0.47607	0.98655	2013	0	-0.36947	0.95908	0.96979	1.0	3616	0	-0.36947
Hsd11b1	4	0.53545	0.47607	0.98655	2014	0	0.26971	0.26648	0.31057	1.0	1010	1	0.26971
Arap2	4	0.5356	0.47607	0.98655	2015	0	-0.092219	0.55502	0.57606	1.0	2038	0	-0.092219
Asic5	4	0.5359	0.47607	0.98655	2016	0	-0.3441	0.65384	0.69941	1.0	2397	0	-0.3441
Fmo6	4	0.53636	0.47607	0.98655	2017	0	0.13537	0.80577	0.83239	1.0	2989	0	0.13537
Men1	4	0.53681	0.47607	0.98655	2018	0	-0.098265	0.72562	0.75679	1.0	2678	0	-0.098265
Gulo	4	0.53697	0.47607	0.98655	2019	0	0.38083	0.0087378	0.021568	0.8545	93	2	0.38083
Ly6c1_Ly6c2	2	0.53698	0.4912	0.98655	2020	0	-0.20626	0.70972	0.74431	1.0	2617	0	-0.20626
Npy5r	4	0.53712	0.47607	0.98655	2021	0	0.21125	0.057649	0.097912	1.0	363	1	0.21125
Gphn	4	0.53742	0.47607	0.98655	2022	0	-0.46774	0.97478	0.98348	1.0	3684	0	-0.46774
Krtap5-2	3	0.53742	0.46978	0.98655	2023	0	0.16853	0.55001	0.5941	1.0	2013	0	0.16853
Tmem128	4	0.53757	0.47607	0.98655	2024	0	-0.85573	0.64684	0.68782	1.0	2373	0	-0.85573
Hs6st3	4	0.53787	0.47607	0.98655	2025	0	-0.011552	0.75362	0.78511	1.0	2785	0	-0.011552
Mrpl23	2	0.53817	0.49259	0.98655	2026	0	-0.27469	0.76179	0.78876	1.0	2818	0	-0.27469
Chrna1	4	0.53818	0.47607	0.98655	2027	0	-0.47486	0.95316	0.96479	1.0	3589	0	-0.47486
Etv4	4	0.53863	0.47607	0.98655	2028	0	0.30327	0.35321	0.38792	1.0	1297	1	0.30327
Cpeb4	4	0.53893	0.47607	0.98655	2029	0	-0.19077	0.95839	0.96891	1.0	3610	0	-0.19077
Serpina1a_Serpina1c	3	0.53899	0.47178	0.98655	2030	0	0.18694	0.31288	0.35143	1.0	1157	1	0.18694
Galk1	4	0.53923	0.47607	0.98655	2031	0	0.67614	0.0020783	0.00426	0.607756	30	2	0.67614
Kyat1	4	0.53953	0.47855	0.98655	2032	0	-0.39993	0.99002	0.99386	1.0	3761	0	-0.39993
Gls	4	0.53999	0.47855	0.98655	2033	0	-0.20573	0.89819	0.91363	1.0	3368	0	-0.20573
