id	num	neg|score	neg|p-value	neg|fdr	neg|rank	neg|goodsgrna	neg|lfc	pos|score	pos|p-value	pos|fdr	pos|rank	pos|goodsgrna	pos|lfc
Tmem150a	4	0.46635	0.35211	0.915608	1754	0	-0.14339	0.86701	0.89049	1.0	3332	0	-0.14339
Qsox1	4	0.46652	0.35211	0.915608	1755	0	0.0071905	0.17555	0.19082	1.0	703	1	0.0071905
Gm21065_Gm21242_Gm21257_Ssty2	1	0.46653	0.41867	0.976667	1756	0	-0.037818	0.53347	0.58133	1.0	2018	0	-0.037818
Lipi	4	0.46686	0.35211	0.915608	1757	0	0.010557	0.35868	0.35313	1.0	1339	0	0.010557
Kbtbd13	4	0.4672	0.35485	0.915608	1758	0	-0.0096707	0.62322	0.63584	1.0	2371	0	-0.0096707
Nup214	4	0.46737	0.35485	0.915608	1759	0	0.056577	0.74805	0.76688	1.0	2857	0	0.056577
Arhgap42	4	0.46754	0.35485	0.915608	1760	0	-0.1293	0.93555	0.95847	1.0	3605	0	-0.1293
Rhox3a_Rhox3a2_Rhox3b-ps_Rhox3c_Rhox3e_Rhox3f_Rhox3g	1	0.46878	0.42255	0.979792	1761	0	-0.033713	0.53122	0.57745	1.0	2009	0	-0.033713
Krcc1	4	0.4689	0.35485	0.915608	1762	0	-0.00026168	0.13222	0.15116	1.0	556	1	-0.00026168
Dytn	4	0.46907	0.35485	0.915608	1763	0	0.069667	0.41665	0.40081	1.0	1585	0	0.069667
Mpig6b	4	0.46941	0.35757	0.915608	1764	0	-0.032099	0.49195	0.47408	1.0	1850	0	-0.032099
Stx5a	4	0.46958	0.35757	0.915608	1765	0	-0.12026	0.76258	0.77306	1.0	2910	0	-0.12026
Mettl25	4	0.46975	0.35757	0.915608	1766	0	-0.08629	0.31886	0.31139	1.0	1209	1	-0.08629
Cbx5	4	0.46992	0.35757	0.915608	1767	0	-0.093117	0.96127	0.9775	1.0	3709	0	-0.093117
Cntnap5b	4	0.47026	0.35757	0.915608	1768	0	0.0043526	0.025811	0.04422	0.872105	182	1	0.0043526
Cdh19	4	0.4706	0.35757	0.915608	1769	0	0.002812	0.82171	0.84819	1.0	3140	0	0.002812
Stk25	4	0.47077	0.35757	0.915608	1770	0	-0.051906	0.84824	0.87729	1.0	3258	0	-0.051906
Ppp3r1	4	0.47094	0.35757	0.915608	1771	0	-0.22599	0.95312	0.96966	1.0	3679	0	-0.22599
Gm11723_Tmc8	1	0.47131	0.42435	0.979792	1772	0	-0.029297	0.52869	0.57565	1.0	2002	0	-0.029297
Smim9	4	0.47178	0.35757	0.915608	1773	0	-0.03455	0.57067	0.57085	1.0	2174	0	-0.03455
Psca	4	0.47195	0.35757	0.915608	1774	0	-0.025351	0.54189	0.52951	1.0	2052	0	-0.025351
Efcab7	4	0.47212	0.35757	0.915608	1775	0	-0.11027	0.94299	0.96222	1.0	3636	0	-0.11027
Adgrf3	4	0.47229	0.35757	0.915608	1776	0	-0.009006	0.74989	0.76688	1.0	2866	0	-0.009006
Inka2	4	0.4728	0.35757	0.915608	1777	0	0.044128	0.2925	0.29447	1.0	1093	1	0.044128
Gm765	2	0.4728	0.41485	0.970237	1778	0	-0.13131	0.86497	0.90474	1.0	3322	0	-0.13131
Sprr2e	3	0.47296	0.39446	0.954746	1779	0	-0.15516	0.83228	0.86524	1.0	3184	0	-0.15516
1700123O20Rik	4	0.47296	0.35757	0.915608	1780	0	-0.09707	0.6761	0.67802	1.0	2582	0	-0.09707
Shisa7	4	0.4733	0.35758	0.915608	1781	0	0.10617	0.18776	0.19648	1.0	741	1	0.10617
Cpn2	4	0.47347	0.35758	0.915608	1782	0	-0.15912	0.80102	0.81674	1.0	3073	0	-0.15912
Kcnk13	4	0.47364	0.35758	0.915608	1783	0	0.033809	0.70211	0.70758	1.0	2680	0	0.033809
Gm44148_Usp18	1	0.47377	0.42616	0.979792	1784	0	-0.034142	0.52623	0.57384	1.0	1996	0	-0.034142
Ift27	4	0.47398	0.35758	0.915608	1785	0	0.013012	0.17838	0.19082	1.0	712	1	0.013012
V1rd19	4	0.47414	0.35758	0.915608	1786	0	-0.1421	0.94753	0.96535	1.0	3655	0	-0.1421
Gm9639	4	0.47448	0.35758	0.915608	1787	0	-0.036499	0.89938	0.92211	1.0	3453	0	-0.036499
Hjurp	4	0.47465	0.35758	0.915608	1788	0	0.1291	0.29039	0.29447	1.0	1084	1	0.1291
Ctnnal1	4	0.47482	0.35758	0.915608	1789	0	-0.037011	0.32376	0.31707	1.0	1225	1	-0.037011
Gm8165	2	0.47488	0.41629	0.971627	1790	0	0.023126	0.3645	0.37036	1.0	1362	0	0.023126
Gm10668_Gm4526_Gm4545_Gm4567_Gm5157_Gm5324_Gm6176_Gm8600_Gm8708	1	0.47492	0.42616	0.979792	1791	0	-0.055571	0.52508	0.57384	1.0	1992	0	-0.055571
Sh2d5	4	0.47516	0.35758	0.915608	1792	0	-0.074881	0.62649	0.63946	1.0	2388	0	-0.074881
Col25a1	4	0.47532	0.35758	0.915608	1793	0	-0.16623	0.14491	0.15964	1.0	599	1	-0.16623
Gm14596_Gm6660_Gm7950	3	0.47536	0.39649	0.954746	1794	0	0.028122	0.7812	0.81112	1.0	2993	0	0.028122
Klhdc8b	4	0.47566	0.35758	0.915608	1795	0	-0.12052	0.32335	0.31707	1.0	1223	1	-0.12052
Cracr2a	4	0.47583	0.35758	0.915608	1796	0	-0.046961	0.30442	0.29726	1.0	1140	1	-0.046961
Gm21956	1	0.47588	0.42807	0.981158	1797	0	-0.028274	0.52412	0.57193	1.0	1988	0	-0.028274
Mpc1_Mpc1-ps	2	0.47597	0.41906	0.977083	1798	0	-0.053279	0.59478	0.63053	1.0	2259	0	-0.053279
Pramel20	4	0.476	0.35758	0.915608	1799	0	-0.060174	0.62493	0.63946	1.0	2379	0	-0.060174
Fbxw27	3	0.47629	0.40052	0.96098	1800	0	0.11807	0.28842	0.27844	1.0	1073	0	0.11807
Fndc3b	4	0.47633	0.35758	0.915608	1801	0	0.083193	0.11441	0.13698	1.0	502	1	0.083193
Sptbn2	4	0.47684	0.35758	0.915608	1802	0	-0.10936	0.63784	0.64811	1.0	2436	0	-0.10936
B3gnt8	4	0.47784	0.36293	0.926139	1803	0	0.018217	0.061701	0.080408	1.0	340	1	0.018217
Iqcd	4	0.47851	0.36294	0.926139	1804	0	-0.12255	0.71606	0.72225	1.0	2730	0	-0.12255
Coch	4	0.47868	0.36294	0.926139	1805	0	-0.17213	0.98055	0.99045	1.0	3787	0	-0.17213
Alpk1	4	0.47902	0.36563	0.930746	1806	0	-0.042467	0.72971	0.74459	1.0	2785	0	-0.042467
Gm19470	3	0.47948	0.40253	0.961168	1807	0	-0.17224	0.77078	0.80362	1.0	2952	0	-0.17224
Pag1	4	0.48002	0.36825	0.930746	1808	0	0.017239	0.10315	0.12539	1.0	463	1	0.017239
Gm10256_Gm10352_Gm21708_Gm3376_Gm4064_Rbmy	1	0.48018	0.43266	0.990142	1809	0	-0.030003	0.51982	0.56734	1.0	1970	0	-0.030003
Akr1c6	4	0.48035	0.36825	0.930746	1810	0	0.08881	0.36491	0.35569	1.0	1364	0	0.08881
Sox13	4	0.48052	0.36825	0.930746	1811	0	-0.077879	0.61781	0.63068	1.0	2349	0	-0.077879
Nop53	4	0.48085	0.36825	0.930746	1812	0	-0.13817	0.34209	0.33653	1.0	1286	0	-0.13817
Dmrt3	4	0.48119	0.36825	0.930746	1813	0	0.04474	0.50496	0.48109	1.0	1905	0	0.04474
Ppm1e	2	0.48119	0.42319	0.979792	1814	0	-0.048552	0.55484	0.57217	1.0	2101	0	-0.048552
Otogl	4	0.48135	0.36825	0.930746	1815	0	-0.12505	0.22741	0.25513	1.0	859	1	-0.12505
Zfp41	4	0.48169	0.36825	0.930746	1816	0	0.079289	0.26948	0.28336	1.0	1007	1	0.079289
Gm32436	4	0.48219	0.36825	0.930746	1817	0	-0.13562	0.75912	0.77056	1.0	2900	0	-0.13562
Adnp2	4	0.48235	0.36825	0.930746	1818	0	-0.24432	0.69118	0.69073	1.0	2638	0	-0.24432
Steap4	4	0.48269	0.36825	0.930746	1819	0	-0.025477	0.58567	0.59185	1.0	2229	0	-0.025477
Riox2	4	0.48352	0.371	0.930746	1820	0	-0.078875	0.66133	0.66163	1.0	2522	0	-0.078875
Sprr2i	4	0.48369	0.371	0.930746	1821	0	-0.08429	0.82043	0.84725	1.0	3138	0	-0.08429
Lcorl	2	0.48384	0.42601	0.979792	1822	0	-0.032929	0.60993	0.64956	1.0	2319	0	-0.032929
Doc2a	4	0.48385	0.371	0.930746	1823	0	-0.18123	0.87506	0.89937	1.0	3363	0	-0.18123
Dcst1	4	0.48402	0.371	0.930746	1824	0	-0.081446	0.48948	0.47408	1.0	1843	0	-0.081446
Tdpoz4	2	0.48404	0.42601	0.979792	1825	0	-0.070147	0.65772	0.69185	1.0	2508	0	-0.070147
Impg2	4	0.48418	0.371	0.930746	1826	0	0.019938	0.51296	0.49237	1.0	1940	0	0.019938
Txndc9	4	0.48485	0.371	0.930746	1827	0	-0.038849	0.33367	0.32546	1.0	1256	0	-0.038849
1700024J04Rik	1	0.48502	0.43726	0.991492	1828	0	-0.029015	0.51498	0.56274	1.0	1950	0	-0.029015
Vmn1r27	2	0.48511	0.42601	0.979792	1829	0	0.0064768	0.084189	0.082703	1.0	402	1	0.0064768
Nphs1	4	0.48518	0.371	0.930746	1830	0	-0.088344	0.37648	0.36119	1.0	1410	0	-0.088344
Gm13271_Gm13272_Gm13275_Gm13276_Gm13277_Gm13278_Gm13279_Gm13283_Gm13284_Gm13285_Gm13286_Gm13287_Gm13288_Gm13289_Gm13290_Ifnz	1	0.48536	0.43726	0.991492	1831	0	-0.079415	0.51464	0.56274	1.0	1948	0	-0.079415
Skint1	4	0.48617	0.37357	0.932992	1832	0	-0.0639	0.29586	0.29447	1.0	1108	1	-0.0639
Tapt1	4	0.48634	0.37357	0.932992	1833	0	-0.15826	0.62138	0.63238	1.0	2361	0	-0.15826
Gm21637_Gm2837_Gm2854_Gm2892_Gm46671_Gm46681_Gm46682_Gm46683_Gm5923_Gm5924_Gm5926_Spin2-ps1_Spin2-ps6_Spin2d_Spin2e_Spin2g	1	0.48639	0.43817	0.991492	1834	0	-0.049626	0.51361	0.56183	1.0	1944	0	-0.049626
Tex37	4	0.48651	0.37357	0.932992	1835	0	0.064648	0.31393	0.30848	1.0	1182	1	0.064648
Gm21466_Gm2837_Gm2854_Gm2892_Gm46681_Gm46682_Gm46683_Gm5923_Gm5924_Spin2d_Spin2e_Spin2g	1	0.48741	0.43917	0.991492	1836	0	-0.037659	0.51259	0.56083	1.0	1937	0	-0.037659
Rab30	4	0.48766	0.3763	0.938227	1837	0	-0.14404	0.87734	0.90068	1.0	3373	0	-0.14404
Gm5938_Obp1a	3	0.48778	0.41235	0.970237	1838	0	-0.057661	0.41785	0.39728	1.0	1590	0	-0.057661
Vmn1r-ps103_Vmn1r200_Vmn1r221	1	0.48816	0.44014	0.991492	1839	0	-0.024556	0.51184	0.55986	1.0	1932	0	-0.024556
U2af2	4	0.48849	0.37891	0.944211	1840	0	-0.11246	0.76562	0.77802	1.0	2932	0	-0.11246
Gm20812_Gm20834_Gm20877	1	0.48912	0.4411	0.992236	1841	0	-0.021401	0.51088	0.5589	1.0	1926	0	-0.021401
Hspb8	4	0.48915	0.38153	0.945445	1842	0	-0.05321	0.20007	0.21611	1.0	781	1	-0.05321
Rph3al	4	0.48931	0.38153	0.945445	1843	0	-0.095289	0.67914	0.68121	1.0	2590	0	-0.095289
Tmem251	4	0.48948	0.38153	0.945445	1844	0	-0.14314	0.97041	0.98372	1.0	3743	0	-0.14314
Ncs1	4	0.48964	0.38153	0.945445	1845	0	-0.052655	0.34726	0.33653	1.0	1302	0	-0.052655
Zfp85	3	0.49065	0.41437	0.970237	1846	0	0.019937	0.23269	0.22795	1.0	876	1	0.019937
Garnl3	4	0.4908	0.38431	0.946058	1847	0	0.044698	0.49718	0.47645	1.0	1876	0	0.044698
C2cd4c	4	0.49113	0.38431	0.946058	1848	0	-0.13353	0.55586	0.5551	1.0	2106	0	-0.13353
Tepp	4	0.49129	0.38431	0.946058	1849	0	0.097339	0.013712	0.024576	0.872105	112	2	0.097339
Pkp4	4	0.49162	0.38431	0.946058	1850	0	-0.069853	0.66386	0.66164	1.0	2531	0	-0.069853
Gm12789_Pramel18_Pramel19	1	0.49178	0.443	0.992236	1851	0	-0.017508	0.50822	0.557	1.0	1918	0	-0.017508
Gm19402	3	0.49183	0.41438	0.970237	1852	0	-0.054796	0.80674	0.83657	1.0	3097	0	-0.054796
Tmem59	4	0.49195	0.38432	0.946058	1853	0	-0.014623	0.80634	0.82278	1.0	3094	0	-0.014623
Gmnc	4	0.49244	0.38432	0.946058	1854	0	-0.054162	0.8497	0.87811	1.0	3267	0	-0.054162
Vwc2l	4	0.4926	0.38432	0.946058	1855	0	0.0044075	0.24834	0.27478	1.0	939	1	0.0044075
Tinagl1	4	0.49293	0.38432	0.946058	1856	0	-0.088802	0.15818	0.16544	1.0	648	1	-0.088802
Gm46526_Sult4a1	1	0.49376	0.443	0.992236	1857	0	-0.016917	0.50624	0.557	1.0	1907	0	-0.016917
Gm14743_Obp1b	4	0.49408	0.38698	0.946327	1858	0	-0.076156	0.60641	0.6123	1.0	2306	0	-0.076156
4930451I11Rik	4	0.49424	0.38698	0.946327	1859	0	-0.014465	0.738	0.75125	1.0	2818	0	-0.014465
Adgrf1	4	0.49441	0.38698	0.946327	1860	0	0.13351	0.015366	0.028181	0.872105	122	2	0.13351
Gm5681	4	0.49457	0.38698	0.946327	1861	0	-0.1832	0.58482	0.59185	1.0	2226	0	-0.1832
4930470G03Rik_Zscan26	2	0.49476	0.43325	0.990142	1862	0	-0.1614	0.37899	0.38808	1.0	1420	0	-0.1614
Myo9b	4	0.4949	0.38698	0.946327	1863	0	-0.10754	0.69668	0.70026	1.0	2660	0	-0.10754
Ear-ps2_Ear2	2	0.49496	0.43325	0.990142	1864	0	-0.055972	0.61494	0.65408	1.0	2338	0	-0.055972
Gm36327_Gm40363_Gm40364_Gm40365_Gm40367_Gm40369_Gm52861	7	0.49518	0.34871	0.915608	1865	1	0.20458	0.44013	0.44096	1.0	1663	1	0.20458
Gm2619_Gm7592_Gm7609_LOC100039029_LOC101055663_LOC102636558_LOC671917	1	0.49526	0.44493	0.992236	1866	0	-0.042821	0.50474	0.55507	1.0	1902	0	-0.042821
Lypd10	4	0.49571	0.38698	0.946327	1867	0	0.079273	0.34388	0.33653	1.0	1292	0	0.079273
Gm11437	4	0.4962	0.38698	0.946327	1868	0	0.095098	0.13271	0.15116	1.0	559	1	0.095098
Hebp2	4	0.49653	0.38698	0.946327	1869	0	-0.2121	0.99534	0.99734	1.0	3869	0	-0.2121
Kpna3	4	0.49669	0.38698	0.946327	1870	0	0.07059	0.34169	0.33653	1.0	1285	0	0.07059
Cd200	4	0.49751	0.38698	0.946327	1871	0	-0.0036328	0.58284	0.58807	1.0	2220	0	-0.0036328
POTENTIALLY_ACTIVE_31	1	0.49792	0.4487	0.994345	1872	0	-0.023228	0.50208	0.5513	1.0	1892	0	-0.023228
Fam207a	4	0.49832	0.38963	0.951762	1873	0	-0.062219	0.90327	0.92535	1.0	3472	0	-0.062219
Gm13076_Tmem167	1	0.49956	0.44963	0.994345	1874	0	-0.033292	0.50044	0.55037	1.0	1887	0	-0.033292
Mustn1	4	0.49962	0.39217	0.954308	1875	0	-0.091693	0.71531	0.72085	1.0	2724	0	-0.091693
Fbxw15_Fbxw27	1	0.49962	0.44963	0.994345	1876	0	-0.040523	0.50038	0.55037	1.0	1885	0	-0.040523
Herpud2	4	0.49979	0.39217	0.954308	1877	0	-0.111	0.50721	0.48561	1.0	1911	0	-0.111
Hecw2	4	0.49995	0.39217	0.954308	1878	0	-0.11718	0.94678	0.96504	1.0	3651	0	-0.11718
Tac4	4	0.50011	0.39217	0.954308	1879	0	0.062422	0.60573	0.6105	1.0	2303	0	0.062422
Gm21083	4	0.50027	0.39217	0.954308	1880	0	-0.156	0.48352	0.46942	1.0	1821	0	-0.156
Sprr2a1_Sprr2a2_Sprr2a3	2	0.50037	0.44043	0.991642	1881	0	-0.09546	0.6242	0.66177	1.0	2377	0	-0.09546
Pbdc1	4	0.50043	0.39217	0.954308	1882	0	-0.085752	0.95367	0.96995	1.0	3681	0	-0.085752
Mmel1	4	0.50076	0.39217	0.954308	1883	0	-0.11398	0.7495	0.76688	1.0	2862	0	-0.11398
Neurod4	4	0.50108	0.39475	0.954746	1884	0	0.12609	0.36685	0.3584	1.0	1370	0	0.12609
Vmn2r22_Vmn2r24	1	0.50113	0.45051	0.994466	1885	0	-0.014217	0.49887	0.54949	1.0	1882	0	-0.014217
Zfp12	4	0.50141	0.39475	0.954746	1886	0	0.053181	0.25646	0.27748	1.0	961	1	0.053181
Brdt	4	0.50189	0.39475	0.954746	1887	0	-0.0061619	0.72704	0.73639	1.0	2771	0	-0.0061619
Serinc1	4	0.50205	0.39475	0.954746	1888	0	-0.088866	0.67786	0.67964	1.0	2584	0	-0.088866
Spata18	4	0.50238	0.39475	0.954746	1889	0	-0.13248	0.12828	0.14545	1.0	550	1	-0.13248
Syap1	4	0.50254	0.39475	0.954746	1890	0	-0.14434	0.70233	0.70758	1.0	2681	0	-0.14434
2010315B03Rik	4	0.5027	0.39475	0.954746	1891	0	-0.014078	0.70974	0.7165	1.0	2705	0	-0.014078
Ctag2	4	0.50319	0.39475	0.954746	1892	0	0.062422	0.23078	0.26084	1.0	873	1	0.062422
Rhox11-ps2	4	0.50367	0.39727	0.954746	1893	0	0.18386	0.2319	0.26084	1.0	875	1	0.18386
Pih1d1	4	0.50383	0.39727	0.954746	1894	0	-0.0030148	0.56397	0.56104	1.0	2140	0	-0.0030148
Lce3c_Lce3d_Lce3e_Lce3f	1	0.50399	0.45148	0.994466	1895	0	-0.021613	0.49601	0.54852	1.0	1870	0	-0.021613
Zfp94	4	0.50399	0.39727	0.954746	1896	0	0.0059188	0.55631	0.5551	1.0	2110	0	0.0059188
Drg2	4	0.50448	0.39727	0.954746	1897	0	-0.18924	0.99714	0.99852	1.0	3882	0	-0.18924
Mucl1_Mucl2	1	0.50467	0.45243	0.99504	1898	0	-0.014479	0.49533	0.54757	1.0	1865	0	-0.014479
Tcp11l1	4	0.5048	0.39727	0.954746	1899	0	0.041248	0.36511	0.35569	1.0	1365	0	0.041248
Ptpro	4	0.50496	0.39727	0.954746	1900	0	0.21251	0.0026859	0.0046718	0.429071	39	3	0.21251
Kbtbd6	2	0.50528	0.44476	0.992236	1901	0	-0.098024	0.88153	0.91764	1.0	3393	0	-0.098024
Plekhg2	4	0.50528	0.39727	0.954746	1902	0	-0.22216	0.6647	0.66164	1.0	2533	0	-0.22216
Gm3973_Gm3993	3	0.50539	0.43208	0.989822	1903	0	0.094408	0.33936	0.32115	1.0	1277	0	0.094408
Ebf1	4	0.5056	0.39728	0.954746	1904	0	-0.23698	0.55512	0.55509	1.0	2102	0	-0.23698
Usp35	4	0.50625	0.39728	0.954746	1905	0	0.21226	0.33307	0.32546	1.0	1255	0	0.21226
Golph3l	4	0.50641	0.39728	0.954746	1906	0	-0.043841	0.50753	0.48561	1.0	1914	0	-0.043841
Hhipl1	4	0.50689	0.39728	0.954746	1907	0	-0.067486	0.14102	0.15676	1.0	583	1	-0.067486
Zfp335	4	0.50817	0.4025	0.961168	1908	0	-0.074142	0.91266	0.93698	1.0	3506	0	-0.074142
Gm29258_Gm6833	4	0.50833	0.4025	0.961168	1909	0	0.035253	0.43643	0.41361	1.0	1650	0	0.035253
Psrc1	4	0.50849	0.4025	0.961168	1910	0	0.018359	0.73002	0.74459	1.0	2786	0	0.018359
Traf3ip3	4	0.50881	0.4025	0.961168	1911	0	0.011679	0.41428	0.39826	1.0	1573	0	0.011679
Kif26a	4	0.50897	0.40251	0.961168	1912	0	-0.1851	0.88114	0.90321	1.0	3390	0	-0.1851
Gm46683_Spin2g	2	0.50911	0.4474	0.994345	1913	0	-0.23801	0.88572	0.92026	1.0	3401	0	-0.23801
Noto	4	0.50945	0.40251	0.961168	1914	0	-0.031575	0.4655	0.45284	1.0	1752	0	-0.031575
Riiad1	4	0.50961	0.40251	0.961168	1915	0	-0.22331	0.9483	0.96646	1.0	3660	0	-0.22331
Zfp474	4	0.50977	0.40251	0.961168	1916	0	-0.31771	0.89421	0.91801	1.0	3433	0	-0.31771
Tmem262	4	0.51009	0.40515	0.965352	1917	0	-0.090403	0.94982	0.96706	1.0	3665	0	-0.090403
Scgb2b11	2	0.51016	0.4474	0.994345	1918	0	-0.094121	0.82937	0.87544	1.0	3171	0	-0.094121
S100a5	4	0.51073	0.40783	0.969655	1919	0	-0.054798	0.45761	0.44307	1.0	1729	0	-0.054798
Ceacam14	4	0.51169	0.41038	0.970237	1920	0	-0.15308	0.88108	0.90321	1.0	3389	0	-0.15308
Asphd1	4	0.51185	0.41038	0.970237	1921	0	-0.078888	0.57858	0.58052	1.0	2204	0	-0.078888
Zbtb33	4	0.51201	0.41038	0.970237	1922	0	0.14056	0.022232	0.040938	0.872105	165	2	0.14056
Gm14781	2	0.51217	0.4474	0.994345	1923	0	0.081742	0.22401	0.21708	1.0	845	0	0.081742
Qpctl	4	0.51217	0.41038	0.970237	1924	0	0.097265	0.53178	0.51431	1.0	2014	0	0.097265
Med10	4	0.51233	0.41038	0.970237	1925	0	0.061006	0.55764	0.5551	1.0	2116	0	0.061006
Mast1	4	0.51265	0.4128	0.970237	1926	0	-0.051354	0.40988	0.39326	1.0	1554	0	-0.051354
Zbtb1	2	0.51274	0.4474	0.994345	1927	0	-0.11491	0.83159	0.87818	1.0	3181	0	-0.11491
Trim50	4	0.51281	0.4128	0.970237	1928	0	-0.12867	0.37667	0.36119	1.0	1411	0	-0.12867
Gm5347	4	0.51328	0.4128	0.970237	1929	0	0.22105	0.0075975	0.012898	0.630986	75	2	0.22105
Lrrc8e	4	0.51408	0.4128	0.970237	1930	0	0.11293	0.57226	0.57276	1.0	2177	0	0.11293
Rnf123	4	0.51424	0.4128	0.970237	1931	0	0.065583	0.39466	0.38543	1.0	1490	0	0.065583
Slc25a23	4	0.5144	0.4128	0.970237	1932	0	0.0032498	0.36063	0.35313	1.0	1346	0	0.0032498
Gm20737_Gm20772_Gm20773_Gm20777_Gm20793_Gm20795_Gm20807_Gm20827_Gm20831_Gm20833_Gm20836_Gm20851_Gm20873_Gm20910_Gm20928_Gm21198_Gm21310_Gm21425_Gm21440_Gm21454_Gm21660_Gm21678_Gm21794_Gm28646_Gm29109_Gm29452_Ssty1	1	0.51443	0.46754	0.999856	1933	0	-0.019612	0.48557	0.53246	1.0	1829	0	-0.019612
Btbd35f7_Gm14367	2	0.51445	0.44879	0.994345	1934	0	-0.027107	0.29721	0.27901	1.0	1112	0	-0.027107
Trnp1	4	0.51455	0.4128	0.970237	1935	0	-0.10313	0.64265	0.64811	1.0	2453	0	-0.10313
Ipp	4	0.51471	0.4128	0.970237	1936	0	-0.14517	0.99275	0.9959	1.0	3858	0	-0.14517
L3mbtl4	4	0.51487	0.4128	0.970237	1937	0	-0.02938	0.60885	0.6123	1.0	2317	0	-0.02938
Parp6	4	0.51566	0.41525	0.970237	1938	0	-0.1176	0.57327	0.57475	1.0	2181	0	-0.1176
Slc37a1	4	0.51582	0.41525	0.970237	1939	0	0.02189	0.41245	0.39326	1.0	1566	0	0.02189
Mip	4	0.51598	0.41525	0.970237	1940	0	-0.13069	0.91509	0.9384	1.0	3518	0	-0.13069
Gm20866_Gm20879_Gm20880_Gm21530_Gm28371	1	0.51641	0.47044	0.999856	1941	0	-0.013679	0.48359	0.52956	1.0	1822	0	-0.013679
Gm45988_Gm46353	4	0.51661	0.41525	0.970237	1942	0	0.0071362	0.23704	0.26634	1.0	892	1	0.0071362
Gal	4	0.51677	0.41525	0.970237	1943	0	-0.11105	0.97089	0.98442	1.0	3745	0	-0.11105
Chchd3	4	0.51725	0.41526	0.970237	1944	0	-0.03519	0.24591	0.26907	1.0	929	1	-0.03519
Abr	4	0.5174	0.41526	0.970237	1945	0	-0.071041	0.33729	0.33094	1.0	1269	0	-0.071041
Mtf2	4	0.51756	0.41526	0.970237	1946	0	-0.063188	0.054394	0.074592	0.980943	321	1	-0.063188
Nploc4	4	0.51867	0.41526	0.970237	1947	0	-0.22246	0.10415	0.12539	1.0	467	1	-0.22246
Gprc5b	4	0.51946	0.42288	0.979792	1948	0	0.0096642	0.70035	0.70454	1.0	2675	0	0.0096642
Larp1b	4	0.51961	0.42288	0.979792	1949	0	-0.056954	0.31167	0.30848	1.0	1174	1	-0.056954
C1qtnf4	4	0.51993	0.42288	0.979792	1950	0	-0.049835	0.31187	0.30848	1.0	1175	1	-0.049835
Aurkc	1	0.51996	0.47895	1.0	1951	0	-0.010769	0.48004	0.52105	1.0	1809	0	-0.010769
Gm32970_Kcns2	1	0.52003	0.47895	1.0	1952	0	-0.0098644	0.47997	0.52105	1.0	1806	0	-0.0098644
Bpifa1	4	0.52056	0.42288	0.979792	1953	0	0.004939	0.6988	0.70453	1.0	2669	0	0.004939
Tmem30a	4	0.52087	0.42288	0.979792	1954	0	-0.20702	0.8266	0.85631	1.0	3161	0	-0.20702
Kat6b	4	0.52119	0.42288	0.979792	1955	0	-0.070545	0.68721	0.68904	1.0	2621	0	-0.070545
Zfp944	3	0.5216	0.44364	0.992236	1956	0	-0.035403	0.89667	0.92452	1.0	3443	0	-0.035403
Defb40	4	0.52181	0.42538	0.979792	1957	0	-0.0070565	0.73317	0.74867	1.0	2798	0	-0.0070565
Trmt112	2	0.52184	0.4544	0.995928	1958	0	-0.040827	0.51834	0.53222	1.0	1964	0	-0.040827
Zfp934	4	0.52197	0.42538	0.979792	1959	0	-0.11638	0.23793	0.26634	1.0	897	1	-0.11638
Zscan12	4	0.52213	0.42538	0.979792	1960	0	-0.10781	0.054918	0.074594	0.980943	322	1	-0.10781
POTENTIALLY_ACTIVE_4	8	0.52221	0.3717	0.930746	1961	1	0.0065002	0.00027289	0.00084285	0.342645	5	2	0.0065002
Gm20737_Gm20770_Gm20772_Gm20773_Gm20777_Gm20793_Gm20795_Gm20807_Gm20827_Gm20831_Gm20833_Gm20836_Gm20851_Gm20873_Gm20910_Gm20928_Gm21198_Gm21310_Gm21425_Gm21440_Gm21454_Gm21660_Gm21678_Gm21794_Gm28646_Gm29109_Gm29452_Ssty1	1	0.52221	0.48176	1.0	1962	0	-0.014984	0.47779	0.51824	1.0	1796	0	-0.014984
1700091H14Rik_Gm16506_Gm17026_Gm17027_Gm17078_Gm17079_Gm17124_Gm21162_Gm21977_Gm2951_Gm3015_Gm3072_Gm3141_Gm31895_Gm6482_Gm7945_Gm7951_Gm7954_Gm7970_Gm7980_Gm8005_Gm8020_Gm8024_Gm8068_Gm8082_Gm8138_Gm8165_Gm8212_Gm8229_Gm8232_Gm8247_Gm8256_Gm9611	1	0.52235	0.48176	1.0	1963	0	-0.018616	0.47765	0.51824	1.0	1794	0	-0.018616
Gpn3	4	0.52244	0.42538	0.979792	1964	0	-0.072465	0.12211	0.14545	1.0	529	1	-0.072465
Prame	4	0.5226	0.42538	0.979792	1965	0	0.013876	0.8589	0.88609	1.0	3296	0	0.013876
Ribc1	4	0.52276	0.42538	0.979792	1966	0	0.11889	0.41501	0.40081	1.0	1577	0	0.11889
Gm16367_Gm16513_Gm3183_LOC100038995_LOC100039010_LOC100041712_LOC100862115_LOC100862202_LOC100862245_Pramel33_Pramel35_Pramel38_Pramel42	6	0.52287	0.36716	0.930746	1967	0	-0.28978	0.2296	0.2467	1.0	868	1	-0.28978
Otud4	4	0.52307	0.42538	0.979792	1968	0	0.0088646	0.61901	0.63238	1.0	2354	0	0.0088646
